protein1,protein2,pred
PF3D7_1146000,PF3D7_0903400,0.210669694301311
PF3D7_1146000,PF3D7_1144900,0.188425469803902
PF3D7_1146000,PF3D7_0603100,0.381255094853513
PF3D7_1146000,PF3D7_0505700,0.613661387313566
PF3D7_1146000,PF3D7_0630600,0.310017477321314
PF3D7_1146000,PF3D7_0212100,0.269226702179979
PF3D7_1146000,PF3D7_0319900,0.173213472405015
PF3D7_1146000,PF3D7_0702500,0.598930528896593
PF3D7_1146000,PF3D7_0205400,0.355842073711856
PF3D7_1146000,PF3D7_0615400,0.340699803373097
PF3D7_1146000,PF3D7_0830500,0.156407446267865
PF3D7_1146000,PF3D7_1026000,0.142254076647119
PF3D7_1146000,PF3D7_1418200,0.26099664953338
PF3D7_1146000,PF3D7_0207000,0.15612370432711
PF3D7_1146000,PF3D7_1110500,0.950798873944492
PF3D7_1425900,PF3D7_0113200,0.65490691276198
PF3D7_1425900,PF3D7_1010700,0.824758204367292
PF3D7_1425900,PF3D7_0912800,0.753388289868995
PF3D7_1425900,PF3D7_1144400,0.516484824150946
PF3D7_1425900,PF3D7_0920600,0.437905810132049
PF3D7_1425900,PF3D7_0511700,0.648991625025013
PF3D7_1425900,PF3D7_1201000,0.461329630325438
PF3D7_1425900,PF3D7_1423700,0.717106269888615
PF3D7_1425900,PF3D7_1308200,0.648288087910122
PF3D7_1425900,PF3D7_1332600,0.689777448260442
PF3D7_1425900,PF3D7_0405200,0.775239673019613
PF3D7_1425900,PF3D7_1421100,0.380442720029505
PF3D7_1425900,PF3D7_0723800,0.681755432662962
PF3D7_1425900,PF3D7_1332300,0.517939274392157
PF3D7_1425900,PF3D7_1243600,0.459043975610287
PF3D7_1425900,PF3D7_1013800,0.421913369769024
PF3D7_1425900,PF3D7_0806500,0.314062310372538
PF3D7_1425900,PF3D7_1324700,0.241833421832965
PF3D7_1425900,PF3D7_1224200,0.238530807344536
PF3D7_1425900,PF3D7_0907400,0.23474337369153
PF3D7_1425900,PF3D7_0903400,0.274581944657736
PF3D7_1425900,PF3D7_0603100,0.357679043981377
PF3D7_1425900,PF3D7_0630600,0.376542416016798
PF3D7_1425900,PF3D7_0319900,0.13703585149601
PF3D7_1425900,PF3D7_0702500,0.637489852447473
PF3D7_1425900,PF3D7_0205400,0.48054763555673
PF3D7_1425900,PF3D7_0615400,0.337685293365551
PF3D7_1425900,PF3D7_0830500,0.185829541226654
PF3D7_1425900,PF3D7_1026000,0.226014457350502
PF3D7_1425900,PF3D7_0207000,0.16458038510752
PF3D7_1425900,PF3D7_1110500,0.918651552310703
PF3D7_0113200,PF3D7_1010700,0.622452611066673
PF3D7_0113200,PF3D7_0912800,0.687723369608187
PF3D7_0113200,PF3D7_1144400,0.83018483550678
PF3D7_0113200,PF3D7_1030600,0.770965829892159
PF3D7_0113200,PF3D7_0519800,0.882264414688638
PF3D7_0113200,PF3D7_0920600,0.834184637122198
PF3D7_0113200,PF3D7_0511700,0.4654641643066
PF3D7_0113200,PF3D7_1201000,0.689193818348226
PF3D7_0113200,PF3D7_1423700,0.788910637375539
PF3D7_0113200,PF3D7_1308200,0.820370720737677
PF3D7_0113200,PF3D7_1332600,0.411420405942918
PF3D7_0113200,PF3D7_0405200,0.417922348867309
PF3D7_0113200,PF3D7_1421100,0.832596660522955
PF3D7_0113200,PF3D7_1357400,0.46070075424298
PF3D7_0113200,PF3D7_0723800,0.382793213819547
PF3D7_0113200,PF3D7_0405100,0.526155416807237
PF3D7_0113200,PF3D7_1332300,0.551113680886344
PF3D7_0113200,PF3D7_1243600,0.39065827678354
PF3D7_0113200,PF3D7_1013800,0.378133415333287
PF3D7_0113200,PF3D7_0806500,0.634268338538474
PF3D7_0113200,PF3D7_0906500,0.325661021986106
PF3D7_0113200,PF3D7_0801000,0.420105656145259
PF3D7_0113200,PF3D7_1324700,0.34775858087934
PF3D7_0113200,PF3D7_0907400,0.318234538025387
PF3D7_0113200,PF3D7_0731300,0.192747878940716
PF3D7_0113200,PF3D7_0630600,0.573375928549403
PF3D7_0113200,PF3D7_0212100,0.24104753425457
PF3D7_0113200,PF3D7_0319900,0.113252145820022
PF3D7_0113200,PF3D7_0702500,0.379308736489216
PF3D7_0113200,PF3D7_1110500,0.868078440146414
PF3D7_1010700,PF3D7_0912800,0.459791629500294
PF3D7_1010700,PF3D7_1144400,0.517586363355491
PF3D7_1010700,PF3D7_1030600,0.708967768545023
PF3D7_1010700,PF3D7_0519800,0.662393994019841
PF3D7_1010700,PF3D7_0920600,0.633372865369821
PF3D7_1010700,PF3D7_1201000,0.331110445380845
PF3D7_1010700,PF3D7_1423700,0.638461525151643
PF3D7_1010700,PF3D7_1332600,0.508838013087067
PF3D7_1010700,PF3D7_1357400,0.381778787451787
PF3D7_1010700,PF3D7_0723800,0.409263542715849
PF3D7_1010700,PF3D7_0405100,0.290235334046404
PF3D7_1010700,PF3D7_1332300,0.680654553204695
PF3D7_1010700,PF3D7_1243600,0.488735810098298
PF3D7_1010700,PF3D7_1013800,0.477685222095535
PF3D7_1010700,PF3D7_1324700,0.480523235714718
PF3D7_1010700,PF3D7_1224200,0.302432808924538
PF3D7_1010700,PF3D7_0907400,0.229289432156006
PF3D7_1010700,PF3D7_0731300,0.299724557755371
PF3D7_1010700,PF3D7_0903400,0.271291353140157
PF3D7_1010700,PF3D7_1144900,0.303985334416098
PF3D7_1010700,PF3D7_0630600,0.314071606561465
PF3D7_1010700,PF3D7_0319900,0.226412562215277
PF3D7_1010700,PF3D7_0615400,0.389224179310311
PF3D7_1010700,PF3D7_0830500,0.185155368711001
PF3D7_1010700,PF3D7_1418200,0.168997424442499
PF3D7_1010700,PF3D7_0207000,0.168663705048981
PF3D7_1010700,PF3D7_1110500,0.826745756665611
PF3D7_0912800,PF3D7_1144400,0.397756059646942
PF3D7_0912800,PF3D7_1030600,0.523562892489018
PF3D7_0912800,PF3D7_0920600,0.713251936169289
PF3D7_0912800,PF3D7_0511700,0.638392657228915
PF3D7_0912800,PF3D7_1423700,0.475318486723341
PF3D7_0912800,PF3D7_1332600,0.428622876679949
PF3D7_0912800,PF3D7_0405200,0.489181705421243
PF3D7_0912800,PF3D7_1357400,0.58713097045647
PF3D7_0912800,PF3D7_0723800,0.368021453869204
PF3D7_0912800,PF3D7_1332300,0.419849949235414
PF3D7_0912800,PF3D7_0907400,0.274408608540463
PF3D7_0912800,PF3D7_0903400,0.288708896880746
PF3D7_0912800,PF3D7_0805700,0.241161347889837
PF3D7_0912800,PF3D7_0603100,0.318064441812695
PF3D7_0912800,PF3D7_0505700,0.503630268908822
PF3D7_0912800,PF3D7_0319900,0.221994054028961
PF3D7_0912800,PF3D7_1026000,0.13430634125514
PF3D7_0912800,PF3D7_1110500,0.814978343594208
PF3D7_1144400,PF3D7_1030600,0.867611233682538
PF3D7_1144400,PF3D7_0519800,0.87978439135515
PF3D7_1144400,PF3D7_0920600,0.727138187675252
PF3D7_1144400,PF3D7_1201000,0.399228261581664
PF3D7_1144400,PF3D7_1423700,0.574079066039368
PF3D7_1144400,PF3D7_1308200,0.495549631560688
PF3D7_1144400,PF3D7_1332600,0.637688014566943
PF3D7_1144400,PF3D7_1421100,0.848655819203693
PF3D7_1144400,PF3D7_1357400,0.415146175344818
PF3D7_1144400,PF3D7_0723800,0.433199995464658
PF3D7_1144400,PF3D7_0405100,0.385692968393675
PF3D7_1144400,PF3D7_1332300,0.707908695989451
PF3D7_1144400,PF3D7_1243600,0.467900254912119
PF3D7_1144400,PF3D7_1013800,0.2888289731508
PF3D7_1144400,PF3D7_0806500,0.382861218174411
PF3D7_1144400,PF3D7_0906500,0.308034244081642
PF3D7_1144400,PF3D7_1324700,0.422511577140263
PF3D7_1144400,PF3D7_0731300,0.263096821358224
PF3D7_1144400,PF3D7_1144900,0.268156407120918
PF3D7_1144400,PF3D7_0603100,0.358915354570644
PF3D7_1144400,PF3D7_1418200,0.234845416799889
PF3D7_1144400,PF3D7_1110500,0.804375849757714
PF3D7_1030600,PF3D7_0519800,0.812224380713846
PF3D7_1030600,PF3D7_0920600,0.784621584708868
PF3D7_1030600,PF3D7_0511700,0.601000353186766
PF3D7_1030600,PF3D7_1201000,0.51985816363239
PF3D7_1030600,PF3D7_1423700,0.712447115849267
PF3D7_1030600,PF3D7_1308200,0.710967437049341
PF3D7_1030600,PF3D7_1332600,0.661956621211024
PF3D7_1030600,PF3D7_0405200,0.576913633405546
PF3D7_1030600,PF3D7_1421100,0.897195176561182
PF3D7_1030600,PF3D7_1357400,0.457350635631423
PF3D7_1030600,PF3D7_0723800,0.766428933735792
PF3D7_1030600,PF3D7_0405100,0.464219659101538
PF3D7_1030600,PF3D7_1332300,0.719604881557034
PF3D7_1030600,PF3D7_1243600,0.573355946304372
PF3D7_1030600,PF3D7_0806500,0.365712196481063
PF3D7_1030600,PF3D7_0906500,0.332061597715229
PF3D7_1030600,PF3D7_0801000,0.420082467142404
PF3D7_1030600,PF3D7_1324700,0.448588054963845
PF3D7_1030600,PF3D7_0907400,0.208729461804488
PF3D7_1030600,PF3D7_0731300,0.282017882316641
PF3D7_1030600,PF3D7_1031700,0.294482107897536
PF3D7_1030600,PF3D7_1144900,0.241961707923956
PF3D7_1030600,PF3D7_0603100,0.31014841416639
PF3D7_1030600,PF3D7_0505700,0.431924330755754
PF3D7_1030600,PF3D7_0630600,0.423571222861311
PF3D7_1030600,PF3D7_0702500,0.353059064766285
PF3D7_1030600,PF3D7_0615400,0.498684063570702
PF3D7_1030600,PF3D7_1418200,0.239783377164651
PF3D7_1030600,PF3D7_1110500,0.797555621134239
PF3D7_0519800,PF3D7_0920600,0.753720505502665
PF3D7_0519800,PF3D7_0511700,0.673442190730925
PF3D7_0519800,PF3D7_1201000,0.547201087887825
PF3D7_0519800,PF3D7_1423700,0.794207476436809
PF3D7_0519800,PF3D7_1308200,0.640605980679824
PF3D7_0519800,PF3D7_1332600,0.479912640073655
PF3D7_0519800,PF3D7_1421100,0.820013039094594
PF3D7_0519800,PF3D7_0723800,0.356405924437631
PF3D7_0519800,PF3D7_0405100,0.368746994983949
PF3D7_0519800,PF3D7_1332300,0.53419180812407
PF3D7_0519800,PF3D7_1243600,0.488659603030426
PF3D7_0519800,PF3D7_0806500,0.63113481416134
PF3D7_0519800,PF3D7_0906500,0.30322516284015
PF3D7_0519800,PF3D7_0801000,0.468654011131504
PF3D7_0519800,PF3D7_1324700,0.349922098120294
PF3D7_0519800,PF3D7_1031700,0.344182988123954
PF3D7_0519800,PF3D7_1144900,0.312833487022432
PF3D7_0519800,PF3D7_0702500,0.366487114203415
PF3D7_0519800,PF3D7_1418200,0.186374876405939
PF3D7_0519800,PF3D7_1110500,0.79686409388546
PF3D7_0920600,PF3D7_0511700,0.638293776077983
PF3D7_0920600,PF3D7_1201000,0.588374539168115
PF3D7_0920600,PF3D7_1423700,0.716502003902873
PF3D7_0920600,PF3D7_1308200,0.686228004869513
PF3D7_0920600,PF3D7_1332600,0.612863016665536
PF3D7_0920600,PF3D7_0405200,0.533157195871648
PF3D7_0920600,PF3D7_1421100,0.640113169658689
PF3D7_0920600,PF3D7_1357400,0.343702735564237
PF3D7_0920600,PF3D7_0723800,0.647352526102438
PF3D7_0920600,PF3D7_0405100,0.362102546619174
PF3D7_0920600,PF3D7_1332300,0.403616156517839
PF3D7_0920600,PF3D7_1243600,0.331911271156344
PF3D7_0920600,PF3D7_0906500,0.395842489412108
PF3D7_0920600,PF3D7_1324700,0.307347403693943
PF3D7_0920600,PF3D7_0907400,0.264810046967624
PF3D7_0920600,PF3D7_0505700,0.322560113489915
PF3D7_0920600,PF3D7_0630600,0.471727837904536
PF3D7_0920600,PF3D7_0319900,0.132769156408729
PF3D7_0920600,PF3D7_0702500,0.38962293248198
PF3D7_0920600,PF3D7_1110500,0.783681049578056
PF3D7_0511700,PF3D7_1423700,0.71934216923587
PF3D7_0511700,PF3D7_1332600,0.643096528317548
PF3D7_0511700,PF3D7_1357400,0.368007553158397
PF3D7_0511700,PF3D7_0723800,0.73323472103704
PF3D7_0511700,PF3D7_1332300,0.478459499847652
PF3D7_0511700,PF3D7_1243600,0.44213070829202
PF3D7_0511700,PF3D7_0806500,0.334555105038433
PF3D7_0511700,PF3D7_1224200,0.260621493345594
PF3D7_0511700,PF3D7_0731300,0.286726591723176
PF3D7_0511700,PF3D7_0903400,0.222477694714225
PF3D7_0511700,PF3D7_1144900,0.26333893836394
PF3D7_0511700,PF3D7_0603100,0.311152603868549
PF3D7_0511700,PF3D7_0630600,0.266641471310516
PF3D7_0511700,PF3D7_0319900,0.21912636743387
PF3D7_0511700,PF3D7_0702500,0.38577597449308
PF3D7_0511700,PF3D7_0615400,0.445263703622404
PF3D7_0511700,PF3D7_1026000,0.157205478619913
PF3D7_0511700,PF3D7_1418200,0.203977348412755
PF3D7_0511700,PF3D7_1110500,0.782411467377651
PF3D7_1201000,PF3D7_1423700,0.677814120330876
PF3D7_1201000,PF3D7_1308200,0.559803188982179
PF3D7_1201000,PF3D7_1421100,0.517357908084494
PF3D7_1201000,PF3D7_1357400,0.73070741999096
PF3D7_1201000,PF3D7_0405100,0.698489669648979
PF3D7_1201000,PF3D7_1332300,0.628153789083906
PF3D7_1201000,PF3D7_0806500,0.532931665565869
PF3D7_1201000,PF3D7_0906500,0.440705401616542
PF3D7_1201000,PF3D7_1324700,0.365402261474771
PF3D7_1201000,PF3D7_1224200,0.121785789029192
PF3D7_1201000,PF3D7_0907400,0.256269252654585
PF3D7_1201000,PF3D7_0630600,0.521355513585526
PF3D7_1201000,PF3D7_0702500,0.874156966134809
PF3D7_1201000,PF3D7_1110500,0.746743807871055
PF3D7_1423700,PF3D7_1308200,0.961052999134316
PF3D7_1423700,PF3D7_1332600,0.796840143513512
PF3D7_1423700,PF3D7_0405200,0.888245954844881
PF3D7_1423700,PF3D7_1421100,0.808365553012005
PF3D7_1423700,PF3D7_1357400,0.405796813231404
PF3D7_1423700,PF3D7_0723800,0.667917777098482
PF3D7_1423700,PF3D7_0405100,0.681918450301717
PF3D7_1423700,PF3D7_1332300,0.525135298906716
PF3D7_1423700,PF3D7_1243600,0.407161549940335
PF3D7_1423700,PF3D7_0806500,0.522602149501245
PF3D7_1423700,PF3D7_0906500,0.52679089421817
PF3D7_1423700,PF3D7_0801000,0.355467514814086
PF3D7_1423700,PF3D7_1031700,0.303433251045368
PF3D7_1423700,PF3D7_0603100,0.326749584413018
PF3D7_1423700,PF3D7_0505700,0.480136710068685
PF3D7_1423700,PF3D7_0630600,0.62690613286888
PF3D7_1423700,PF3D7_0702500,0.664286434536861
PF3D7_1423700,PF3D7_0205400,0.495384946125231
PF3D7_1423700,PF3D7_0615400,0.463011985610125
PF3D7_1423700,PF3D7_1110500,0.740727252946309
PF3D7_1308200,PF3D7_1332600,0.646021085737423
PF3D7_1308200,PF3D7_1421100,0.752138514292384
PF3D7_1308200,PF3D7_0723800,0.520026572456438
PF3D7_1308200,PF3D7_0405100,0.540528777070876
PF3D7_1308200,PF3D7_1013800,0.304024199243371
PF3D7_1308200,PF3D7_0806500,0.592228563039005
PF3D7_1308200,PF3D7_0906500,0.54447489089401
PF3D7_1308200,PF3D7_1031700,0.488946203634082
PF3D7_1308200,PF3D7_0630600,0.494435082621836
PF3D7_1308200,PF3D7_0702500,0.416918194437863
PF3D7_1308200,PF3D7_0615400,0.368265898881111
PF3D7_1308200,PF3D7_1110500,0.686190175767946
PF3D7_1332600,PF3D7_1421100,0.447061859759763
PF3D7_1332600,PF3D7_0723800,0.549822121223804
PF3D7_1332600,PF3D7_0903400,0.138379542762803
PF3D7_1332600,PF3D7_0212100,0.211984945584879
PF3D7_1332600,PF3D7_0319900,0.164518075957943
PF3D7_1332600,PF3D7_1110500,0.726310952101193
PF3D7_0405200,PF3D7_0723800,0.527631518692612
PF3D7_0405200,PF3D7_0212100,0.243123489405073
PF3D7_0405200,PF3D7_1110500,0.724748330978803
PF3D7_1421100,PF3D7_0723800,0.501520733810974
PF3D7_1421100,PF3D7_0405100,0.399031054854332
PF3D7_1421100,PF3D7_1332300,0.463673177257939
PF3D7_1421100,PF3D7_1243600,0.397426614821269
PF3D7_1421100,PF3D7_0806500,0.630018823541998
PF3D7_1421100,PF3D7_0906500,0.441982707309026
PF3D7_1421100,PF3D7_1324700,0.383966841601686
PF3D7_1421100,PF3D7_0907400,0.158057548836574
PF3D7_1421100,PF3D7_1031700,0.457151915092676
PF3D7_1421100,PF3D7_1144900,0.14646961662038
PF3D7_1421100,PF3D7_0630600,0.327390445373723
PF3D7_1421100,PF3D7_0702500,0.450564190526799
PF3D7_1421100,PF3D7_0615400,0.342281467642618
PF3D7_1421100,PF3D7_1110500,0.722421173240636
PF3D7_1357400,PF3D7_1332300,0.364288804207798
PF3D7_1357400,PF3D7_0907400,0.346360979993741
PF3D7_1357400,PF3D7_0319900,0.0714133692384217
PF3D7_1357400,PF3D7_0702500,0.535200798360476
PF3D7_1357400,PF3D7_1110500,0.66334169744509
PF3D7_0723800,PF3D7_1224200,0.192366005104721
PF3D7_0723800,PF3D7_1031700,0.278522281844819
PF3D7_0723800,PF3D7_0805700,0.145270108356965
PF3D7_0723800,PF3D7_0505700,0.661587925592619
PF3D7_0723800,PF3D7_0212100,0.289865874684939
PF3D7_0723800,PF3D7_0319900,0.133274164723477
PF3D7_0723800,PF3D7_0205400,0.354632041443187
PF3D7_0723800,PF3D7_1418200,0.288120864787823
PF3D7_0723800,PF3D7_1110500,0.646347266016404
PF3D7_0405100,PF3D7_0806500,0.669462725499402
PF3D7_0405100,PF3D7_0906500,0.652006066569305
PF3D7_0405100,PF3D7_1324700,0.275661567418386
PF3D7_0405100,PF3D7_0907400,0.22216546309928
PF3D7_0405100,PF3D7_0630600,0.487186146391769
PF3D7_0405100,PF3D7_1110500,0.51264079823725
PF3D7_1332300,PF3D7_1243600,0.42558492832315
PF3D7_1332300,PF3D7_1013800,0.296090439791386
PF3D7_1332300,PF3D7_0806500,0.65564601835405
PF3D7_1332300,PF3D7_1324700,0.574682369481319
PF3D7_1332300,PF3D7_0907400,0.241244419493849
PF3D7_1332300,PF3D7_0731300,0.292234054032809
PF3D7_1332300,PF3D7_1144900,0.167891364603956
PF3D7_1332300,PF3D7_0319900,0.10765411496868
PF3D7_1332300,PF3D7_0702500,0.553994257302412
PF3D7_1332300,PF3D7_0615400,0.511458875838701
PF3D7_1332300,PF3D7_0830500,0.158905513321075
PF3D7_1332300,PF3D7_1110500,0.54220511769045
PF3D7_1243600,PF3D7_1013800,0.518880103813156
PF3D7_1243600,PF3D7_0806500,0.635214298878036
PF3D7_1243600,PF3D7_0906500,0.382276666842725
PF3D7_1243600,PF3D7_0801000,0.497119464042213
PF3D7_1243600,PF3D7_1324700,0.43965427555639
PF3D7_1243600,PF3D7_0907400,0.169201421505481
PF3D7_1243600,PF3D7_0731300,0.320546633517517
PF3D7_1243600,PF3D7_0319900,0.106952423238895
PF3D7_1243600,PF3D7_1110500,0.382828387652659
PF3D7_1013800,PF3D7_0801000,0.366130004405868
PF3D7_1013800,PF3D7_1324700,0.247264995058508
PF3D7_1013800,PF3D7_0731300,0.424453025250107
PF3D7_1013800,PF3D7_0903400,0.300068846785575
PF3D7_1013800,PF3D7_1144900,0.224865040080304
PF3D7_1013800,PF3D7_0630600,0.252122615088734
PF3D7_1013800,PF3D7_0319900,0.232755538642102
PF3D7_1013800,PF3D7_1110500,0.448584408627111
PF3D7_0806500,PF3D7_0906500,0.615917920888466
PF3D7_0806500,PF3D7_0801000,0.452176196896932
PF3D7_0806500,PF3D7_1144900,0.229489829334355
PF3D7_0806500,PF3D7_0630600,0.479156545532885
PF3D7_0806500,PF3D7_0702500,0.7173903495855
PF3D7_0806500,PF3D7_1110500,0.499046154177184
PF3D7_0906500,PF3D7_0801000,0.346741327704471
PF3D7_0906500,PF3D7_1324700,0.358604691090768
PF3D7_0906500,PF3D7_0630600,0.322420909476218
PF3D7_0906500,PF3D7_0615400,0.342389035586622
PF3D7_0801000,PF3D7_1324700,0.307184997101181
PF3D7_0801000,PF3D7_1110500,0.310906575329347
PF3D7_1324700,PF3D7_1224200,0.293619928850772
PF3D7_1324700,PF3D7_0907400,0.284098925783215
PF3D7_1324700,PF3D7_0731300,0.435673753789953
PF3D7_1324700,PF3D7_1144900,0.363515063409072
PF3D7_1324700,PF3D7_0319900,0.164096329613607
PF3D7_1324700,PF3D7_0702500,0.290389083531425
PF3D7_1324700,PF3D7_1110500,0.302648116749553
PF3D7_1224200,PF3D7_0907400,0.137204566095677
PF3D7_1224200,PF3D7_0731300,0.3809789391317
PF3D7_1224200,PF3D7_1031700,0.115285104788591
PF3D7_1224200,PF3D7_0903400,0.516079671627542
PF3D7_1224200,PF3D7_1144900,0.260513328474175
PF3D7_1224200,PF3D7_0830500,0.231704946738339
PF3D7_1224200,PF3D7_0207000,0.400682146368372
PF3D7_1224200,PF3D7_1110500,0.368181822270833
PF3D7_0907400,PF3D7_0319900,0.155905041679125
PF3D7_0907400,PF3D7_0830500,0.190339470685491
PF3D7_0907400,PF3D7_1110500,0.335446077662503
PF3D7_0731300,PF3D7_0903400,0.461235270509651
PF3D7_0731300,PF3D7_0805700,0.123756143145346
PF3D7_0731300,PF3D7_1144900,0.470206091667181
PF3D7_0731300,PF3D7_0319900,0.253788341589524
PF3D7_0731300,PF3D7_0615400,0.124191060717097
PF3D7_0731300,PF3D7_0830500,0.186240407191943
PF3D7_0731300,PF3D7_0207000,0.326896871566342
PF3D7_0731300,PF3D7_1110500,0.181654163474716
PF3D7_1031700,PF3D7_0903400,0.090452873590632
PF3D7_0903400,PF3D7_0319900,0.23463210380371
PF3D7_0903400,PF3D7_0207000,0.731560086622381
PF3D7_0903400,PF3D7_1110500,0.20541430027812
PF3D7_0805700,PF3D7_0319900,0.094423936144219
PF3D7_0805700,PF3D7_1110500,0.156724993320441
PF3D7_1144900,PF3D7_0319900,0.151498352851448
PF3D7_1144900,PF3D7_0207000,0.232430470258037
PF3D7_0603100,PF3D7_1110500,0.294204010411804
PF3D7_0505700,PF3D7_0205400,0.403274717857705
PF3D7_0505700,PF3D7_1110500,0.386734390589989
PF3D7_0630600,PF3D7_0702500,0.448626429672221
PF3D7_0630600,PF3D7_1110500,0.344308585536473
PF3D7_0212100,PF3D7_0205400,0.165680977457172
PF3D7_0319900,PF3D7_0830500,0.11328055548875
PF3D7_0319900,PF3D7_1110500,0.157490352233823
PF3D7_0702500,PF3D7_1110500,0.645028438456429
PF3D7_0205400,PF3D7_1110500,0.467141341102972
PF3D7_0615400,PF3D7_1110500,0.413344536994397
PF3D7_0830500,PF3D7_1110500,0.254395212597355
PF3D7_1026000,PF3D7_1110500,0.141919998260367
PF3D7_1231400,PF3D7_1200600,0.526815745039577
PF3D7_0720800,PF3D7_0907300,0.400036342825195
PF3D7_0720800,PF3D7_0709500,0.375930009320793
PF3D7_0720800,PF3D7_0206900,0.310223946769628
PF3D7_0720800,PF3D7_0626700,0.162345811718607
PF3D7_0720800,PF3D7_0320500,0.105796250833829
PF3D7_0720800,PF3D7_1351800,0.105116212730338
PF3D7_0720800,PF3D7_1475200,0.104538094126157
PF3D7_0720800,PF3D7_1209000,0.0811088008389161
PF3D7_0720800,PF3D7_1326100,0.626557865576189
PF3D7_0907300,PF3D7_0206900,0.175882829909
PF3D7_0907300,PF3D7_1209000,0.0668536223572642
PF3D7_0709500,PF3D7_0206900,0.303291792181602
PF3D7_0206900,PF3D7_0626700,0.24366778487062
PF3D7_0206900,PF3D7_1351800,0.338330765324399
PF3D7_0206900,PF3D7_1326100,0.249037844853198
PF3D7_0626700,PF3D7_1351800,0.283130651168151
PF3D7_1019700,PF3D7_1232100,0.179063584177801
PF3D7_1402300,PF3D7_1017900,0.310452094064193
PF3D7_1402300,PF3D7_1030500,0.316513340387971
PF3D7_1402300,PF3D7_1129200,0.245036161232107
PF3D7_1402300,PF3D7_0912900,0.664481497587378
PF3D7_1017900,PF3D7_1129200,0.234064020305824
PF3D7_1017900,PF3D7_0912900,0.392111077559371
PF3D7_1030500,PF3D7_0912900,0.384131029039916
PF3D7_1115400,PF3D7_1423300,0.249433847627606
PF3D7_1323400,PF3D7_0422400,0.504056619195977
PF3D7_1323400,PF3D7_1242700,0.9104342059283
PF3D7_1323400,PF3D7_0719700,0.586133261325187
PF3D7_1323400,PF3D7_1302800,0.51356786584606
PF3D7_1323400,PF3D7_1408600,0.61439497113361
PF3D7_1323400,PF3D7_1469200,0.426683008626011
PF3D7_1323400,PF3D7_1338200,0.347473786578926
PF3D7_1323400,PF3D7_0304400,0.324890770389312
PF3D7_1323400,PF3D7_0424600,0.27319513712665
PF3D7_0422400,PF3D7_1242700,0.768499377100125
PF3D7_0422400,PF3D7_1460300,0.920944239891118
PF3D7_0422400,PF3D7_1142500,0.699304400550396
PF3D7_0422400,PF3D7_0719700,0.673564456079311
PF3D7_0422400,PF3D7_1035300,0.87307664419071
PF3D7_0422400,PF3D7_1469200,0.488841453445109
PF3D7_0422400,PF3D7_1365900,0.485554559130574
PF3D7_0422400,PF3D7_1334800,0.374230594504348
PF3D7_0422400,PF3D7_0705700,0.285434387567309
PF3D7_0422400,PF3D7_0202500,0.287172077860204
PF3D7_0422400,PF3D7_0809600,0.191004232436661
PF3D7_1242700,PF3D7_1302800,0.627778322561283
PF3D7_1242700,PF3D7_0517000,0.606367860291948
PF3D7_1242700,PF3D7_0821700,0.436279319087562
PF3D7_1242700,PF3D7_1317400,0.370600076808249
PF3D7_1460300,PF3D7_0705700,0.405456276756768
PF3D7_1142500,PF3D7_1302800,0.587048570440223
PF3D7_1142500,PF3D7_1026800,0.694644406064616
PF3D7_1142500,PF3D7_1309100,0.476531138461947
PF3D7_1142500,PF3D7_0516200,0.515959478121526
PF3D7_1142500,PF3D7_1338200,0.625189751667329
PF3D7_1142500,PF3D7_0304400,0.470909736545657
PF3D7_1142500,PF3D7_0424600,0.213757068826204
PF3D7_1142500,PF3D7_0210900,0.132249382783037
PF3D7_1142500,PF3D7_1353400,0.0586663708932303
PF3D7_0719700,PF3D7_1302800,0.805032322750498
PF3D7_0719700,PF3D7_1026800,0.645665541635949
PF3D7_0719700,PF3D7_1309100,0.539696039575711
PF3D7_0719700,PF3D7_0516200,0.718391312375864
PF3D7_0719700,PF3D7_1447000,0.500397435641592
PF3D7_0719700,PF3D7_0217800,0.652480453146987
PF3D7_0719700,PF3D7_1317400,0.417739128120636
PF3D7_1302800,PF3D7_1026800,0.629237715144159
PF3D7_1302800,PF3D7_1309100,0.709061556467727
PF3D7_1302800,PF3D7_1469200,0.543865024513412
PF3D7_1302800,PF3D7_0821700,0.437810648253657
PF3D7_1302800,PF3D7_1447000,0.398079543604017
PF3D7_1302800,PF3D7_0304400,0.288547822659055
PF3D7_1302800,PF3D7_0217800,0.48401919572725
PF3D7_1302800,PF3D7_0705700,0.279380861471044
PF3D7_1302800,PF3D7_0202500,0.434109552425853
PF3D7_1026800,PF3D7_1309100,0.711207107296175
PF3D7_1026800,PF3D7_0517000,0.495405583982198
PF3D7_1026800,PF3D7_1408600,0.634989619741681
PF3D7_1026800,PF3D7_1469200,0.685407485008071
PF3D7_1026800,PF3D7_0821700,0.639317354475096
PF3D7_1026800,PF3D7_1338200,0.582051806583763
PF3D7_1026800,PF3D7_1447000,0.512244450180992
PF3D7_1026800,PF3D7_0217800,0.515666522370212
PF3D7_1026800,PF3D7_1317400,0.411917093503604
PF3D7_1026800,PF3D7_0424600,0.259651940062205
PF3D7_1026800,PF3D7_0202500,0.401421451642193
PF3D7_1309100,PF3D7_0821700,0.586189775894588
PF3D7_1309100,PF3D7_1338200,0.441922058060817
PF3D7_1309100,PF3D7_1447000,0.686230204750376
PF3D7_1309100,PF3D7_0304400,0.440967275757044
