"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S32] F23: 126, Sample"	"Found in Sample: [S33] F23: 127N, Sample"	"Found in Sample: [S34] F23: 127C, Sample"	"Found in Sample: [S35] F23: 128N, Sample"	"Found in Sample: [S36] F23: 128C, Sample"	"Found in Sample: [S37] F23: 129N, Sample"	"Found in Sample: [S38] F23: 129C, Sample"	"Found in Sample: [S39] F23: 130N, Sample"	"Found in Sample: [S40] F23: 130C, Sample"	"Found in Sample: [S41] F23: 131, Sample"	"# Protein Groups"	"Modifications"
"8125305078391365032"	"False"	"High"	"IsMasterProtein"	"PF3D7_1035200.1-p1"	"transcript=PF3D7_1035200.1 | gene=PF3D7_1035200 | organism=Plasmodium_falciparum_3D7 | gene_product=S-antigen | transcript_product=S-antigen | location=Pf3D7_10_v3:1394839-1396596(+) | protein_length=585 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"319.966"	"93"	"17"	"228"	"17"	"585"	"62.9"	"4.40"	"836.14"	"17"	"0"	"1.076"	"1.110"	"1.079"	"1.056"	"1.033"	"0.952"	"0.893"	"0.950"	"0.828"	"32532.1"	"35008.6"	"36120.3"	"35109.8"	"34348.3"	"33589.7"	"30978.1"	"29064.9"	"30921.0"	"26942.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7066238491796449517"	"False"	"High"	"IsMasterProtein"	"PF3D7_0929400.1-p1"	"transcript=PF3D7_0929400.1 | gene=PF3D7_0929400 | organism=Plasmodium_falciparum_3D7 | gene_product=high molecular weight rhoptry protein 2 | transcript_product=high molecular weight rhoptry protein 2 | location=Pf3D7_09_v3:1175203-1180762(+) | protein_length=1378 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"316.243"	"38"	"46"	"110"	"46"	"1378"	"162.6"	"8.27"	"368.54"	"46"	"0"	"1.164"	"1.135"	"0.911"	"0.735"	"0.244"	"0.230"	"0.152"	"0.161"	"0.064"	"49234.8"	"57294.6"	"55866.4"	"44831.9"	"36208.0"	"12004.4"	"11315.4"	"7506.3"	"7938.3"	"3170.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5498651146880750489"	"False"	"High"	"IsMasterProtein"	"PF3D7_0730900.1-p1"	"transcript=PF3D7_0730900.1 | gene=PF3D7_0730900 | organism=Plasmodium_falciparum_3D7 | gene_product=EMP1-trafficking protein | transcript_product=EMP1-trafficking protein | location=Pf3D7_07_v3:1325375-1331813(+) | protein_length=2110 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"306.125"	"48"	"57"	"121"	"57"	"2110"	"244.0"	"6.95"	"365.03"	"57"	"0"	"1.095"	"1.098"	"1.070"	"0.817"	"0.673"	"0.522"	"0.347"	"0.329"	"0.235"	"37269.4"	"40808.2"	"40919.8"	"39871.8"	"30462.8"	"25095.1"	"19453.5"	"12932.6"	"12272.0"	"8743.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3611079397800357936"	"False"	"High"	"IsMasterProtein"	"PF3D7_0608800.1-p1"	"transcript=PF3D7_0608800.1 | gene=PF3D7_0608800 | organism=Plasmodium_falciparum_3D7 | gene_product=ornithine aminotransferase | transcript_product=ornithine aminotransferase | location=Pf3D7_06_v3:362635-363879(+) | protein_length=414 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"303.492"	"67"	"26"	"183"	"25"	"414"	"46.0"	"6.89"	"659.23"	"26"	"2"	"1.118"	"1.069"	"0.813"	"0.327"	"0.203"	"0.128"	"0.104"	"0.093"	"0.042"	"106489.0"	"119032.6"	"113819.0"	"86540.5"	"34854.5"	"21606.4"	"13589.9"	"11055.5"	"9938.4"	"4517.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2577609782896734957"	"False"	"High"	"IsMasterProtein"	"PF3D7_1444800.1-p1"	"transcript=PF3D7_1444800.1 | gene=PF3D7_1444800 | organism=Plasmodium_falciparum_3D7 | gene_product=fructose-bisphosphate aldolase | transcript_product=fructose-bisphosphate aldolase | location=Pf3D7_14_v3:1844041-1845617(-) | protein_length=369 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"302.398"	"59"	"19"	"148"	"19"	"369"	"40.1"	"8.12"	"575.37"	"19"	"0"	"1.072"	"1.116"	"1.087"	"1.048"	"0.973"	"0.897"	"0.744"	"0.183"	"0.098"	"50039.7"	"53628.5"	"55828.8"	"54389.0"	"52447.5"	"48688.9"	"44905.3"	"37223.8"	"9146.1"	"4893.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-9194827729624784478"	"False"	"High"	"IsMasterProtein"	"PF3D7_1107300.1-p1"	"transcript=PF3D7_1107300.1 | gene=PF3D7_1107300 | organism=Plasmodium_falciparum_3D7 | gene_product=polyadenylate-binding protein-interacting protein 1, putative | transcript_product=polyadenylate-binding protein-interacting protein 1, putative | location=Pf3D7_11_v3:301283-311287(-) | protein_length=3334 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"299.907"	"19"	"63"	"118"	"62"	"3334"	"381.6"	"7.05"	"351.84"	"63"	"1"	"1.121"	"1.148"	"0.757"	"1.027"	"1.212"	"0.964"	"0.741"	"0.672"	"0.443"	"23594.8"	"26453.3"	"27081.2"	"17868.6"	"24240.3"	"28592.9"	"22750.8"	"17475.4"	"15867.3"	"10460.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5781750468570920311"	"False"	"High"	"IsMasterProtein"	"PF3D7_0917900.1-p1"	"transcript=PF3D7_0917900.1 | gene=PF3D7_0917900 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 70 | transcript_product=heat shock protein 70 | location=Pf3D7_09_v3:737985-740276(+) | protein_length=652 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"292.849"	"47"	"27"	"126"	"26"	"652"	"72.3"	"5.31"	"438.09"	"27"	"1"	"1.064"	"0.957"	"0.967"	"0.291"	"0.207"	"0.170"	"0.130"	"0.130"	"0.051"	"71414.1"	"75962.7"	"68372.2"	"69064.0"	"20776.1"	"14750.6"	"12151.9"	"9300.0"	"9269.4"	"3659.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1675759450040528840"	"False"	"High"	"IsMasterProtein"	"PF3D7_1308200.1-p1"	"transcript=PF3D7_1308200.1 | gene=PF3D7_1308200 | organism=Plasmodium_falciparum_3D7 | gene_product=carbamoyl phosphate synthetase | transcript_product=carbamoyl phosphate synthetase | location=Pf3D7_13_v3:361166-368495(-) | protein_length=2375 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"289.979"	"26"	"57"	"97"	"57"	"2375"	"273.3"	"6.61"	"330.22"	"57"	"0"	"1.144"	"1.122"	"0.964"	"0.711"	"0.412"	"0.308"	"0.227"	"0.204"	"0.094"	"33033.7"	"37795.7"	"37069.1"	"31838.8"	"23490.3"	"13615.2"	"10178.0"	"7497.0"	"6725.3"	"3120.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3862296357660898447"	"False"	"High"	"IsMasterProtein"	"PF3D7_0207700.1-p1"	"transcript=PF3D7_0207700.1 | gene=PF3D7_0207700 | organism=Plasmodium_falciparum_3D7 | gene_product=serine repeat antigen 4 | transcript_product=serine repeat antigen 4 | location=Pf3D7_02_v3:308847-312155(-) | protein_length=962 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"288.803"	"50"	"45"	"115"	"33"	"962"	"108.6"	"5.76"	"387.04"	"45"	"12"	"1.098"	"1.181"	"1.033"	"1.006"	"0.769"	"0.186"	"0.151"	"0.130"	"0.063"	"44609.0"	"48984.7"	"52675.1"	"46099.4"	"44877.1"	"34318.2"	"8317.8"	"6747.4"	"5792.3"	"2805.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3734643807253846802"	"False"	"High"	"IsMasterProtein"	"PF3D7_1357000.1-p1"	"transcript=PF3D7_1357000.1 | gene=PF3D7_1357000 | organism=Plasmodium_falciparum_3D7 | gene_product=elongation factor 1-alpha | transcript_product=elongation factor 1-alpha | location=Pf3D7_13_v3:2265817-2267148(-) | protein_length=443 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"283.395"	"61"	"28"	"166"	"25"	"443"	"48.9"	"9.06"	"520.72"	"28"	"3"	"1.064"	"1.240"	"0.932"	"0.567"	"0.233"	"0.159"	"0.109"	"0.108"	"0.047"	"78812.9"	"83890.4"	"97714.9"	"73419.9"	"44691.3"	"18376.0"	"12509.6"	"8619.1"	"8527.1"	"3730.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2866935705908784094"	"False"	"High"	"IsMasterProtein"	"PF3D7_1360800.1-p1"	"transcript=PF3D7_1360800.1 | gene=PF3D7_1360800 | organism=Plasmodium_falciparum_3D7 | gene_product=falcilysin | transcript_product=falcilysin | location=Pf3D7_13_v3:2435343-2438924(+) | protein_length=1193 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"280.179"	"42"	"46"	"119"	"46"	"1193"	"138.8"	"7.01"	"362.40"	"46"	"0"	"1.130"	"1.065"	"0.950"	"0.451"	"0.215"	"0.156"	"0.121"	"0.112"	"0.064"	"53724.2"	"60698.2"	"57237.2"	"51058.7"	"24227.6"	"11560.9"	"8362.4"	"6489.4"	"6024.4"	"3426.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7408848893092257313"	"False"	"High"	"IsMasterProtein"	"PF3D7_1108600.1-p1"	"transcript=PF3D7_1108600.1 | gene=PF3D7_1108600 | organism=Plasmodium_falciparum_3D7 | gene_product=endoplasmic reticulum-resident calcium binding protein | transcript_product=endoplasmic reticulum-resident calcium binding protein | location=Pf3D7_11_v3:369675-370706(-) | protein_length=343 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"277.935"	"62"	"23"	"122"	"23"	"343"	"39.4"	"4.67"	"427.68"	"23"	"0"	"1.107"	"1.066"	"1.054"	"0.743"	"0.626"	"0.514"	"0.439"	"0.582"	"0.558"	"44011.1"	"48732.8"	"46920.5"	"46390.3"	"32690.3"	"27571.6"	"22606.8"	"19337.8"	"25615.5"	"24558.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8359294533347723129"	"False"	"High"	"IsMasterProtein"	"PF3D7_0207500.1-p1"	"transcript=PF3D7_0207500.1 | gene=PF3D7_0207500 | organism=Plasmodium_falciparum_3D7 | gene_product=serine repeat antigen 6 | transcript_product=serine repeat antigen 6 | location=Pf3D7_02_v3:298897-302564(-) | protein_length=1031 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"273.946"	"49"	"45"	"107"	"43"	"1031"	"118.8"	"6.28"	"340.67"	"45"	"2"	"1.088"	"1.104"	"0.985"	"0.839"	"0.383"	"0.184"	"0.134"	"0.118"	"0.055"	"35198.1"	"38282.7"	"38849.2"	"34686.9"	"29521.5"	"13464.1"	"6458.9"	"4700.1"	"4138.1"	"1931.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8154947381850791581"	"False"	"High"	"IsMasterProtein"	"PF3D7_1361800.1-p1"	"transcript=PF3D7_1361800.1 | gene=PF3D7_1361800 | organism=Plasmodium_falciparum_3D7 | gene_product=glideosome-associated connector | transcript_product=glideosome-associated connector | location=Pf3D7_13_v3:2473530-2481626(+) | protein_length=2605 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"270.372"	"25"	"65"	"91"	"65"	"2605"	"290.8"	"5.25"	"305.47"	"65"	"0"	"1.137"	"1.105"	"0.941"	"0.360"	"0.197"	"0.159"	"0.124"	"0.113"	"0.046"	"46800.2"	"53227.9"	"51737.6"	"44016.5"	"16832.4"	"9220.5"	"7443.3"	"5804.4"	"5306.8"	"2152.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6301432758226619021"	"False"	"High"	"IsMasterProtein"	"PF3D7_0500800.1-p1"	"transcript=PF3D7_0500800.1 | gene=PF3D7_0500800 | organism=Plasmodium_falciparum_3D7 | gene_product=mature parasite-infected erythrocyte surface antigen | transcript_product=mature parasite-infected erythrocyte surface antigen | location=Pf3D7_05_v3:43327-47761(-) | protein_length=1434 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"267.036"	"39"	"45"	"106"	"45"	"1434"	"168.2"	"4.78"	"349.84"	"45"	"0"	"1.087"	"1.014"	"0.849"	"0.613"	"0.518"	"0.445"	"0.301"	"0.418"	"0.313"	"37666.7"	"40929.7"	"38177.0"	"31985.6"	"23081.9"	"19500.5"	"16745.0"	"11344.8"	"15751.7"	"11805.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8801906053145531818"	"False"	"High"	"IsMasterProtein"	"PF3D7_1016300.1-p1"	"transcript=PF3D7_1016300.1 | gene=PF3D7_1016300 | organism=Plasmodium_falciparum_3D7 | gene_product=GBP130 protein | transcript_product=GBP130 protein | location=Pf3D7_10_v3:650898-653567(-) | protein_length=824 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"258.061"	"80"	"26"	"229"	"26"	"824"	"95.8"	"5.14"	"695.22"	"26"	"0"	"1.142"	"1.176"	"1.107"	"1.065"	"1.091"	"0.926"	"0.855"	"0.892"	"0.582"	"49714.9"	"56798.1"	"58480.0"	"55038.5"	"52922.2"	"54253.0"	"46060.1"	"42491.5"	"44327.6"	"28920.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3308862849823866769"	"False"	"High"	"IsMasterProtein"	"PF3D7_1343000.1-p1"	"transcript=PF3D7_1343000.1 | gene=PF3D7_1343000 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphoethanolamine N-methyltransferase | transcript_product=phosphoethanolamine N-methyltransferase | location=Pf3D7_13_v3:1696894-1698113(+) | protein_length=266 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"255.317"	"62"	"13"	"127"	"13"	"266"	"31.0"	"5.60"	"478.95"	"13"	"0"	"1.128"	"1.085"	"0.728"	"0.159"	"0.152"	"0.121"	"0.105"	"0.095"	"0.035"	"76535.6"	"86309.9"	"83070.7"	"55683.0"	"12180.3"	"11607.8"	"9270.0"	"8018.9"	"7276.4"	"2698.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7654774727998740141"	"False"	"High"	"IsMasterProtein"	"PF3D7_1011800.1-p1"	"transcript=PF3D7_1011800.1 | gene=PF3D7_1011800 | organism=Plasmodium_falciparum_3D7 | gene_product=PRE-binding protein | transcript_product=PRE-binding protein | location=Pf3D7_10_v3:455398-458817(+) | protein_length=1139 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"252.237"	"37"	"47"	"96"	"47"	"1139"	"131.5"	"9.16"	"323.89"	"47"	"0"	"1.199"	"0.852"	"0.291"	"0.366"	"0.374"	"0.271"	"0.176"	"0.163"	"0.076"	"47023.4"	"56383.8"	"40060.9"	"13681.6"	"17215.1"	"17577.9"	"12728.9"	"8277.2"	"7643.1"	"3563.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2593620388943548775"	"False"	"High"	"IsMasterProtein"	"PF3D7_0905400.1-p1"	"transcript=PF3D7_0905400.1 | gene=PF3D7_0905400 | organism=Plasmodium_falciparum_3D7 | gene_product=high molecular weight rhoptry protein 3 | transcript_product=high molecular weight rhoptry protein 3 | location=Pf3D7_09_v3:270740-274789(-) | protein_length=897 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"252.136"	"42"	"30"	"72"	"30"	"897"	"104.8"	"6.67"	"266.19"	"30"	"0"	"1.167"	"1.150"	"1.055"	"0.847"	"0.276"	"0.217"	"0.137"	"0.143"	"0.055"	"31949.4"	"37278.5"	"36735.1"	"33713.9"	"27064.6"	"8830.1"	"6927.5"	"4386.6"	"4564.1"	"1770.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3242041576687038695"	"False"	"High"	"IsMasterProtein"	"PF3D7_1344200.1-p1"	"transcript=PF3D7_1344200.1 | gene=PF3D7_1344200 | organism=Plasmodium_falciparum_3D7 | gene_product=endoplasmic reticulum chaperone GRP170 | transcript_product=endoplasmic reticulum chaperone GRP170 | location=Pf3D7_13_v3:1769129-1771927(+) | protein_length=932 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"251.723"	"44"	"43"	"94"	"43"	"932"	"108.1"	"5.67"	"312.19"	"43"	"0"	"1.107"	"1.052"	"1.036"	"0.224"	"0.237"	"0.176"	"0.148"	"0.136"	"0.058"	"43234.7"	"47846.6"	"45469.3"	"44798.3"	"9669.8"	"10226.1"	"7615.5"	"6410.9"	"5867.0"	"2488.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1012896734802190"	"False"	"High"	"IsMasterProtein"	"PF3D7_1118300.1-p1"	"transcript=PF3D7_1118300.1 | gene=PF3D7_1118300 | organism=Plasmodium_falciparum_3D7 | gene_product=insulinase, putative | transcript_product=insulinase, putative | location=Pf3D7_11_v3:694655-699121(+) | protein_length=1488 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"248.986"	"41"	"48"	"88"	"48"	"1488"	"173.5"	"5.43"	"277.57"	"48"	"0"	"1.087"	"1.064"	"0.685"	"0.194"	"0.169"	"0.131"	"0.109"	"0.108"	"0.047"	"38835.6"	"42218.2"	"41332.3"	"26603.4"	"7534.0"	"6560.6"	"5092.3"	"4241.4"	"4185.1"	"1806.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8420447832194432927"	"False"	"High"	"IsMasterProtein"	"PF3D7_0527000.1-p1"	"transcript=PF3D7_0527000.1 | gene=PF3D7_0527000 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA replication licensing factor MCM3, putative | transcript_product=DNA replication licensing factor MCM3, putative | location=Pf3D7_05_v3:1125099-1128146(-) | protein_length=962 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"245.190"	"51"	"42"	"83"	"42"	"962"	"109.7"	"5.49"	"290.70"	"42"	"0"	"1.096"	"1.034"	"0.869"	"0.749"	"0.569"	"0.243"	"0.201"	"0.156"	"0.090"	"28407.8"	"31126.6"	"29377.3"	"24689.7"	"21272.4"	"16174.5"	"6916.2"	"5703.9"	"4428.4"	"2556.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4223937244607238707"	"False"	"High"	"IsMasterProtein"	"PF3D7_1110400.1-p1"	"transcript=PF3D7_1110400.1 | gene=PF3D7_1110400 | organism=Plasmodium_falciparum_3D7 | gene_product=RNA-binding protein, putative | transcript_product=RNA-binding protein, putative | location=Pf3D7_11_v3:414797-419556(+) | protein_length=1483 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"241.539"	"30"	"41"	"81"	"41"	"1483"	"173.8"	"9.17"	"277.06"	"41"	"0"	"1.075"	"1.188"	"1.039"	"1.001"	"1.028"	"0.683"	"0.463"	"0.377"	"0.212"	"19414.2"	"20868.3"	"23072.5"	"20178.4"	"19430.9"	"19959.3"	"13263.2"	"8997.4"	"7328.1"	"4108.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8531926994749702189"	"False"	"High"	"IsMasterProtein"	"PF3D7_1454400.1-p1"	"transcript=PF3D7_1454400.1 | gene=PF3D7_1454400 | organism=Plasmodium_falciparum_3D7 | gene_product=aminopeptidase P | transcript_product=aminopeptidase P | location=Pf3D7_14_v3:2234143-2236476(+) | protein_length=777 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"239.603"	"48"	"37"	"98"	"37"	"777"	"90.1"	"6.81"	"322.74"	"37"	"0"	"1.181"	"1.168"	"1.226"	"1.169"	"1.185"	"1.038"	"1.071"	"0.769"	"0.196"	"24301.6"	"28699.8"	"28372.7"	"29783.1"	"28401.4"	"28794.2"	"25229.6"	"26023.0"	"18697.5"	"4751.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3895611183372947911"	"False"	"High"	"IsMasterProtein"	"PF3D7_1116700.1-p1"	"transcript=PF3D7_1116700.1 | gene=PF3D7_1116700 | organism=Plasmodium_falciparum_3D7 | gene_product=dipeptidyl aminopeptidase 1 | transcript_product=dipeptidyl aminopeptidase 1 | location=Pf3D7_11_v3:630779-632881(-) | protein_length=700 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"239.053"	"42"	"23"	"73"	"23"	"700"	"80.4"	"6.19"	"264.30"	"23"	"0"	"1.096"	"1.058"	"0.868"	"0.467"	"0.388"	"0.202"	"0.173"	"0.163"	"0.100"	"29463.4"	"32299.2"	"31183.5"	"25560.6"	"13752.1"	"11435.9"	"5959.8"	"5092.3"	"4794.4"	"2948.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4542842570691599679"	"False"	"High"	"IsMasterProtein"	"PF3D7_0624000.1-p1"	"transcript=PF3D7_0624000.1 | gene=PF3D7_0624000 | organism=Plasmodium_falciparum_3D7 | gene_product=hexokinase | transcript_product=hexokinase | location=Pf3D7_06_v3:981066-982547(+) | protein_length=493 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"229.169"	"54"	"22"	"73"	"22"	"493"	"55.2"	"7.09"	"264.20"	"22"	"0"	"1.107"	"0.968"	"0.537"	"0.166"	"0.142"	"0.111"	"0.090"	"0.091"	"0.037"	"41598.8"	"46066.6"	"40262.1"	"22341.7"	"6899.6"	"5918.4"	"4610.8"	"3736.8"	"3772.4"	"1533.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8366808170341898432"	"False"	"High"	"IsMasterProtein"	"PF3D7_1034900.1-p1"	"transcript=PF3D7_1034900.1 | gene=PF3D7_1034900 | organism=Plasmodium_falciparum_3D7 | gene_product=methionine--tRNA ligase | transcript_product=methionine--tRNA ligase | location=Pf3D7_10_v3:1383450-1386119(+) | protein_length=889 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"228.251"	"42"	"34"	"71"	"34"	"889"	"104.1"	"7.61"	"251.70"	"34"	"0"	"1.108"	"1.052"	"0.756"	"0.205"	"0.188"	"0.145"	"0.112"	"0.107"	"0.044"	"40438.8"	"44803.4"	"42526.8"	"30562.3"	"8285.6"	"7609.9"	"5865.2"	"4541.7"	"4335.5"	"1759.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-901578683095869257"	"False"	"High"	"IsMasterProtein"	"PF3D7_0520900.1-p1"	"transcript=PF3D7_0520900.1 | gene=PF3D7_0520900 | organism=Plasmodium_falciparum_3D7 | gene_product=adenosylhomocysteinase | transcript_product=adenosylhomocysteinase | location=Pf3D7_05_v3:857038-858477(+) | protein_length=479 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"224.370"	"48"	"21"	"95"	"21"	"479"	"53.8"	"5.92"	"324.78"	"21"	"0"	"1.059"	"1.189"	"1.046"	"1.093"	"1.133"	"0.526"	"0.185"	"0.144"	"0.059"	"30237.7"	"32022.3"	"35962.6"	"31637.0"	"33048.9"	"34267.3"	"15894.4"	"5587.2"	"4347.0"	"1784.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
