"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-4535621801400192568"	"False"	"High"	"IsMasterProtein"	"PF3D7_0915600.1-p1"	"transcript=PF3D7_0915600.1 | gene=PF3D7_0915600 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_09_v3:660176-660892(+) | protein_length=238 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.004"	"2.165"	"4"	"1"	"1"	"1"	"238"	"28.5"	"9.99"	"2.56"	"1"	"0"	"1.053"	"1.009"	"0.907"	"0.807"	"0.334"	"0.457"	"0.250"	"0.142"	"0.100"	"56.9"	"59.9"	"57.4"	"51.6"	"45.9"	"19.0"	"26.0"	"14.2"	"8.1"	"5.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3184948283737357571"	"False"	"High"	"IsMasterProtein"	"PF3D7_0516600.1-p1"	"transcript=PF3D7_0516600.1 | gene=PF3D7_0516600 | organism=Plasmodium_falciparum_3D7 | gene_product=sporozoite surface antigen MB2 | transcript_product=sporozoite surface antigen MB2 | location=Pf3D7_05_v3:686810-691642(-) | protein_length=1610 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.004"	"2.163"	"1"	"1"	"2"	"1"	"1610"	"186.9"	"8.32"	"2.94"	"1"	"0"	"0.904"	"0.852"	"0.934"	"0.777"	"0.345"	"0.181"	"0.141"	"0.132"	"0.074"	"361.0"	"326.4"	"307.6"	"337.3"	"280.5"	"124.7"	"65.5"	"50.8"	"47.6"	"26.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3430271754532574005"	"False"	"High"	"IsMasterProtein"	"PF3D7_1003300.1-p1"	"transcript=PF3D7_1003300.1 | gene=PF3D7_1003300 | organism=Plasmodium_falciparum_3D7 | gene_product=N-terminal acetyltransferase A complex catalytic subunit ARD1, putative | transcript_product=N-terminal acetyltransferase A complex catalytic subunit ARD1, putative | location=Pf3D7_10_v3:150416-150874(-) | protein_length=152 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.004"	"2.157"	"5"	"1"	"3"	"1"	"152"	"17.9"	"8.60"	"7.82"	"1"	"0"	"0.994"	"0.884"	"0.854"	"0.500"	"0.191"	"0.145"	"0.120"	"0.094"	"0.065"	"524.9"	"521.8"	"463.9"	"448.2"	"262.7"	"100.5"	"76.3"	"63.0"	"49.1"	"33.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6402217701285614115"	"False"	"High"	"IsMasterProtein"	"PF3D7_1304500.1-p1"	"transcript=PF3D7_1304500.1 | gene=PF3D7_1304500 | organism=Plasmodium_falciparum_3D7 | gene_product=small heat shock protein, putative | transcript_product=small heat shock protein, putative | location=Pf3D7_13_v3:235800-236435(-) | protein_length=211 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.004"	"2.151"	"4"	"1"	"1"	"1"	"211"	"25.2"	"6.44"	"2.65"	"1"	"0"	"1.055"	"0.637"	"0.864"	"0.773"	"0.815"	"0.817"	"1.268"	"1.268"	"0.835"	"130.6"	"137.8"	"83.2"	"112.9"	"101.0"	"106.4"	"106.7"	"165.6"	"165.6"	"109.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1632051072017399304"	"False"	"High"	"IsMasterProtein"	"PF3D7_0710600.1-p1"	"transcript=PF3D7_0710600.1 | gene=PF3D7_0710600 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L34 | transcript_product=60S ribosomal protein L34 | location=Pf3D7_07_v3:478468-479138(-) | protein_length=150 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.004"	"2.140"	"11"	"2"	"3"	"2"	"150"	"17.3"	"10.77"	"5.36"	"2"	"0"	"1.029"	"0.917"	"0.754"	"0.595"	"0.232"	"0.251"	"0.191"	"0.156"	"0.091"	"251.8"	"259.0"	"230.8"	"189.9"	"149.8"	"58.3"	"63.3"	"48.1"	"39.4"	"22.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1649021508308090706"	"False"	"High"	"IsMasterProtein"	"PF3D7_0513600.1-p1"	"transcript=PF3D7_0513600.1 | gene=PF3D7_0513600 | organism=Plasmodium_falciparum_3D7 | gene_product=deoxyribodipyrimidine photo-lyase, putative | transcript_product=deoxyribodipyrimidine photo-lyase, putative | location=Pf3D7_05_v3:574941-578505(-) | protein_length=1113 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.004"	"2.138"	"1"	"1"	"1"	"1"	"1113"	"129.1"	"9.10"	"2.62"	"1"	"0"	"1.049"	"0.693"	"0.597"	"0.759"	"0.635"	"0.889"	"0.837"	"0.539"	"0.343"	"44.9"	"47.1"	"31.1"	"26.8"	"34.1"	"28.5"	"39.9"	"37.6"	"24.2"	"15.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4245366151254904386"	"False"	"High"	"IsMasterProtein"	"PF3D7_0110700.1-p1"	"transcript=PF3D7_0110700.1 | gene=PF3D7_0110700 | organism=Plasmodium_falciparum_3D7 | gene_product=chromatin assembly factor 1 subunit C, putative | transcript_product=chromatin assembly factor 1 subunit C, putative | location=Pf3D7_01_v3:413760-415100(-) | protein_length=446 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.004"	"2.108"	"2"	"1"	"1"	"1"	"446"	"50.7"	"5.10"	"2.08"	"1"	"0"	"0.782"	"0.834"	"0.865"	"0.692"	"0.459"	"0.336"	"0.493"	"0.365"	"0.135"	"54.2"	"42.4"	"45.2"	"46.9"	"37.5"	"24.9"	"18.2"	"26.7"	"19.8"	"7.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2980022828569609473"	"False"	"High"	"IsMasterProtein"	"PF3D7_0107000.1-p1"	"transcript=PF3D7_0107000.1 | gene=PF3D7_0107000 | organism=Plasmodium_falciparum_3D7 | gene_product=centrin-1 | transcript_product=centrin-1 | location=Pf3D7_01_v3:293642-294968(+) | protein_length=168 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.004"	"2.050"	"10"	"2"	"3"	"2"	"168"	"19.6"	"4.89"	"7.77"	"2"	"0"	"0.968"	"0.960"	"0.877"	"0.625"	"0.586"	"0.704"	"0.761"	"0.772"	"0.653"	"263.2"	"254.8"	"252.8"	"230.8"	"164.4"	"154.3"	"185.4"	"200.4"	"203.1"	"172.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6754797689052124916"	"False"	"High"	"IsMasterProtein"	"PF3D7_0202100.1-p1"	"transcript=PF3D7_0202100.1 | gene=PF3D7_0202100 | organism=Plasmodium_falciparum_3D7 | gene_product=liver stage associated protein 2 | transcript_product=liver stage associated protein 2 | location=Pf3D7_02_v3:109564-110580(-) | protein_length=302 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.004"	"2.040"	"4"	"1"	"1"	"1"	"302"	"35.3"	"8.54"	"2.31"	"1"	"0"	"1.136"	"0.995"	"0.766"	"0.455"	"0.322"	"0.378"	"0.325"	"0.336"	"0.171"	"66.1"	"75.1"	"65.8"	"50.6"	"30.1"	"21.3"	"25.0"	"21.5"	"22.2"	"11.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"354743346656354047"	"False"	"High"	"IsMasterProtein"	"PF3D7_0813600.1-p1"	"transcript=PF3D7_0813600.1 | gene=PF3D7_0813600 | organism=Plasmodium_falciparum_3D7 | gene_product=translation initiation factor SUI1, putative | transcript_product=translation initiation factor SUI1, putative | location=Pf3D7_08_v3:669541-670734(+) | protein_length=268 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.005"	"2.034"	"3"	"1"	"2"	"1"	"268"	"31.3"	"5.73"	"3.95"	"1"	"0"	"1.032"	"0.935"	"0.673"	"0.206"	"0.131"	"0.101"	"0.102"	"0.075"	"0.056"	"147.0"	"151.7"	"137.4"	"99.0"	"30.3"	"19.3"	"14.8"	"15.0"	"11.0"	"8.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8009337740755690163"	"False"	"High"	"IsMasterProtein"	"PF3D7_0301700.1-p1"	"transcript=PF3D7_0301700.1 | gene=PF3D7_0301700 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein, unknown function | transcript_product=Plasmodium exported protein, unknown function | location=Pf3D7_03_v3:96568-97907(-) | protein_length=317 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.005"	"2.016"	"3"	"1"	"2"	"1"	"317"	"37.4"	"8.07"	"4.81"	"1"	"0"	"0.811"	"0.704"	"0.668"	"0.490"	"0.394"	"0.456"	"0.330"	"0.313"	"0.217"	"35.5"	"28.8"	"25.0"	"23.7"	"17.4"	"14.0"	"16.2"	"11.7"	"11.1"	"7.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6203911287372979015"	"False"	"High"	"IsMasterProtein"	"PF3D7_0505000.1-p1"	"transcript=PF3D7_0505000.1 | gene=PF3D7_0505000 | organism=Plasmodium_falciparum_3D7 | gene_product=MMS19-like protein, putative | transcript_product=MMS19-like protein, putative | location=Pf3D7_05_v3:209062-218189(-) | protein_length=2975 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.005"	"2.015"	"0"	"2"	"2"	"1"	"2975"	"355.0"	"5.35"	"4.45"	"2"	"0"	"0.771"	"0.419"	"0.331"	"0.377"	"0.352"	"0.458"	"0.429"	"0.362"	"0.244"	"75.5"	"58.2"	"31.6"	"25.0"	"28.5"	"26.6"	"34.6"	"32.4"	"27.3"	"18.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-703493964552196001"	"False"	"High"	"IsMasterProtein"	"PF3D7_0629200.1-p1"	"transcript=PF3D7_0629200.1 | gene=PF3D7_0629200 | organism=Plasmodium_falciparum_3D7 | gene_product=DnaJ protein, putative | transcript_product=DnaJ protein, putative | location=Pf3D7_06_v3:1199853-1200995(-) | protein_length=380 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.005"	"2.015"	"2"	"1"	"1"	"1"	"380"	"44.6"	"8.06"	"2.63"	"1"	"0"	"1.095"	"1.075"	"0.910"	"0.424"	"0.606"	"0.950"	"0.816"	"0.758"	"0.507"	"86.4"	"94.6"	"92.9"	"78.6"	"36.6"	"52.4"	"82.1"	"70.5"	"65.5"	"43.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8190814683098936657"	"False"	"High"	"IsMasterProtein"	"PF3D7_1216900.1-p1"	"transcript=PF3D7_1216900.1 | gene=PF3D7_1216900 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA-binding chaperone, putative | transcript_product=DNA-binding chaperone, putative | location=Pf3D7_12_v3:670447-673266(+) | protein_length=939 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.005"	"2.009"	"1"	"1"	"1"	"1"	"939"	"111.0"	"8.62"	"2.50"	"1"	"0"	"1.168"	"0.520"	"0.416"	"0.475"	"0.460"	"0.439"	"0.394"	"0.320"	"0.181"	"178.9"	"208.9"	"93.0"	"74.4"	"84.9"	"82.3"	"78.5"	"70.5"	"57.2"	"32.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-734730504904036448"	"False"	"High"	"IsMasterProtein"	"PF3D7_0718500.1-p1"	"transcript=PF3D7_0718500.1 | gene=PF3D7_0718500 | organism=Plasmodium_falciparum_3D7 | gene_product=prefoldin subunit 3, putative | transcript_product=prefoldin subunit 3, putative | location=Pf3D7_07_v3:824445-825884(+) | protein_length=192 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.005"	"1.987"	"7"	"2"	"3"	"2"	"192"	"22.6"	"7.06"	"7.04"	"2"	"0"	"0.999"	"0.905"	"1.073"	"0.794"	"0.343"	"0.283"	"0.302"	"0.294"	"0.162"	"429.0"	"428.4"	"388.2"	"460.3"	"340.5"	"147.2"	"121.5"	"129.4"	"126.1"	"69.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4665768743178892664"	"False"	"High"	"IsMasterProtein"	"PF3D7_1364800.1-p1"	"transcript=PF3D7_1364800.1 | gene=PF3D7_1364800 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA-directed RNA polymerases I, II, and III subunit RPABC1, putative | transcript_product=DNA-directed RNA polymerases I, II, and III subunit RPABC1, putative | location=Pf3D7_13_v3:2603463-2604972(-) | protein_length=205 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.005"	"1.971"	"4"	"1"	"1"	"1"	"205"	"24.1"	"9.11"	"2.80"	"1"	"0"	"0.959"	"0.834"	"0.654"	"0.610"	"0.243"	"0.224"	"0.232"	"0.155"	"0.117"	"134.2"	"128.7"	"111.9"	"87.8"	"81.8"	"32.6"	"30.0"	"31.1"	"20.8"	"15.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8037508649632698296"	"False"	"High"	"IsMasterProtein"	"PF3D7_0614300.1-p1"	"transcript=PF3D7_0614300.1 | gene=PF3D7_0614300 | organism=Plasmodium_falciparum_3D7 | gene_product=major facilitator superfamily-related transporter, putative | transcript_product=major facilitator superfamily-related transporter, putative | location=Pf3D7_06_v3:597484-600517(-) | protein_length=853 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.005"	"1.955"	"1"	"1"	"1"	"1"	"853"	"96.9"	"7.80"	"2.62"	"1"	"0"	"0.935"	"0.706"	"1.324"	"2.418"	"2.771"	"2.953"	"1.800"	"1.124"	"0.647"	"17.0"	"15.9"	"12.0"	"22.5"	"41.1"	"47.1"	"50.2"	"30.6"	"19.1"	"11.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-9038857241325332428"	"False"	"High"	"IsMasterProtein"	"PF3D7_1233100.1-p1"	"transcript=PF3D7_1233100.1 | gene=PF3D7_1233100 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_12_v3:1359169-1359576(+) | protein_length=135 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.005"	"1.938"	"8"	"1"	"1"	"1"	"135"	"15.9"	"9.41"	"0.00"	"1"	"0"	"1.245"	"1.328"	"1.387"	"0.961"	"0.922"	"1.054"	"1.098"	"1.162"	"1.176"	"20.4"	"25.4"	"27.1"	"28.3"	"19.6"	"18.8"	"21.5"	"22.4"	"23.7"	"24.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3021344498822380568"	"False"	"High"	"IsMasterProtein"	"PF3D7_1252800.1-p1"	"transcript=PF3D7_1252800.1 | gene=PF3D7_1252800 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein (PHISTb), unknown function | transcript_product=Plasmodium exported protein (PHISTb), unknown function | location=Pf3D7_12_v3:2159573-2161615(+) | protein_length=626 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.006"	"1.925"	"2"	"2"	"2"	"1"	"626"	"74.7"	"5.48"	"4.71"	"2"	"0"	"1.008"	"1.198"	"0.854"	"1.251"	"1.396"	"1.276"	"1.060"	"0.890"	"0.150"	"102.3"	"103.1"	"122.6"	"87.4"	"128.0"	"142.8"	"130.5"	"108.4"	"91.0"	"15.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4951545739460485293"	"False"	"High"	"IsMasterProtein"	"PF3D7_0702000.1-p1"	"transcript=PF3D7_0702000.1 | gene=PF3D7_0702000 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein (hyp12), unknown function | transcript_product=Plasmodium exported protein (hyp12), unknown function | location=Pf3D7_07_v3:84797-85674(+) | protein_length=245 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.006"	"1.898"	"4"	"1"	"1"	"1"	"245"	"28.8"	"9.63"	"3.06"	"1"	"0"	"1.115"	"1.040"	"1.249"	"0.926"	"1.032"	"1.087"	"1.340"	"1.218"	"0.617"	"187.1"	"208.6"	"194.6"	"233.7"	"173.2"	"193.0"	"203.3"	"250.7"	"227.8"	"115.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8103572566474000785"	"False"	"High"	"IsMasterProtein"	"PF3D7_0723400.1-p1"	"transcript=PF3D7_0723400.1 | gene=PF3D7_0723400 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_07_v3:978920-983188(-) | protein_length=1422 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.006"	"1.884"	"1"	"1"	"1"	"1"	"1422"	"167.8"	"7.02"	"2.54"	"1"	"0"	"0.957"	"0.847"	"0.723"	"0.841"	"0.636"	"0.731"	"0.584"	"0.746"	"0.509"	"34.6"	"33.1"	"29.3"	"25.0"	"29.1"	"22.0"	"25.3"	"20.2"	"25.8"	"17.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8009081572851045904"	"False"	"High"	"IsMasterProtein"	"PF3D7_1310700.1-p1"	"transcript=PF3D7_1310700.1 | gene=PF3D7_1310700 | organism=Plasmodium_falciparum_3D7 | gene_product=PhIL1-interacting candidate PIC5 | transcript_product=PhIL1-interacting candidate PIC5 | location=Pf3D7_13_v3:468232-468663(-) | protein_length=143 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.006"	"1.884"	"5"	"1"	"1"	"1"	"143"	"16.5"	"4.13"	"2.78"	"1"	"0"	"1.056"	"0.991"	"1.069"	"0.859"	"0.940"	"1.028"	"1.138"	"0.854"	"0.434"	"75.2"	"79.4"	"74.5"	"80.4"	"64.6"	"70.7"	"77.3"	"85.6"	"64.2"	"32.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7703438437165185060"	"False"	"High"	"IsMasterProtein"	"PF3D7_0810000.1-p1"	"transcript=PF3D7_0810000.1 | gene=PF3D7_0810000 | organism=Plasmodium_falciparum_3D7 | gene_product=acyl-CoA binding protein, putative | transcript_product=acyl-CoA binding protein, putative | location=Pf3D7_08_v3:517421-517693(-) | protein_length=90 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.006"	"1.884"	"13"	"1"	"1"	"1"	"90"	"10.8"	"7.91"	"2.20"	"1"	"0"	"0.916"	"1.025"	"0.628"	"0.380"	"0.225"	"0.264"	"0.273"	"0.250"	"0.195"	"103.7"	"95.0"	"106.3"	"65.1"	"39.4"	"23.3"	"27.4"	"28.3"	"25.9"	"20.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8663154775667578607"	"False"	"High"	"IsMasterProtein"	"PF3D7_1437000.1-p1"	"transcript=PF3D7_1437000.1 | gene=PF3D7_1437000 | organism=Plasmodium_falciparum_3D7 | gene_product=N-acetyltransferase, GNAT family, putative | transcript_product=N-acetyltransferase, GNAT family, putative | location=Pf3D7_14_v3:1502648-1504861(+) | protein_length=544 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.009"	"1.872"	"2"	"1"	"2"	"1"	"544"	"64.1"	"8.02"	"0.00"	"1"	"0"	"0.844"	"1.262"	"0.887"	"1.582"	"1.660"	"1.752"	"0.780"	"0.660"	"0.397"	"14.1"	"11.9"	"17.8"	"12.5"	"22.3"	"23.4"	"24.7"	"11.0"	"9.3"	"5.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"100074587218452923"	"False"	"High"	"IsMasterProtein"	"PF3D7_1235700.1-p1"	"transcript=PF3D7_1235700.1 | gene=PF3D7_1235700 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP synthase subunit beta, mitochondrial | transcript_product=ATP synthase subunit beta, mitochondrial | location=Pf3D7_12_v3:1487084-1488691(+) | protein_length=535 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.009"	"1.866"	"4"	"2"	"3"	"2"	"535"	"58.4"	"6.42"	"4.32"	"2"	"0"	"1.047"	"0.839"	"0.979"	"1.090"	"0.984"	"0.693"	"0.431"	"0.232"	"0.116"	"164.1"	"171.8"	"137.6"	"160.6"	"178.9"	"161.5"	"113.8"	"70.7"	"38.1"	"19.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4467548453628612632"	"False"	"High"	"IsMasterProtein"	"PF3D7_0104500.1-p1"	"transcript=PF3D7_0104500.1 | gene=PF3D7_0104500 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_01_v3:204622-205455(-) | protein_length=277 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.010"	"1.845"	"3"	"1"	"1"	"1"	"277"	"33.2"	"8.48"	"2.79"	"1"	"0"	"1.038"	"0.768"	"0.616"	"0.474"	"0.368"	"0.378"	"0.385"	"0.341"	"0.129"	"218.2"	"226.4"	"167.5"	"134.5"	"103.5"	"80.3"	"82.4"	"84.1"	"74.5"	"28.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-9165900467675995764"	"False"	"High"	"IsMasterProtein"	"PF3D7_0103600.1-p1"	"transcript=PF3D7_0103600.1 | gene=PF3D7_0103600 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP-dependent DNA/RNA helicase PSH1 | transcript_product=ATP-dependent DNA/RNA helicase PSH1 | location=Pf3D7_01_v3:161131-166229(+) | protein_length=1534 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.010"	"1.839"	"1"	"1"	"2"	"1"	"1534"	"183.2"	"9.58"	"2.49"	"1"	"0"	"1.122"	"0.977"	"1.299"	"1.116"	"1.029"	"0.967"	"1.200"	"0.959"	"0.257"	"430.1"	"482.6"	"420.1"	"558.9"	"479.9"	"442.7"	"416.0"	"516.0"	"412.3"	"110.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2833739907056889282"	"False"	"High"	"IsMasterProtein"	"PF3D7_0623100.1-p1"	"transcript=PF3D7_0623100.1 | gene=PF3D7_0623100 | organism=Plasmodium_falciparum_3D7 | gene_product=nuclear polyadenylated RNA-binding protein NAB2, putative | transcript_product=nuclear polyadenylated RNA-binding protein NAB2, putative | location=Pf3D7_06_v3:939660-943720(-) | protein_length=786 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.010"	"1.826"	"2"	"2"	"2"	"2"	"786"	"91.1"	"8.90"	"4.72"	"2"	"0"	"1.005"	"0.902"	"0.978"	"0.792"	"0.594"	"0.625"	"0.641"	"0.610"	"0.303"	"301.6"	"303.1"	"271.9"	"294.9"	"238.8"	"179.0"	"188.5"	"193.2"	"183.9"	"91.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2205551017448811224"	"False"	"High"	"IsMasterProtein"	"PF3D7_0108700.1-p1"	"transcript=PF3D7_0108700.1 | gene=PF3D7_0108700 | organism=Plasmodium_falciparum_3D7 | gene_product=secreted ookinete protein, putative | transcript_product=secreted ookinete protein, putative | location=Pf3D7_01_v3:352314-356211(-) | protein_length=1152 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.010"	"1.818"	"1"	"1"	"1"	"1"	"1152"	"135.5"	"5.34"	"2.52"	"1"	"0"	"0.911"	"0.790"	"0.794"	"1.268"	"1.106"	"1.317"	"0.990"	"0.878"	"0.659"	"59.6"	"54.3"	"47.1"	"47.3"	"75.6"	"65.9"	"78.5"	"59.0"	"52.3"	"39.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
