"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S22] F22: 126, Sample"	"Found in Sample: [S23] F22: 127N, Sample"	"Found in Sample: [S24] F22: 127C, Sample"	"Found in Sample: [S25] F22: 128N, Sample"	"Found in Sample: [S26] F22: 128C, Sample"	"Found in Sample: [S27] F22: 129N, Sample"	"Found in Sample: [S28] F22: 129C, Sample"	"Found in Sample: [S29] F22: 130N, Sample"	"Found in Sample: [S30] F22: 130C, Sample"	"Found in Sample: [S31] F22: 131, Sample"	"# Protein Groups"	"Modifications"
"-8505092254927799288"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0619300.1-p1"	"transcript=PF3D7_0619300.1 | gene=PF3D7_0619300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_06_v3:803374-814552(-) | protein_length=3618 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.045"	"1.449"	"0"	"1"	"1"	"1"	"3618"	"433.4"	"9.48"	"2.93"	"1"	"0"	"0.594"	"0.767"	"0.482"	"0.331"	"0.156"	"0.076"	"0.079"	"0.045"	"0.047"	"597.2"	"355.0"	"457.8"	"287.9"	"197.8"	"93.2"	"45.5"	"47.2"	"27.0"	"28.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6476712625147114095"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0206600.1-p1"	"transcript=PF3D7_0206600.1 | gene=PF3D7_0206600 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA-directed RNA polymerase III subunit RPC10, putative | transcript_product=DNA-directed RNA polymerase III subunit RPC10, putative | location=Pf3D7_02_v3:270078-270619(-) | protein_length=106 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.046"	"1.439"	"7"	"1"	"1"	"1"	"106"	"12.6"	"8.37"	"2.56"	"1"	"0"	"0.765"	"0.799"	"0.616"	"0.657"	"0.762"	"0.692"	"0.643"	"0.499"	"0.286"	"224.2"	"171.6"	"179.1"	"138.2"	"147.3"	"170.8"	"155.2"	"144.2"	"111.8"	"64.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7406676572839107474"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0828900.1-p1"	"transcript=PF3D7_0828900.1 | gene=PF3D7_0828900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_08_v3:1241966-1242895(-) | protein_length=185 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.046"	"1.435"	"4"	"1"	"1"	"1"	"185"	"21.1"	"4.56"	"2.38"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2898125208708604470"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0301900.1-p1"	"transcript=PF3D7_0301900.1 | gene=PF3D7_0301900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_03_v3:105913-107109(-) | protein_length=398 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.047"	"1.430"	"2"	"1"	"1"	"1"	"398"	"48.0"	"9.07"	"2.80"	"1"	"0"	"0.888"	"0.985"	"0.790"	"0.260"	"0.235"	"0.201"	"0.225"	"0.171"	"0.115"	"801.3"	"711.9"	"789.3"	"633.1"	"208.1"	"188.0"	"161.2"	"180.4"	"137.0"	"92.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8366033031718584348"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0914700.1-p1"	"transcript=PF3D7_0914700.1 | gene=PF3D7_0914700 | organism=Plasmodium_falciparum_3D7 | gene_product=major facilitator superfamily-related transporter, putative | transcript_product=major facilitator superfamily-related transporter, putative | location=Pf3D7_09_v3:630657-632207(+) | protein_length=516 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.047"	"1.426"	"2"	"1"	"2"	"1"	"516"	"58.4"	"8.28"	"0.00"	"1"	"0"	"1.166"	"1.240"	"1.368"	"2.577"	"4.556"	"2.890"	"1.372"	"0.355"	"0.326"	"88.9"	"103.7"	"110.2"	"121.6"	"229.1"	"405.0"	"256.9"	"122.0"	"31.6"	"29.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-658514863203000942"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1420000.1-p1"	"transcript=PF3D7_1420000.1 | gene=PF3D7_1420000 | organism=Plasmodium_falciparum_3D7 | gene_product=splicing factor 3B subunit 4, putative | transcript_product=splicing factor 3B subunit 4, putative | location=Pf3D7_14_v3:828904-830773(-) | protein_length=484 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.047"	"1.424"	"1"	"1"	"1"	"1"	"484"	"53.7"	"5.64"	"2.44"	"1"	"0"	"0.463"	"0.230"	"0.134"	"0.108"	"0.119"	"0.071"	"0.060"	"0.039"	"0.044"	"554.2"	"256.6"	"127.2"	"74.2"	"60.1"	"65.7"	"39.5"	"33.0"	"21.6"	"24.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2339282087670285499"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0910600.1-p1"	"transcript=PF3D7_0910600.1 | gene=PF3D7_0910600 | organism=Plasmodium_falciparum_3D7 | gene_product=SNARE protein | transcript_product=SNARE protein | location=Pf3D7_09_v3:489467-490865(+) | protein_length=199 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.048"	"1.417"	"4"	"1"	"1"	"1"	"199"	"23.3"	"8.46"	"2.64"	"1"	"0"	"0.941"	"0.883"	"0.675"	"0.507"	"0.634"	"0.454"	"0.359"	"0.232"	"0.203"	"370.7"	"348.9"	"327.2"	"250.2"	"187.8"	"235.1"	"168.2"	"132.9"	"86.0"	"75.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"906893115060414181"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1356400.1-p1"	"transcript=PF3D7_1356400.1 | gene=PF3D7_1356400 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphatase 2A regulatory subunit-related protein, putative | transcript_product=phosphatase 2A regulatory subunit-related protein, putative | location=Pf3D7_13_v3:2235089-2238109(+) | protein_length=1006 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.049"	"1.415"	"1"	"1"	"4"	"1"	"1006"	"120.5"	"5.20"	"9.82"	"1"	"0"	"0.849"	"0.942"	"0.769"	"0.250"	"0.178"	"0.149"	"0.184"	"0.174"	"0.180"	"2101.2"	"1783.4"	"1979.6"	"1614.8"	"525.0"	"373.0"	"313.2"	"386.5"	"364.7"	"377.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-9152415397893912666"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1440100.1-p1"	"transcript=PF3D7_1440100.1 | gene=PF3D7_1440100 | organism=Plasmodium_falciparum_3D7 | gene_product=cohesin complex subunit, putative | transcript_product=cohesin complex subunit, putative | location=Pf3D7_14_v3:1633211-1636255(-) | protein_length=1014 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.049"	"1.413"	"1"	"1"	"1"	"1"	"1014"	"118.4"	"5.14"	"2.22"	"1"	"0"	"1.063"	"0.932"	"0.742"	"0.856"	"1.454"	"1.122"	"0.761"	"0.578"	"0.457"	"90.8"	"96.5"	"84.6"	"67.4"	"77.7"	"132.0"	"101.9"	"69.1"	"52.5"	"41.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"9036149396746226976"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1411900.1-p1"	"transcript=PF3D7_1411900.1 | gene=PF3D7_1411900 | organism=Plasmodium_falciparum_3D7 | gene_product=p1/s1 nuclease, putative | transcript_product=p1/s1 nuclease, putative | location=Pf3D7_14_v3:480431-481414(+) | protein_length=327 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.049"	"1.407"	"2"	"1"	"1"	"1"	"327"	"39.0"	"8.29"	"2.51"	"1"	"0"	"0.854"	"0.893"	"0.924"	"0.814"	"0.657"	"0.650"	"0.625"	"0.383"	"0.192"	"308.0"	"262.9"	"275.0"	"284.7"	"250.7"	"202.3"	"200.2"	"192.4"	"117.9"	"59.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7833063586720371146"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1343200.1-p1"	"transcript=PF3D7_1343200.1 | gene=PF3D7_1343200 | organism=Plasmodium_falciparum_3D7 | gene_product=tRNA guanosine-2'-O-methyltransferase, putative | transcript_product=tRNA guanosine-2'-O-methyltransferase, putative | location=Pf3D7_13_v3:1704570-1706123(+) | protein_length=517 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.049"	"1.405"	"1"	"1"	"1"	"1"	"517"	"60.4"	"8.46"	"3.16"	"1"	"0"	"0.715"	"0.717"	"0.339"	"0.078"	"0.064"	"0.059"	"0.059"	"0.042"	"0.030"	"890.9"	"637.3"	"638.8"	"301.6"	"69.2"	"56.8"	"52.2"	"52.6"	"37.3"	"26.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7066871391634002136"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1463300.1-p1"	"transcript=PF3D7_1463300.1 | gene=PF3D7_1463300 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA polymerase alpha subunit B, putative | transcript_product=DNA polymerase alpha subunit B, putative | location=Pf3D7_14_v3:2572988-2574607(+) | protein_length=539 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.050"	"1.402"	"1"	"1"	"1"	"1"	"539"	"64.0"	"6.65"	"2.67"	"1"	"0"	"0.827"	"0.883"	"0.820"	"0.275"	"0.173"	"0.122"	"0.100"	"0.072"	"0.079"	"750.3"	"620.7"	"662.6"	"615.5"	"206.3"	"130.0"	"91.7"	"75.2"	"53.7"	"59.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6646937484267898583"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1141100.1-p1"	"transcript=PF3D7_1141100.1 | gene=PF3D7_1141100 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_11_v3:1649321-1657012(+) | protein_length=2563 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.050"	"1.401"	"1"	"2"	"2"	"2"	"2563"	"303.9"	"9.10"	"5.80"	"2"	"0"	"0.689"	"0.739"	"0.516"	"0.509"	"0.480"	"0.405"	"0.313"	"0.224"	"0.191"	"978.6"	"674.1"	"722.8"	"505.0"	"498.3"	"469.9"	"396.5"	"306.4"	"219.0"	"186.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"5800123164392679727"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0528800.1-p1"	"transcript=PF3D7_0528800.1 | gene=PF3D7_0528800 | organism=Plasmodium_falciparum_3D7 | gene_product=nuclear GTP-binding protein, putative | transcript_product=nuclear GTP-binding protein, putative | location=Pf3D7_05_v3:1180425-1182038(-) | protein_length=537 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.051"	"1.400"	"1"	"1"	"1"	"1"	"537"	"63.9"	"9.48"	"2.86"	"1"	"0"	"0.810"	"0.782"	"0.434"	"0.184"	"0.125"	"0.123"	"0.127"	"0.080"	"0.068"	"571.0"	"462.3"	"446.4"	"247.6"	"104.8"	"71.4"	"70.5"	"72.7"	"45.7"	"38.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2846194452125323209"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0724200.1-p1"	"transcript=PF3D7_0724200.1 | gene=PF3D7_0724200 | organism=Plasmodium_falciparum_3D7 | gene_product=type 2A phosphatase-associated protein 42, putative | transcript_product=type 2A phosphatase-associated protein 42, putative | location=Pf3D7_07_v3:1019384-1020667(-) | protein_length=427 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.051"	"1.399"	"2"	"1"	"1"	"1"	"427"	"51.5"	"6.35"	"2.33"	"1"	"0"	"0.525"	"0.405"	"0.405"	"0.405"	"0.391"	"0.342"	"0.316"	"0.204"	"0.175"	"143.8"	"75.5"	"58.3"	"58.3"	"58.2"	"56.2"	"49.2"	"45.5"	"29.4"	"25.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4303337956212063889"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0315200.1-p1"	"transcript=PF3D7_0315200.1 | gene=PF3D7_0315200 | organism=Plasmodium_falciparum_3D7 | gene_product=circumsporozoite- and TRAP-related protein | transcript_product=circumsporozoite- and TRAP-related protein | location=Pf3D7_03_v3:616472-622816(+) | protein_length=2114 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.051"	"1.396"	"1"	"2"	"2"	"1"	"2114"	"237.8"	"5.34"	"2.98"	"2"	"0"	"1.041"	"1.126"	"1.215"	"1.069"	"0.986"	"0.992"	"1.065"	"0.837"	"0.216"	"108.5"	"112.9"	"122.2"	"131.8"	"116.0"	"107.0"	"107.6"	"115.5"	"90.8"	"23.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"4289140200004772846"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0324900.1-p1"	"transcript=PF3D7_0324900.1 | gene=PF3D7_0324900 | organism=Plasmodium_falciparum_3D7 | gene_product=erythrocyte membrane protein 1, PfEMP1 | transcript_product=erythrocyte membrane protein 1, PfEMP1 | location=Pf3D7_03_v3:1030822-1038254(-) | protein_length=2169 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.051"	"1.392"	"0"	"1"	"1"	"1"	"2169"	"246.8"	"5.41"	"2.73"	"1"	"0"	"0.775"	"0.407"	"0.221"	"0.271"	"0.261"	"0.147"	"0.123"	"0.066"	"0.085"	"676.6"	"524.4"	"275.2"	"149.3"	"183.2"	"176.5"	"99.6"	"83.2"	"44.8"	"57.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8188237329178658285"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0602600.1-p1"	"transcript=PF3D7_0602600.1 | gene=PF3D7_0602600 | organism=Plasmodium_falciparum_3D7 | gene_product=SAC3 domain-containing protein, putative | transcript_product=SAC3 domain-containing protein, putative | location=Pf3D7_06_v3:107037-111664(-) | protein_length=1297 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.052"	"1.382"	"1"	"2"	"2"	"2"	"1297"	"153.6"	"8.27"	"0.00"	"2"	"0"	"0.831"	"0.594"	"0.312"	"0.938"	"1.508"	"1.318"	"0.739"	"0.474"	"0.353"	"125.1"	"104.0"	"74.3"	"39.0"	"117.4"	"188.7"	"164.9"	"92.5"	"59.3"	"44.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"7583990295186879611"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1454500.1-p1"	"transcript=PF3D7_1454500.1 | gene=PF3D7_1454500 | organism=Plasmodium_falciparum_3D7 | gene_product=iron-sulfur cluster assembly protein ISU, putative | transcript_product=iron-sulfur cluster assembly protein ISU, putative | location=Pf3D7_14_v3:2238394-2238882(+) | protein_length=162 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.052"	"1.374"	"4"	"1"	"1"	"1"	"162"	"18.0"	"8.95"	"2.35"	"1"	"0"	"0.773"	"0.790"	"0.583"	"0.393"	"0.340"	"0.321"	"1.215"	"0.274"	"0.418"	"680.1"	"525.9"	"537.6"	"396.3"	"267.4"	"231.3"	"218.6"	"826.4"	"186.3"	"284.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2631900624340787843"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1449700.1-p1"	"transcript=PF3D7_1449700.1 | gene=PF3D7_1449700 | organism=Plasmodium_falciparum_3D7 | gene_product=exosome complex exonuclease RRP6 | transcript_product=exosome complex exonuclease RRP6 | location=Pf3D7_14_v3:2038132-2041542(-) | protein_length=1136 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.053"	"1.370"	"1"	"1"	"1"	"1"	"1136"	"135.5"	"6.74"	"0.00"	"1"	"0"	"0.799"	"0.953"	"0.796"	"0.623"	"0.638"	"0.563"	"0.593"	"0.395"	"0.251"	"202.4"	"161.7"	"192.8"	"161.2"	"126.1"	"129.1"	"113.9"	"120.0"	"79.9"	"50.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1450729265670351964"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1357400.1-p1"	"transcript=PF3D7_1357400.1 | gene=PF3D7_1357400 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:2276521-2280060(+) | protein_length=1179 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.052"	"1.368"	"1"	"1"	"3"	"1"	"1179"	"140.9"	"5.96"	"0.00"	"1"	"0"	"0.815"	"0.967"	"0.915"	"0.624"	"0.377"	"0.283"	"0.288"	"0.235"	"0.215"	"293.7"	"239.3"	"284.1"	"268.8"	"183.2"	"110.7"	"83.1"	"84.5"	"68.9"	"63.0"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-8829919855214460604"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1233900.1-p1"	"transcript=PF3D7_1233900.1 | gene=PF3D7_1233900 | organism=Plasmodium_falciparum_3D7 | gene_product=sentrin-specific protease 1 | transcript_product=sentrin-specific protease 1 | location=Pf3D7_12_v3:1407674-1411030(+) | protein_length=1026 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.053"	"1.354"	"1"	"2"	"2"	"2"	"1026"	"123.1"	"7.77"	"4.11"	"2"	"0"	"0.754"	"0.871"	"0.620"	"1.203"	"1.803"	"1.381"	"0.947"	"0.614"	"0.503"	"148.4"	"111.9"	"129.2"	"92.0"	"178.5"	"267.5"	"205.0"	"140.5"	"91.1"	"74.6"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"8158402152179741731"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1458000.1-p1"	"transcript=PF3D7_1458000.1 | gene=PF3D7_1458000 | organism=Plasmodium_falciparum_3D7 | gene_product=cysteine proteinase falcipain 1 | transcript_product=cysteine proteinase falcipain 1 | location=Pf3D7_14_v3:2387786-2389495(+) | protein_length=569 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.053"	"1.354"	"1"	"1"	"1"	"1"	"569"	"66.9"	"8.43"	"2.23"	"1"	"0"	"0.790"	"0.989"	"0.768"	"0.727"	"0.803"	"1.335"	"2.331"	"2.594"	"3.012"	"127.6"	"100.8"	"126.2"	"98.0"	"92.8"	"102.5"	"170.4"	"297.4"	"331.0"	"384.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4309402132007488623"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0214900.1-p1"	"transcript=PF3D7_0214900.1 | gene=PF3D7_0214900 | organism=Plasmodium_falciparum_3D7 | gene_product=rhoptry neck protein 6 | transcript_product=rhoptry neck protein 6 | location=Pf3D7_02_v3:610625-615372(+) | protein_length=950 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.056"	"1.346"	"1"	"1"	"1"	"1"	"950"	"112.1"	"5.43"	"2.63"	"1"	"0"	"0.754"	"0.805"	"0.698"	"1.149"	"1.695"	"1.415"	"1.063"	"0.756"	"0.523"	"188.3"	"141.9"	"151.6"	"131.5"	"216.4"	"319.2"	"266.5"	"200.2"	"142.4"	"98.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2332838337006447917"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1148800.1-p1"	"transcript=PF3D7_1148800.1 | gene=PF3D7_1148800 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein (hyp11), unknown function | transcript_product=Plasmodium exported protein (hyp11), unknown function | location=Pf3D7_11_v3:1941348-1942588(+) | protein_length=372 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.056"	"1.346"	"2"	"1"	"3"	"1"	"372"	"45.1"	"4.36"	"7.36"	"1"	"0"	"0.902"	"0.941"	"0.990"	"0.923"	"0.941"	"0.838"	"0.956"	"0.877"	"0.885"	"1027.7"	"927.0"	"967.4"	"1017.3"	"948.5"	"967.5"	"861.7"	"982.3"	"901.0"	"909.3"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"3226206108190761032"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0918000.1-p1"	"transcript=PF3D7_0918000.1 | gene=PF3D7_0918000 | organism=Plasmodium_falciparum_3D7 | gene_product=glideosome-associated protein 50 | transcript_product=glideosome-associated protein 50 | location=Pf3D7_09_v3:742494-743684(-) | protein_length=396 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.056"	"1.344"	"2"	"1"	"1"	"1"	"396"	"44.6"	"8.57"	"2.37"	"1"	"0"	"0.923"	"0.900"	"0.883"	"0.458"	"0.489"	"0.393"	"0.510"	"0.349"	"0.386"	"462.3"	"426.6"	"416.1"	"408.3"	"211.6"	"226.1"	"181.6"	"235.6"	"161.5"	"178.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2206450707932195705"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1448300.1-p1"	"transcript=PF3D7_1448300.1 | gene=PF3D7_1448300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_14_v3:1972498-1977423(-) | protein_length=1641 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.057"	"1.342"	"1"	"1"	"1"	"1"	"1641"	"190.9"	"5.19"	"3.22"	"1"	"0"	"0.632"	"0.427"	"0.326"	"1.258"	"2.169"	"1.906"	"0.855"	"0.333"	"0.208"	"102.3"	"64.7"	"43.7"	"33.4"	"128.7"	"221.9"	"195.0"	"87.5"	"34.1"	"21.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7810379871236285189"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0916600.1-p1"	"transcript=PF3D7_0916600.1 | gene=PF3D7_0916600 | organism=Plasmodium_falciparum_3D7 | gene_product=methyltransferase, putative | transcript_product=methyltransferase, putative | location=Pf3D7_09_v3:694605-695264(-) | protein_length=219 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.058"	"1.330"	"3"	"1"	"1"	"1"	"219"	"25.9"	"4.73"	"2.76"	"1"	"0"	"0.577"	"0.528"	"0.189"	"0.077"	"0.060"	"0.056"	"0.057"	"0.037"	"0.041"	"1123.2"	"648.4"	"593.2"	"211.9"	"86.6"	"67.5"	"62.8"	"63.6"	"41.7"	"45.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
