"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"3186331143678337003"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1368900.1-p1"	"transcript=PF3D7_1368900.1 | gene=PF3D7_1368900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_13_v3:2739350-2740998(+) | protein_length=450 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.031"	"1.231"	"2"	"1"	"1"	"1"	"450"	"52.0"	"7.62"	"2.65"	"1"	"0"	"1.430"	"1.031"	"1.026"	"1.180"	"1.257"	"1.248"	"0.981"	"0.642"	"0.399"	"41.6"	"59.5"	"42.9"	"42.7"	"49.1"	"52.3"	"51.9"	"40.8"	"26.7"	"16.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5090499341940445840"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1004200.1-p1"	"transcript=PF3D7_1004200.1 | gene=PF3D7_1004200 | organism=Plasmodium_falciparum_3D7 | gene_product=WD repeat-containing protein, putative | transcript_product=WD repeat-containing protein, putative | location=Pf3D7_10_v3:187669-196954(-) | protein_length=3013 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.033"	"1.204"	"0"	"2"	"2"	"1"	"3013"	"357.8"	"8.85"	"2.38"	"2"	"0"	"1.008"	"0.945"	"1.032"	"1.005"	"1.167"	"0.921"	"0.631"	"0.495"	"0.178"	"130.0"	"131.0"	"122.9"	"134.1"	"130.7"	"151.7"	"119.7"	"82.0"	"64.4"	"23.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-4803390906394854150"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1341300.1-p1"	"transcript=PF3D7_1341300.1 | gene=PF3D7_1341300 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L18-2, putative | transcript_product=60S ribosomal protein L18-2, putative | location=Pf3D7_13_v3:1636556-1637833(+) | protein_length=187 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.033"	"1.204"	"4"	"1"	"1"	"1"	"187"	"21.4"	"11.14"	"2.77"	"1"	"0"	"1.438"	"0.480"	"0.608"	"0.163"	"0.200"	"0.125"	"0.156"	"0.072"	"0.068"	"338.8"	"487.3"	"162.6"	"206.1"	"55.1"	"67.6"	"42.3"	"52.8"	"24.4"	"22.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6589698843851780305"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1105800.1-p1"	"transcript=PF3D7_1105800.1 | gene=PF3D7_1105800 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Apicomplexan protein, unknown function | transcript_product=conserved Apicomplexan protein, unknown function | location=Pf3D7_11_v3:250918-252872(+) | protein_length=266 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.034"	"1.178"	"5"	"1"	"1"	"1"	"266"	"30.6"	"5.12"	"0.00"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"Not Found"	"Not Found"	"Not Found"	"1"	""
"-5547668804738489323"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1326600.1-p1"	"transcript=PF3D7_1326600.1 | gene=PF3D7_1326600 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:1107875-1122540(+) | protein_length=4780 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.034"	"1.170"	"0"	"2"	"2"	"1"	"4780"	"575.1"	"8.94"	"0.00"	"2"	"0"	"1.284"	"1.189"	"1.307"	"1.663"	"0.277"	"1.441"	"1.233"	"0.917"	"0.070"	"52.8"	"67.8"	"62.8"	"69.0"	"87.8"	"14.6"	"76.1"	"65.1"	"48.4"	"3.7"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"3259239673287285743"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1362700.1-p1"	"transcript=PF3D7_1362700.1 | gene=PF3D7_1362700 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:2510355-2516474(+) | protein_length=2039 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.034"	"1.164"	"3"	"1"	"1"	"1"	"2039"	"242.1"	"4.65"	"2.09"	"1"	"0"	"0.925"	"0.817"	"0.701"	"0.577"	"1.030"	"0.841"	"0.771"	"0.701"	"0.763"	"37.1"	"34.3"	"30.3"	"26.0"	"21.4"	"38.2"	"31.2"	"28.6"	"26.0"	"28.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"729784291944937527"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1132300.1-p1"	"transcript=PF3D7_1132300.1 | gene=PF3D7_1132300 | organism=Plasmodium_falciparum_3D7 | gene_product=nucleic acid binding protein, putative | transcript_product=nucleic acid binding protein, putative | location=Pf3D7_11_v3:1253073-1253894(+) | protein_length=273 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.035"	"1.152"	"3"	"1"	"1"	"1"	"273"	"31.7"	"5.19"	"2.70"	"1"	"0"	"1.151"	"0.942"	"0.812"	"0.412"	"1.157"	"0.308"	"0.338"	"0.204"	"0.134"	"163.2"	"187.8"	"153.7"	"132.5"	"67.2"	"188.8"	"50.2"	"55.1"	"33.3"	"21.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2707638544568509229"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1035500.1-p1"	"transcript=PF3D7_1035500.1 | gene=PF3D7_1035500 | organism=Plasmodium_falciparum_3D7 | gene_product=merozoite surface protein 6 | transcript_product=merozoite surface protein 6 | location=Pf3D7_10_v3:1407276-1408391(+) | protein_length=371 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.035"	"1.152"	"2"	"1"	"1"	"1"	"371"	"42.3"	"4.39"	"2.32"	"1"	"0"	"1.235"	"1.087"	"1.098"	"0.941"	"1.333"	"0.959"	"1.041"	"0.775"	"0.791"	"56.1"	"69.3"	"61.0"	"61.6"	"52.8"	"74.8"	"53.8"	"58.4"	"43.5"	"44.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4245366151254904386"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0110700.1-p1"	"transcript=PF3D7_0110700.1 | gene=PF3D7_0110700 | organism=Plasmodium_falciparum_3D7 | gene_product=chromatin assembly factor 1 subunit C, putative | transcript_product=chromatin assembly factor 1 subunit C, putative | location=Pf3D7_01_v3:413760-415100(-) | protein_length=446 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.035"	"1.146"	"2"	"1"	"1"	"1"	"446"	"50.7"	"5.10"	"2.29"	"1"	"0"	"1.230"	"1.124"	"1.245"	"0.810"	"1.613"	"0.293"	"0.360"	"0.131"	"0.069"	"101.4"	"124.7"	"114.0"	"126.2"	"82.1"	"163.6"	"29.7"	"36.5"	"13.3"	"7.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2420597405791157643"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1441400.1-p1"	"transcript=PF3D7_1441400.1 | gene=PF3D7_1441400 | organism=Plasmodium_falciparum_3D7 | gene_product=FACT complex subunit SSRP1, putative | transcript_product=FACT complex subunit SSRP1, putative | location=Pf3D7_14_v3:1690993-1692513(+) | protein_length=506 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.035"	"1.139"	"1"	"1"	"1"	"1"	"506"	"58.8"	"4.72"	"2.11"	"1"	"0"	"1.251"	"1.019"	"0.788"	"0.784"	"1.091"	"0.622"	"0.417"	"0.518"	"0.292"	"46.3"	"57.9"	"47.2"	"36.5"	"36.3"	"50.5"	"28.8"	"19.3"	"24.0"	"13.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-9021071413092351807"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1244600.1-p1"	"transcript=PF3D7_1244600.1 | gene=PF3D7_1244600 | organism=Plasmodium_falciparum_3D7 | gene_product=ADP-ribosylation factor GTPase-activating protein 1 | transcript_product=ADP-ribosylation factor GTPase-activating protein 1 | location=Pf3D7_12_v3:1868533-1869531(-) | protein_length=332 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.035"	"1.137"	"3"	"1"	"1"	"1"	"332"	"37.3"	"5.71"	"2.06"	"1"	"0"	"1.045"	"0.725"	"0.658"	"0.364"	"0.503"	"0.489"	"0.414"	"0.334"	"0.168"	"37.4"	"39.1"	"27.1"	"24.6"	"13.6"	"18.8"	"18.3"	"15.5"	"12.5"	"6.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"395929275798198207"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0904500.1-p1"	"transcript=PF3D7_0904500.1 | gene=PF3D7_0904500 | organism=Plasmodium_falciparum_3D7 | gene_product=prefoldin subunit 4, putative | transcript_product=prefoldin subunit 4, putative | location=Pf3D7_09_v3:210077-210609(+) | protein_length=129 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.036"	"1.129"	"5"	"1"	"1"	"1"	"129"	"15.3"	"4.96"	"2.72"	"1"	"0"	"1.208"	"1.195"	"1.237"	"0.793"	"0.721"	"0.392"	"0.589"	"0.351"	"0.340"	"134.6"	"162.6"	"160.8"	"166.5"	"106.7"	"97.1"	"52.7"	"79.3"	"47.3"	"45.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2829783147881063008"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1130900.1-p1"	"transcript=PF3D7_1130900.1 | gene=PF3D7_1130900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_11_v3:1190123-1194335(+) | protein_length=1352 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.041"	"1.097"	"1"	"1"	"1"	"1"	"1352"	"165.0"	"9.22"	"2.30"	"1"	"0"	"1.197"	"0.787"	"0.687"	"0.659"	"0.411"	"0.303"	"0.226"	"0.137"	"0.055"	"69.4"	"83.1"	"54.6"	"47.7"	"45.7"	"28.5"	"21.0"	"15.7"	"9.5"	"3.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-928617354129272609"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1013800.1-p1"	"transcript=PF3D7_1013800.1 | gene=PF3D7_1013800 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_10_v3:542359-544779(+) | protein_length=486 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.041"	"1.094"	"2"	"1"	"1"	"1"	"486"	"58.3"	"5.90"	"0.00"	"1"	"0"	"1.243"	"1.079"	"0.871"	"1.051"	"1.328"	"1.401"	"0.562"	"0.239"	"0.162"	"110.9"	"137.9"	"119.7"	"96.6"	"116.6"	"147.3"	"155.4"	"62.3"	"26.5"	"18.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8371684503967869741"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0524400.1-p1"	"transcript=PF3D7_0524400.1 | gene=PF3D7_0524400 | organism=Plasmodium_falciparum_3D7 | gene_product=ribosome-interacting GTPase 1, putative | transcript_product=ribosome-interacting GTPase 1, putative | location=Pf3D7_05_v3:1013453-1014550(-) | protein_length=365 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.043"	"1.083"	"2"	"1"	"1"	"1"	"365"	"40.7"	"8.97"	"2.13"	"1"	"0"	"0.902"	"0.793"	"0.755"	"0.606"	"1.024"	"0.332"	"0.282"	"0.210"	"0.125"	"37.6"	"33.9"	"29.8"	"28.4"	"22.8"	"38.5"	"12.5"	"10.6"	"7.9"	"4.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8366033031718584348"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0914700.1-p1"	"transcript=PF3D7_0914700.1 | gene=PF3D7_0914700 | organism=Plasmodium_falciparum_3D7 | gene_product=major facilitator superfamily-related transporter, putative | transcript_product=major facilitator superfamily-related transporter, putative | location=Pf3D7_09_v3:630657-632207(+) | protein_length=516 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.045"	"1.035"	"1"	"1"	"1"	"1"	"516"	"58.4"	"8.28"	"2.28"	"1"	"0"	"0.913"	"0.938"	"1.006"	"1.208"	"2.233"	"1.938"	"0.930"	"0.424"	"0.251"	"65.8"	"60.1"	"61.7"	"66.2"	"79.5"	"146.9"	"127.5"	"61.2"	"27.9"	"16.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4412435365977518811"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0927600.1-p1"	"transcript=PF3D7_0927600.1 | gene=PF3D7_0927600 | organism=Plasmodium_falciparum_3D7 | gene_product=RNA-binding protein, putative | transcript_product=RNA-binding protein, putative | location=Pf3D7_09_v3:1123861-1125858(+) | protein_length=595 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.046"	"1.026"	"2"	"1"	"1"	"1"	"595"	"69.5"	"9.11"	"2.08"	"1"	"0"	"0.937"	"0.891"	"0.905"	"0.678"	"1.039"	"0.653"	"0.843"	"0.655"	"0.514"	"43.2"	"40.5"	"38.5"	"39.1"	"29.3"	"44.9"	"28.2"	"36.4"	"28.3"	"22.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5656895442382661353"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1119800.1-p1"	"transcript=PF3D7_1119800.1 | gene=PF3D7_1119800 | organism=Plasmodium_falciparum_3D7 | gene_product=alternative splicing factor ASF-1, putative | transcript_product=alternative splicing factor ASF-1, putative | location=Pf3D7_11_v3:746854-747456(-) | protein_length=200 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.046"	"1.023"	"4"	"1"	"1"	"1"	"200"	"23.6"	"9.50"	"1.72"	"1"	"0"	"1.081"	"0.995"	"0.952"	"0.540"	"1.073"	"0.298"	"0.390"	"0.258"	"0.198"	"72.9"	"78.8"	"72.5"	"69.4"	"39.4"	"78.2"	"21.7"	"28.4"	"18.8"	"14.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3314308739562512806"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1426700.1-p1"	"transcript=PF3D7_1426700.1 | gene=PF3D7_1426700 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphoenolpyruvate carboxylase | transcript_product=phosphoenolpyruvate carboxylase | location=Pf3D7_14_v3:1036137-1039583(-) | protein_length=1148 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.046"	"1.020"	"1"	"1"	"1"	"1"	"1148"	"133.9"	"7.81"	"2.13"	"1"	"0"	"1.160"	"1.036"	"0.987"	"0.794"	"0.581"	"0.446"	"0.382"	"0.275"	"0.160"	"74.9"	"86.9"	"77.6"	"73.9"	"59.5"	"43.5"	"33.4"	"28.6"	"20.6"	"12.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8471843573028609596"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1014600.1-p1"	"transcript=PF3D7_1014600.1 | gene=PF3D7_1014600 | organism=Plasmodium_falciparum_3D7 | gene_product=transcriptional coactivator ADA2 | transcript_product=transcriptional coactivator ADA2 | location=Pf3D7_10_v3:581354-589090(-) | protein_length=2578 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.046"	"1.020"	"0"	"1"	"1"	"1"	"2578"	"300.1"	"8.65"	"2.51"	"1"	"0"	"1.305"	"1.290"	"1.167"	"1.080"	"1.038"	"0.620"	"0.579"	"0.489"	"0.360"	"60.3"	"78.7"	"77.8"	"70.4"	"65.1"	"62.6"	"37.4"	"34.9"	"29.5"	"21.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8670273826689691804"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1239800.1-p1"	"transcript=PF3D7_1239800.1 | gene=PF3D7_1239800 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_12_v3:1660451-1677754(+) | protein_length=5767 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.046"	"1.019"	"0"	"1"	"1"	"1"	"5767"	"691.0"	"5.81"	"2.31"	"1"	"0"	"1.061"	"1.347"	"1.398"	"1.418"	"19.888"	"0.837"	"1.694"	"0.776"	"0.592"	"9.8"	"10.4"	"13.2"	"13.7"	"13.9"	"194.9"	"8.2"	"16.6"	"7.6"	"5.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7862980449438696531"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1464900.1-p1"	"transcript=PF3D7_1464900.1 | gene=PF3D7_1464900 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP-dependent zinc metalloprotease FTSH, putative | transcript_product=ATP-dependent zinc metalloprotease FTSH, putative | location=Pf3D7_14_v3:2630558-2632678(-) | protein_length=706 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.046"	"1.012"	"1"	"1"	"1"	"1"	"706"	"79.8"	"8.87"	"3.00"	"1"	"0"	"1.568"	"6.325"	"0.812"	"0.634"	"9.105"	"0.010"	"0.962"	"0.564"	"0.888"	"74.1"	"116.2"	"468.7"	"60.2"	"47.0"	"674.7"	"0.0"	"71.3"	"41.8"	"65.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"Not Found"	"High"	"High"	"High"	"1"	""
"8174540270516752770"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1136800.1-p1"	"transcript=PF3D7_1136800.1 | gene=PF3D7_1136800 | organism=Plasmodium_falciparum_3D7 | gene_product=DnaJ protein, putative | transcript_product=DnaJ protein, putative | location=Pf3D7_11_v3:1449690-1451450(-) | protein_length=369 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.046"	"1.011"	"2"	"1"	"1"	"1"	"369"	"44.5"	"9.07"	"2.08"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8377122494654043327"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1343700.1-p1"	"transcript=PF3D7_1343700.1 | gene=PF3D7_1343700 | organism=Plasmodium_falciparum_3D7 | gene_product=kelch protein K13 | transcript_product=kelch protein K13 | location=Pf3D7_13_v3:1724817-1726997(-) | protein_length=726 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.047"	"1.000"	"1"	"1"	"1"	"1"	"726"	"83.6"	"5.91"	"2.33"	"1"	"0"	"1.182"	"1.171"	"0.978"	"0.306"	"0.202"	"0.137"	"0.098"	"0.106"	"0.053"	"54.9"	"64.9"	"64.3"	"53.7"	"16.8"	"11.1"	"7.5"	"5.4"	"5.8"	"2.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2834156244727322637"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1212700.1-p1"	"transcript=PF3D7_1212700.1 | gene=PF3D7_1212700 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initiation factor 3 subunit A, putative | transcript_product=eukaryotic translation initiation factor 3 subunit A, putative | location=Pf3D7_12_v3:558047-562180(-) | protein_length=1377 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.047"	"0.990"	"1"	"1"	"1"	"1"	"1377"	"166.0"	"6.81"	"2.87"	"1"	"0"	"1.160"	"0.422"	"0.289"	"0.265"	"0.654"	"0.273"	"0.152"	"0.102"	"0.076"	"138.7"	"160.9"	"58.5"	"40.1"	"36.8"	"90.7"	"37.9"	"21.1"	"14.1"	"10.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5008264212455703318"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0421100.1-p1"	"transcript=PF3D7_0421100.1 | gene=PF3D7_0421100 | organism=Plasmodium_falciparum_3D7 | gene_product=erythrocyte membrane protein 1, PfEMP1 | transcript_product=erythrocyte membrane protein 1, PfEMP1 | location=Pf3D7_04_v3:958067-965611(-) | protein_length=2181 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.047"	"0.988"	"0"	"1"	"1"	"1"	"2181"	"248.6"	"5.87"	"2.58"	"1"	"0"	"1.100"	"0.962"	"0.963"	"0.217"	"0.182"	"0.037"	"0.044"	"0.030"	"0.029"	"245.1"	"269.5"	"235.9"	"236.0"	"53.1"	"44.7"	"9.0"	"10.8"	"7.3"	"7.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3921038858834502838"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1359100.1-p1"	"transcript=PF3D7_1359100.1 | gene=PF3D7_1359100 | organism=Plasmodium_falciparum_3D7 | gene_product=riboflavin kinase, putative | transcript_product=riboflavin kinase, putative | location=Pf3D7_13_v3:2347863-2349986(-) | protein_length=707 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.047"	"0.987"	"2"	"1"	"1"	"1"	"707"	"83.7"	"8.34"	"0.00"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5915711213777380267"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1014300.1-p1"	"transcript=PF3D7_1014300.1 | gene=PF3D7_1014300 | organism=Plasmodium_falciparum_3D7 | gene_product=SPRY domain-containing protein, putative | transcript_product=SPRY domain-containing protein, putative | location=Pf3D7_10_v3:565805-573060(+) | protein_length=2379 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.048"	"0.980"	"0"	"1"	"1"	"1"	"2379"	"283.0"	"6.70"	"2.13"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7872137756463834432"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0222200.1-p1"	"transcript=PF3D7_0222200.1 | gene=PF3D7_0222200 | organism=Plasmodium_falciparum_3D7 | gene_product=exported protein family 3 | transcript_product=exported protein family 3 | location=Pf3D7_02_v3:881469-882267(-) | protein_length=230 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.048"	"0.974"	"3"	"1"	"1"	"1"	"230"	"27.1"	"5.52"	"2.17"	"1"	"0"	"1.112"	"0.799"	"0.755"	"0.059"	"0.305"	"0.031"	"0.034"	"0.027"	"0.023"	"81.2"	"90.3"	"64.9"	"61.3"	"4.8"	"24.8"	"2.5"	"2.8"	"2.2"	"1.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
