"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"1556800877809584233"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1210400.1-p1"	"transcript=PF3D7_1210400.1 | gene=PF3D7_1210400 | organism=Plasmodium_falciparum_3D7 | gene_product=general transcription factor 3C polypeptide 5, putative | transcript_product=general transcription factor 3C polypeptide 5, putative | location=Pf3D7_12_v3:466602-469307(-) | protein_length=901 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.177"	"0.674"	"1"	"1"	"1"	"1"	"901"	"107.0"	"8.24"	"0.00"	"1"	"0"	"0.802"	"1.058"	"0.800"	"0.718"	"0.554"	"0.761"	"0.541"	"0.528"	"0.317"	"46.4"	"37.2"	"49.1"	"37.1"	"33.3"	"25.7"	"35.3"	"25.1"	"24.5"	"14.7"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-3615496083383053519"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0709900.1-p1"	"transcript=PF3D7_0709900.1 | gene=PF3D7_0709900 | organism=Plasmodium_falciparum_3D7 | gene_product=hydrolase, putative | transcript_product=hydrolase, putative | location=Pf3D7_07_v3:438557-445881(-) | protein_length=2310 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.177"	"0.674"	"1"	"1"	"1"	"1"	"2310"	"273.9"	"9.33"	"2.02"	"1"	"0"	"0.889"	"0.454"	"0.351"	"0.147"	"0.102"	"0.094"	"0.079"	"0.055"	"0.041"	"384.5"	"341.7"	"174.4"	"135.0"	"56.4"	"39.2"	"36.0"	"30.4"	"21.1"	"15.8"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"559658208509953647"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0606000.1-p1"	"transcript=PF3D7_0606000.1 | gene=PF3D7_0606000 | organism=Plasmodium_falciparum_3D7 | gene_product=protein KIC1 | transcript_product=protein KIC1 | location=Pf3D7_06_v3:250612-253803(-) | protein_length=1063 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.177"	"0.674"	"1"	"1"	"1"	"1"	"1063"	"123.3"	"5.87"	"2.16"	"1"	"0"	"0.908"	"0.862"	"0.748"	"0.597"	"0.598"	"0.745"	"0.903"	"0.644"	"0.373"	"196.5"	"178.5"	"169.3"	"147.0"	"117.3"	"117.6"	"146.4"	"177.5"	"126.6"	"73.3"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"6384160828302985841"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1432400.1-p1"	"transcript=PF3D7_1432400.1 | gene=PF3D7_1432400 | organism=Plasmodium_falciparum_3D7 | gene_product=leucine-rich repeat protein | transcript_product=leucine-rich repeat protein | location=Pf3D7_14_v3:1275899-1282645(-) | protein_length=1504 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.179"	"0.671"	"1"	"1"	"1"	"1"	"1504"	"180.8"	"8.38"	"0.00"	"1"	"0"	"1.124"	"1.064"	"1.008"	"1.012"	"0.788"	"0.885"	"1.004"	"0.950"	"0.574"	"124.0"	"139.4"	"131.9"	"125.0"	"125.5"	"97.7"	"109.8"	"124.5"	"117.8"	"71.2"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"1221904722110506845"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1031300.1-p1"	"transcript=PF3D7_1031300.1 | gene=PF3D7_1031300 | organism=Plasmodium_falciparum_3D7 | gene_product=SAE2 domain-containing protein, putative | transcript_product=SAE2 domain-containing protein, putative | location=Pf3D7_10_v3:1260310-1263069(+) | protein_length=919 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.181"	"0.666"	"2"	"1"	"3"	"1"	"919"	"109.2"	"8.59"	"0.00"	"1"	"0"	"0.911"	"0.979"	"0.967"	"0.859"	"0.556"	"0.816"	"0.700"	"0.153"	"0.139"	"711.0"	"647.8"	"696.0"	"687.2"	"610.8"	"395.0"	"580.4"	"497.8"	"108.9"	"98.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-2642063442797941700"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1421300.1-p1"	"transcript=PF3D7_1421300.1 | gene=PF3D7_1421300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:877441-881450(-) | protein_length=1016 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.181"	"0.665"	"1"	"1"	"3"	"1"	"1016"	"122.9"	"9.10"	"0.00"	"1"	"0"	"1.023"	"1.015"	"0.897"	"0.888"	"0.786"	"0.821"	"0.786"	"0.667"	"0.218"	"277.6"	"284.1"	"281.8"	"249.1"	"246.4"	"218.2"	"227.8"	"218.1"	"185.1"	"60.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-155236627960562100"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0607700.1-p1"	"transcript=PF3D7_0607700.1 | gene=PF3D7_0607700 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_06_v3:320740-328998(+) | protein_length=2752 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.182"	"0.664"	"0"	"1"	"1"	"1"	"2752"	"324.8"	"7.06"	"0.00"	"1"	"0"	"0.994"	"0.713"	"0.666"	"0.572"	"0.375"	"0.418"	"0.536"	"0.479"	"0.308"	"250.9"	"249.5"	"178.8"	"167.0"	"143.6"	"94.1"	"104.8"	"134.5"	"120.3"	"77.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"3695279371510338599"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0615400.1-p1"	"transcript=PF3D7_0615400.1 | gene=PF3D7_0615400 | organism=Plasmodium_falciparum_3D7 | gene_product=ribonuclease, putative | transcript_product=ribonuclease, putative | location=Pf3D7_06_v3:630956-640174(-) | protein_length=2729 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.182"	"0.663"	"1"	"1"	"2"	"1"	"2729"	"323.0"	"9.25"	"0.00"	"1"	"0"	"1.106"	"1.068"	"1.073"	"0.940"	"0.861"	"0.966"	"0.965"	"0.898"	"0.872"	"216.7"	"239.7"	"231.5"	"232.6"	"203.6"	"186.5"	"209.4"	"209.2"	"194.6"	"189.0"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-5465123498856498034"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0216300.1-p1"	"transcript=PF3D7_0216300.1 | gene=PF3D7_0216300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_02_v3:670413-674558(+) | protein_length=1381 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.183"	"0.658"	"1"	"1"	"1"	"1"	"1381"	"165.2"	"9.13"	"2.55"	"1"	"0"	"1.205"	"0.926"	"0.865"	"0.565"	"0.318"	"0.427"	"2.330"	"2.346"	"1.219"	"129.0"	"155.4"	"119.5"	"111.6"	"72.9"	"41.0"	"55.1"	"300.6"	"302.6"	"157.3"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"4734669875608665422"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0208100.1-p1"	"transcript=PF3D7_0208100.1 | gene=PF3D7_0208100 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_02_v3:327932-335203(+) | protein_length=1789 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.185"	"0.653"	"1"	"1"	"1"	"1"	"1789"	"211.8"	"8.79"	"1.81"	"1"	"0"	"0.547"	"0.903"	"0.724"	"0.477"	"0.427"	"0.604"	"0.356"	"0.112"	"0.043"	"592.7"	"324.5"	"535.1"	"428.9"	"282.9"	"253.3"	"357.8"	"211.2"	"66.3"	"25.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"5492752341462380727"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1467100.1-p1"	"transcript=PF3D7_1467100.1 | gene=PF3D7_1467100 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA-3-methyladenine glycosylase | transcript_product=DNA-3-methyladenine glycosylase | location=Pf3D7_14_v3:2745815-2747320(-) | protein_length=501 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.184"	"0.652"	"2"	"1"	"1"	"1"	"501"	"59.3"	"8.97"	"2.38"	"1"	"0"	"1.096"	"0.902"	"0.512"	"0.193"	"0.141"	"0.168"	"0.152"	"0.083"	"0.074"	"75.8"	"83.1"	"68.4"	"38.8"	"14.6"	"10.7"	"12.7"	"11.5"	"6.3"	"5.6"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-4360417415437184034"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1455300.1-p1"	"transcript=PF3D7_1455300.1 | gene=PF3D7_1455300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_14_v3:2259465-2261297(+) | protein_length=610 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.185"	"0.651"	"3"	"1"	"1"	"1"	"610"	"69.5"	"9.20"	"0.00"	"1"	"0"	"0.726"	"1.074"	"0.891"	"1.002"	"1.177"	"1.004"	"1.598"	"1.023"	"0.204"	"52.5"	"38.1"	"56.4"	"46.8"	"52.6"	"61.8"	"52.7"	"83.9"	"53.7"	"10.7"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"5050055522716398747"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0509500.1-p1"	"transcript=PF3D7_0509500.1 | gene=PF3D7_0509500 | organism=Plasmodium_falciparum_3D7 | gene_product=ERCC4 domain-containing protein, putative | transcript_product=ERCC4 domain-containing protein, putative | location=Pf3D7_05_v3:401437-402771(+) | protein_length=444 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.185"	"0.651"	"1"	"1"	"1"	"1"	"444"	"52.3"	"8.63"	"0.00"	"1"	"0"	"1.814"	"1.151"	"1.494"	"0.995"	"0.729"	"0.872"	"1.144"	"0.714"	"0.447"	"117.8"	"213.7"	"135.6"	"176.0"	"117.2"	"85.9"	"102.7"	"134.8"	"84.1"	"52.7"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"4833038487008962895"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0420700.1-p1"	"transcript=PF3D7_0420700.1 | gene=PF3D7_0420700 | organism=Plasmodium_falciparum_3D7 | gene_product=erythrocyte membrane protein 1, PfEMP1 | transcript_product=erythrocyte membrane protein 1, PfEMP1 | location=Pf3D7_04_v3:935031-941875(-) | protein_length=2152 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.185"	"0.651"	"0"	"1"	"2"	"1"	"2152"	"247.5"	"5.54"	"4.23"	"1"	"0"	"0.808"	"0.995"	"1.085"	"1.176"	"1.174"	"1.355"	"0.702"	"0.747"	"0.122"	"810.4"	"655.0"	"806.3"	"879.4"	"952.7"	"951.3"	"1097.7"	"569.2"	"605.4"	"98.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-305856917797144096"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0310900.1-p1"	"transcript=PF3D7_0310900.1 | gene=PF3D7_0310900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_03_v3:466085-468445(+) | protein_length=786 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.186"	"0.646"	"1"	"1"	"1"	"1"	"786"	"92.8"	"6.71"	"0.00"	"1"	"0"	"0.938"	"0.938"	"0.934"	"0.749"	"0.484"	"0.513"	"0.602"	"0.644"	"0.395"	"351.2"	"329.4"	"329.3"	"328.1"	"263.0"	"170.0"	"180.3"	"211.5"	"226.3"	"138.8"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-285202622423373827"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0405300.1-p1"	"transcript=PF3D7_0405300.1 | gene=PF3D7_0405300 | organism=Plasmodium_falciparum_3D7 | gene_product=liver specific protein 2, putative | transcript_product=liver specific protein 2, putative | location=Pf3D7_04_v3:282403-288297(-) | protein_length=1964 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.186"	"0.646"	"1"	"1"	"1"	"1"	"1964"	"233.6"	"5.68"	"0.00"	"1"	"0"	"0.943"	"1.112"	"0.927"	"0.583"	"0.354"	"0.356"	"0.330"	"0.236"	"0.190"	"75.8"	"71.5"	"84.3"	"70.3"	"44.2"	"26.8"	"27.0"	"25.0"	"17.9"	"14.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-2738528822125600231"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1240300.1-p1"	"transcript=PF3D7_1240300.1 | gene=PF3D7_1240300 | organism=Plasmodium_falciparum_3D7 | gene_product=erythrocyte membrane protein 1, PfEMP1 | transcript_product=erythrocyte membrane protein 1, PfEMP1 | location=Pf3D7_12_v3:1694150-1703087(+) | protein_length=2646 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.187"	"0.643"	"0"	"1"	"1"	"1"	"2646"	"300.1"	"5.63"	"2.34"	"1"	"0"	"1.108"	"1.187"	"1.029"	"0.297"	"0.236"	"0.208"	"0.180"	"0.163"	"0.093"	"529.7"	"587.0"	"628.8"	"545.1"	"157.5"	"125.0"	"110.4"	"95.6"	"86.5"	"49.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-4508668033656512262"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0404100.1-p1"	"transcript=PF3D7_0404100.1 | gene=PF3D7_0404100 | organism=Plasmodium_falciparum_3D7 | gene_product=AP2 domain transcription factor AP2-SP2, putative | transcript_product=AP2 domain transcription factor AP2-SP2, putative | location=Pf3D7_04_v3:224779-231733(-) | protein_length=2271 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.189"	"0.641"	"0"	"1"	"1"	"1"	"2271"	"273.4"	"8.27"	"0.00"	"1"	"0"	"0.974"	"0.935"	"1.132"	"1.058"	"0.558"	"1.098"	"0.822"	"0.967"	"0.699"	"191.5"	"186.6"	"179.0"	"216.8"	"202.7"	"106.8"	"210.3"	"157.4"	"185.2"	"133.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-89421880889224288"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0809600.1-p1"	"transcript=PF3D7_0809600.1 | gene=PF3D7_0809600 | organism=Plasmodium_falciparum_3D7 | gene_product=peptidase family C50, putative | transcript_product=peptidase family C50, putative | location=Pf3D7_08_v3:479980-497382(-) | protein_length=5800 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.190"	"0.637"	"0"	"1"	"1"	"1"	"5800"	"697.7"	"8.16"	"0.00"	"1"	"0"	"0.929"	"1.090"	"0.969"	"1.011"	"0.902"	"1.064"	"1.173"	"1.115"	"0.907"	"175.3"	"162.9"	"191.1"	"169.9"	"177.3"	"158.2"	"186.6"	"205.7"	"195.4"	"159.0"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"1826304930899124914"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1025200.1-p1"	"transcript=PF3D7_1025200.1 | gene=PF3D7_1025200 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP synthase mitochondrial F1 complex assembly factor 2, putative | transcript_product=ATP synthase mitochondrial F1 complex assembly factor 2, putative | location=Pf3D7_10_v3:1055744-1057030(-) | protein_length=428 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.193"	"0.636"	"1"	"1"	"1"	"1"	"428"	"52.2"	"8.47"	"0.00"	"1"	"0"	"1.031"	"1.253"	"0.895"	"0.506"	"0.277"	"0.306"	"0.338"	"0.298"	"0.088"	"267.8"	"276.0"	"335.5"	"239.8"	"135.6"	"74.1"	"81.9"	"90.4"	"79.8"	"23.7"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"130991723670676911"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1423500.1-p1"	"transcript=PF3D7_1423500.1 | gene=PF3D7_1423500 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:947387-952348(-) | protein_length=1621 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.193"	"0.635"	"1"	"1"	"1"	"1"	"1621"	"192.5"	"9.66"	"0.00"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"3660843042105161710"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1104300.1-p1"	"transcript=PF3D7_1104300.1 | gene=PF3D7_1104300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_11_v3:190800-194358(-) | protein_length=1141 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.193"	"0.633"	"1"	"1"	"1"	"1"	"1141"	"136.4"	"5.21"	"0.00"	"1"	"0"	"0.830"	"0.963"	"0.864"	"0.688"	"0.724"	"0.648"	"0.385"	"0.281"	"0.174"	"148.5"	"123.2"	"143.0"	"128.3"	"102.2"	"107.5"	"96.2"	"57.1"	"41.8"	"25.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-4643433071493841455"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0906400.1-p1"	"transcript=PF3D7_0906400.1 | gene=PF3D7_0906400 | organism=Plasmodium_falciparum_3D7 | gene_product=dynein intermediate light chain, putative | transcript_product=dynein intermediate light chain, putative | location=Pf3D7_09_v3:312474-314987(-) | protein_length=837 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.195"	"0.631"	"1"	"1"	"1"	"1"	"837"	"98.0"	"6.74"	"1.98"	"1"	"0"	"0.724"	"1.179"	"0.931"	"0.833"	"0.566"	"0.949"	"0.586"	"0.593"	"0.104"	"419.6"	"303.6"	"494.6"	"390.7"	"349.4"	"237.4"	"398.3"	"245.7"	"249.0"	"43.7"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"9019727153189839180"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0606500.1-p1"	"transcript=PF3D7_0606500.1 | gene=PF3D7_0606500 | organism=Plasmodium_falciparum_3D7 | gene_product=polypyrimidine tract-binding protein, putative | transcript_product=polypyrimidine tract-binding protein, putative | location=Pf3D7_06_v3:265839-268399(-) | protein_length=663 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.197"	"0.629"	"1"	"1"	"1"	"1"	"663"	"77.2"	"8.53"	"0.00"	"1"	"0"	"1.030"	"0.579"	"0.335"	"0.266"	"0.178"	"0.218"	"0.174"	"0.137"	"0.062"	"297.9"	"306.8"	"172.5"	"99.8"	"79.1"	"53.0"	"65.0"	"51.9"	"40.8"	"18.6"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"261452447798325987"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0425100.1-p1"	"transcript=PF3D7_0425100.1 | gene=PF3D7_0425100 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein (hyp6), unknown function | transcript_product=Plasmodium exported protein (hyp6), unknown function | location=Pf3D7_04_v3:1134415-1135175(-) | protein_length=205 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.197"	"0.628"	"3"	"1"	"1"	"1"	"205"	"24.1"	"7.43"	"2.76"	"1"	"0"	"0.996"	"0.594"	"0.412"	"0.458"	"0.321"	"0.370"	"0.284"	"0.218"	"0.187"	"329.3"	"328.0"	"195.6"	"135.8"	"150.8"	"105.6"	"121.8"	"93.6"	"71.9"	"61.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"4162487798062491608"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1251500.1-p1"	"transcript=PF3D7_1251500.1 | gene=PF3D7_1251500 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP-dependent RNA helicase DRS1, putative | transcript_product=ATP-dependent RNA helicase DRS1, putative | location=Pf3D7_12_v3:2099852-2101969(+) | protein_length=705 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.197"	"0.628"	"1"	"1"	"1"	"1"	"705"	"82.5"	"9.52"	"2.20"	"1"	"0"	"1.034"	"1.144"	"1.126"	"1.036"	"1.010"	"1.141"	"1.253"	"1.242"	"1.018"	"172.5"	"178.3"	"197.3"	"194.3"	"178.7"	"174.3"	"196.8"	"216.2"	"214.3"	"175.6"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-956203898324805100"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1112400.1-p1"	"transcript=PF3D7_1112400.1 | gene=PF3D7_1112400 | organism=Plasmodium_falciparum_3D7 | gene_product=nucleic acid binding protein, putative | transcript_product=nucleic acid binding protein, putative | location=Pf3D7_11_v3:475880-476455(+) | protein_length=191 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.200"	"0.621"	"4"	"1"	"1"	"1"	"191"	"22.4"	"5.20"	"2.78"	"1"	"0"	"1.033"	"0.897"	"0.693"	"0.624"	"0.601"	"0.411"	"0.168"	"0.098"	"0.049"	"437.0"	"451.6"	"392.0"	"302.7"	"272.8"	"262.8"	"179.8"	"73.2"	"42.9"	"21.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
