"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"3821356945787431857"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0507100.1-p1"	"transcript=PF3D7_0507100.1 | gene=PF3D7_0507100 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L4 | transcript_product=60S ribosomal protein L4 | location=Pf3D7_05_v3:294668-295903(-) | protein_length=411 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.017"	"1.380"	"3"	"1"	"1"	"1"	"411"	"46.2"	"10.49"	"1.90"	"1"	"0"	"1.036"	"1.115"	"0.885"	"0.550"	"0.399"	"0.396"	"0.381"	"0.212"	"0.252"	"27.8"	"28.8"	"31.0"	"24.6"	"15.3"	"11.1"	"11.0"	"10.6"	"5.9"	"7.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7331582902541829118"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0920600.1-p1"	"transcript=PF3D7_0920600.1 | gene=PF3D7_0920600 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_09_v3:843541-847605(+) | protein_length=1354 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.017"	"1.370"	"1"	"1"	"1"	"1"	"1354"	"165.7"	"8.24"	"2.60"	"1"	"0"	"1.078"	"1.099"	"0.957"	"0.605"	"0.371"	"0.384"	"0.413"	"0.242"	"0.143"	"171.2"	"184.5"	"188.1"	"163.9"	"103.5"	"63.5"	"65.7"	"70.7"	"41.4"	"24.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4767753731563606219"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0817900.1-p1"	"transcript=PF3D7_0817900.1 | gene=PF3D7_0817900 | organism=Plasmodium_falciparum_3D7 | gene_product=high mobility group protein B2 | transcript_product=high mobility group protein B2 | location=Pf3D7_08_v3:816803-817102(-) | protein_length=99 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.017"	"1.359"	"12"	"2"	"2"	"1"	"99"	"11.5"	"9.96"	"3.90"	"2"	"0"	"0.773"	"1.091"	"0.868"	"0.844"	"0.491"	"0.369"	"0.388"	"0.309"	"0.216"	"111.2"	"86.0"	"121.3"	"96.5"	"93.8"	"54.6"	"41.0"	"43.2"	"34.4"	"24.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8009081572851045904"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1310700.1-p1"	"transcript=PF3D7_1310700.1 | gene=PF3D7_1310700 | organism=Plasmodium_falciparum_3D7 | gene_product=PhIL1-interacting candidate PIC5 | transcript_product=PhIL1-interacting candidate PIC5 | location=Pf3D7_13_v3:468232-468663(-) | protein_length=143 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.017"	"1.344"	"5"	"1"	"1"	"1"	"143"	"16.5"	"4.13"	"2.43"	"1"	"0"	"0.930"	"0.946"	"0.833"	"0.633"	"0.516"	"0.791"	"0.817"	"0.453"	"0.371"	"64.5"	"60.0"	"61.0"	"53.7"	"40.8"	"33.3"	"51.0"	"52.7"	"29.2"	"23.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6427793596181396526"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1336700.1-p1"	"transcript=PF3D7_1336700.1 | gene=PF3D7_1336700 | organism=Plasmodium_falciparum_3D7 | gene_product=parasitophorous vacuolar protein 3, putative | transcript_product=parasitophorous vacuolar protein 3, putative | location=Pf3D7_13_v3:1482361-1482837(-) | protein_length=158 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.018"	"1.329"	"4"	"1"	"1"	"1"	"158"	"18.3"	"4.16"	"2.28"	"1"	"0"	"0.919"	"0.901"	"0.930"	"0.935"	"0.775"	"1.005"	"1.034"	"0.780"	"0.859"	"133.0"	"122.2"	"119.8"	"123.7"	"124.3"	"103.1"	"133.6"	"137.5"	"103.7"	"114.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"9212489594367236207"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1317800.1-p1"	"transcript=PF3D7_1317800.1 | gene=PF3D7_1317800 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S19 | transcript_product=40S ribosomal protein S19 | location=Pf3D7_13_v3:740527-741454(+) | protein_length=145 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.018"	"1.328"	"8"	"1"	"1"	"1"	"145"	"16.8"	"10.26"	"2.05"	"1"	"0"	"0.955"	"1.176"	"1.001"	"1.199"	"1.099"	"1.045"	"1.189"	"0.849"	"0.282"	"157.0"	"150.0"	"184.6"	"157.1"	"188.3"	"172.6"	"164.0"	"186.7"	"133.3"	"44.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1274067470422501072"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1210300.1-p1"	"transcript=PF3D7_1210300.1 | gene=PF3D7_1210300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_12_v3:465115-465744(+) | protein_length=209 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.018"	"1.324"	"4"	"1"	"1"	"1"	"209"	"24.5"	"5.60"	"2.37"	"1"	"0"	"1.104"	"0.912"	"1.026"	"0.961"	"0.819"	"0.668"	"0.745"	"0.292"	"0.081"	"43.1"	"47.6"	"39.3"	"44.2"	"41.4"	"35.3"	"28.8"	"32.1"	"12.6"	"3.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6739774388257940614"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1213800.1-p1"	"transcript=PF3D7_1213800.1 | gene=PF3D7_1213800 | organism=Plasmodium_falciparum_3D7 | gene_product=proline--tRNA ligase | transcript_product=proline--tRNA ligase | location=Pf3D7_12_v3:590194-592434(-) | protein_length=746 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.019"	"1.293"	"1"	"1"	"1"	"1"	"746"	"86.6"	"7.42"	"2.49"	"1"	"0"	"1.141"	"1.119"	"1.009"	"0.551"	"0.154"	"0.135"	"0.108"	"0.068"	"0.058"	"107.9"	"123.1"	"120.7"	"108.9"	"59.4"	"16.6"	"14.6"	"11.6"	"7.3"	"6.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4803689301464928591"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1321100.1-p1"	"transcript=PF3D7_1321100.1 | gene=PF3D7_1321100 | organism=Plasmodium_falciparum_3D7 | gene_product=protein kinase domain-containing protein, putative | transcript_product=protein kinase domain-containing protein, putative | location=Pf3D7_13_v3:861442-872332(-) | protein_length=3447 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.019"	"1.288"	"0"	"1"	"1"	"1"	"3447"	"404.9"	"7.01"	"2.75"	"1"	"0"	"1.154"	"1.119"	"0.970"	"0.826"	"0.522"	"0.278"	"0.398"	"0.325"	"0.201"	"204.6"	"236.1"	"228.9"	"198.5"	"169.1"	"106.9"	"56.8"	"81.5"	"66.4"	"41.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8929984659222311746"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1401800.1-p1"	"transcript=PF3D7_1401800.1 | gene=PF3D7_1401800 | organism=Plasmodium_falciparum_3D7 | gene_product=choline kinase | transcript_product=choline kinase | location=Pf3D7_14_v3:71368-72690(+) | protein_length=440 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.019"	"1.287"	"2"	"1"	"1"	"1"	"440"	"52.2"	"5.50"	"0.00"	"1"	"0"	"0.986"	"0.940"	"0.560"	"0.325"	"0.224"	"0.293"	"0.266"	"0.279"	"0.183"	"66.2"	"65.3"	"62.2"	"37.1"	"21.5"	"14.8"	"19.4"	"17.6"	"18.5"	"12.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4666577975330974606"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0313400.1-p1"	"transcript=PF3D7_0313400.1 | gene=PF3D7_0313400 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_03_v3:545828-548182(-) | protein_length=784 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.019"	"1.285"	"1"	"1"	"1"	"1"	"784"	"94.8"	"9.19"	"2.71"	"1"	"0"	"1.222"	"0.333"	"0.100"	"0.042"	"0.040"	"0.048"	"0.060"	"0.033"	"0.030"	"213.2"	"260.5"	"70.9"	"21.3"	"9.0"	"8.5"	"10.2"	"12.8"	"7.1"	"6.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7854272716938419413"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0214100.1-p1"	"transcript=PF3D7_0214100.1 | gene=PF3D7_0214100 | organism=Plasmodium_falciparum_3D7 | gene_product=protein transport protein SEC31 | transcript_product=protein transport protein SEC31 | location=Pf3D7_02_v3:568529-573315(-) | protein_length=1471 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.021"	"1.259"	"0"	"1"	"1"	"1"	"1471"	"166.6"	"6.93"	"2.23"	"1"	"0"	"1.036"	"1.021"	"0.964"	"0.320"	"0.164"	"0.162"	"0.154"	"0.148"	"0.116"	"139.3"	"144.3"	"142.2"	"134.3"	"44.6"	"22.9"	"22.6"	"21.5"	"20.6"	"16.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1317870945421239541"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1037700.1-p1"	"transcript=PF3D7_1037700.1 | gene=PF3D7_1037700 | organism=Plasmodium_falciparum_3D7 | gene_product=enhancer of rudimentary homolog, putative | transcript_product=enhancer of rudimentary homolog, putative | location=Pf3D7_10_v3:1495973-1496658(+) | protein_length=105 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.022"	"1.252"	"13"	"2"	"3"	"2"	"105"	"12.3"	"8.60"	"5.92"	"2"	"0"	"1.004"	"0.901"	"0.973"	"0.920"	"0.939"	"0.955"	"0.966"	"0.819"	"0.626"	"107.3"	"107.7"	"96.7"	"104.4"	"98.7"	"100.8"	"102.5"	"103.7"	"87.9"	"67.2"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"646568568605313784"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0618500.1-p1"	"transcript=PF3D7_0618500.1 | gene=PF3D7_0618500 | organism=Plasmodium_falciparum_3D7 | gene_product=malate dehydrogenase | transcript_product=malate dehydrogenase | location=Pf3D7_06_v3:774529-775470(+) | protein_length=313 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.022"	"1.252"	"2"	"1"	"1"	"1"	"313"	"34.0"	"7.40"	"2.32"	"1"	"0"	"0.949"	"1.042"	"1.095"	"0.826"	"0.578"	"0.202"	"0.218"	"0.166"	"0.132"	"148.7"	"141.1"	"155.0"	"162.8"	"122.9"	"86.0"	"30.1"	"32.4"	"24.7"	"19.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-620332912786014082"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1010600.1-p1"	"transcript=PF3D7_1010600.1 | gene=PF3D7_1010600 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initiation factor 2 subunit beta | transcript_product=eukaryotic translation initiation factor 2 subunit beta | location=Pf3D7_10_v3:420185-421056(-) | protein_length=222 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.022"	"1.250"	"4"	"1"	"1"	"1"	"222"	"25.3"	"9.13"	"2.36"	"1"	"0"	"0.944"	"0.753"	"0.347"	"0.201"	"0.451"	"0.125"	"0.431"	"0.083"	"0.188"	"125.3"	"118.3"	"94.3"	"43.5"	"25.2"	"56.5"	"15.7"	"54.0"	"10.4"	"23.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4563507796474489544"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0810600.1-p1"	"transcript=PF3D7_0810600.1 | gene=PF3D7_0810600 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP-dependent RNA helicase DBP1, putative | transcript_product=ATP-dependent RNA helicase DBP1, putative | location=Pf3D7_08_v3:541971-544796(+) | protein_length=941 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.023"	"1.236"	"1"	"1"	"1"	"1"	"941"	"108.6"	"9.04"	"2.09"	"1"	"0"	"0.865"	"0.896"	"0.746"	"0.462"	"0.428"	"0.379"	"0.493"	"0.254"	"0.174"	"83.4"	"72.1"	"74.7"	"62.2"	"38.5"	"35.7"	"31.6"	"41.1"	"21.2"	"14.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4182856290645978256"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1251300.1-p1"	"transcript=PF3D7_1251300.1 | gene=PF3D7_1251300 | organism=Plasmodium_falciparum_3D7 | gene_product=thymidylate kinase | transcript_product=thymidylate kinase | location=Pf3D7_12_v3:2095062-2096508(-) | protein_length=210 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.023"	"1.216"	"3"	"1"	"1"	"1"	"210"	"24.7"	"6.80"	"2.28"	"1"	"0"	"0.845"	"0.781"	"0.735"	"0.765"	"0.696"	"0.725"	"0.404"	"0.189"	"0.154"	"86.4"	"73.0"	"67.5"	"63.5"	"66.1"	"60.1"	"62.6"	"34.9"	"16.3"	"13.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"263444031233036581"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0807800.1-p1"	"transcript=PF3D7_0807800.1 | gene=PF3D7_0807800 | organism=Plasmodium_falciparum_3D7 | gene_product=26S proteasome regulatory subunit RPN10, putative | transcript_product=26S proteasome regulatory subunit RPN10, putative | location=Pf3D7_08_v3:399591-401360(-) | protein_length=481 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.023"	"1.202"	"1"	"1"	"1"	"1"	"481"	"55.0"	"4.84"	"2.57"	"1"	"0"	"1.228"	"1.107"	"0.667"	"0.287"	"0.284"	"0.199"	"0.264"	"0.182"	"0.247"	"89.0"	"109.3"	"98.5"	"59.4"	"25.5"	"25.3"	"17.7"	"23.5"	"16.2"	"22.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"673961327326020633"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0415900.1-p1"	"transcript=PF3D7_0415900.1 | gene=PF3D7_0415900 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L15, putative | transcript_product=60S ribosomal protein L15, putative | location=Pf3D7_04_v3:697918-698768(-) | protein_length=205 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.024"	"1.188"	"3"	"1"	"1"	"1"	"205"	"24.1"	"11.25"	"2.35"	"1"	"0"	"1.176"	"1.255"	"0.855"	"0.471"	"0.267"	"0.262"	"0.327"	"0.163"	"0.137"	"369.2"	"434.1"	"463.5"	"315.7"	"174.0"	"98.5"	"96.7"	"120.8"	"60.2"	"50.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4360417415437184034"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1455300.1-p1"	"transcript=PF3D7_1455300.1 | gene=PF3D7_1455300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_14_v3:2259465-2261297(+) | protein_length=610 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.024"	"1.180"	"3"	"1"	"3"	"1"	"610"	"69.5"	"9.20"	"0.00"	"1"	"0"	"0.945"	"1.051"	"1.134"	"1.055"	"1.116"	"1.136"	"1.195"	"1.115"	"0.284"	"220.1"	"208.1"	"231.3"	"249.6"	"232.2"	"245.6"	"250.1"	"263.1"	"245.4"	"62.6"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-5279486692361632979"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0826100.1-p1"	"transcript=PF3D7_0826100.1 | gene=PF3D7_0826100 | organism=Plasmodium_falciparum_3D7 | gene_product=HECT-like E3 ubiquitin ligase, putative | transcript_product=HECT-like E3 ubiquitin ligase, putative | location=Pf3D7_08_v3:1113369-1139144(-) | protein_length=8591 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.025"	"1.167"	"0"	"2"	"2"	"2"	"8591"	"1004.5"	"5.30"	"2.80"	"2"	"0"	"1.126"	"1.041"	"1.151"	"0.957"	"0.924"	"0.911"	"0.723"	"0.215"	"0.038"	"178.1"	"200.5"	"185.4"	"205.0"	"170.5"	"164.6"	"162.3"	"128.7"	"38.3"	"6.8"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-7407802113931232277"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1358800.1-p1"	"transcript=PF3D7_1358800.1 | gene=PF3D7_1358800 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S15 | transcript_product=40S ribosomal protein S15 | location=Pf3D7_13_v3:2331074-2331529(+) | protein_length=151 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.026"	"1.156"	"8"	"1"	"1"	"1"	"151"	"17.2"	"10.37"	"2.73"	"1"	"0"	"1.244"	"1.001"	"0.710"	"0.269"	"0.148"	"0.125"	"0.159"	"0.091"	"0.131"	"69.6"	"86.6"	"69.7"	"49.4"	"18.7"	"10.3"	"8.7"	"11.1"	"6.3"	"9.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1063250541139215773"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0512200.1-p1"	"transcript=PF3D7_0512200.1 | gene=PF3D7_0512200 | organism=Plasmodium_falciparum_3D7 | gene_product=glutathione synthetase | transcript_product=glutathione synthetase | location=Pf3D7_05_v3:529934-531901(-) | protein_length=655 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.026"	"1.155"	"1"	"1"	"1"	"1"	"655"	"77.4"	"7.17"	"2.52"	"1"	"0"	"1.187"	"1.279"	"1.282"	"1.053"	"0.806"	"0.240"	"0.277"	"0.282"	"0.224"	"136.7"	"162.3"	"174.9"	"175.3"	"143.9"	"110.2"	"32.8"	"37.9"	"38.5"	"30.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"826497416511278484"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0318100.1-p1"	"transcript=PF3D7_0318100.1 | gene=PF3D7_0318100 | organism=Plasmodium_falciparum_3D7 | gene_product=stomatin-like protein, putative | transcript_product=stomatin-like protein, putative | location=Pf3D7_03_v3:743929-745053(+) | protein_length=374 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.026"	"1.153"	"4"	"2"	"2"	"2"	"374"	"43.1"	"9.38"	"2.16"	"2"	"0"	"0.711"	"1.104"	"1.102"	"0.884"	"0.852"	"1.041"	"1.360"	"1.357"	"1.540"	"68.9"	"49.0"	"76.1"	"75.9"	"60.9"	"58.7"	"71.7"	"93.7"	"93.5"	"106.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"1030305922376967515"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0511000.1-p1"	"transcript=PF3D7_0511000.1 | gene=PF3D7_0511000 | organism=Plasmodium_falciparum_3D7 | gene_product=translationally-controlled tumor protein homolog | transcript_product=translationally-controlled tumor protein homolog | location=Pf3D7_05_v3:467585-468100(-) | protein_length=171 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.026"	"1.151"	"4"	"1"	"1"	"1"	"171"	"20.0"	"4.69"	"2.12"	"1"	"0"	"0.990"	"1.035"	"1.003"	"0.927"	"0.750"	"0.428"	"0.461"	"0.357"	"0.233"	"134.4"	"133.0"	"139.1"	"134.8"	"124.6"	"100.8"	"57.5"	"61.9"	"48.0"	"31.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7406676572839107474"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0828900.1-p1"	"transcript=PF3D7_0828900.1 | gene=PF3D7_0828900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_08_v3:1241966-1242895(-) | protein_length=185 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.026"	"1.140"	"4"	"1"	"1"	"1"	"185"	"21.1"	"4.56"	"2.24"	"1"	"0"	"1.136"	"1.075"	"1.064"	"0.988"	"0.750"	"0.680"	"0.879"	"0.464"	"0.327"	"59.7"	"67.8"	"64.2"	"63.5"	"59.0"	"44.8"	"40.6"	"52.5"	"27.7"	"19.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3613607960082191990"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1325000.1-p1"	"transcript=PF3D7_1325000.1 | gene=PF3D7_1325000 | organism=Plasmodium_falciparum_3D7 | gene_product=U6 snRNA-associated Sm-like protein LSm6, putative | transcript_product=U6 snRNA-associated Sm-like protein LSm6, putative | location=Pf3D7_13_v3:1042855-1043088(-) | protein_length=77 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.026"	"1.139"	"21"	"2"	"2"	"2"	"77"	"8.8"	"4.59"	"4.11"	"2"	"0"	"0.895"	"1.022"	"0.943"	"1.105"	"0.841"	"0.921"	"1.026"	"0.708"	"0.403"	"54.1"	"48.4"	"55.3"	"51.0"	"59.8"	"45.5"	"49.8"	"55.5"	"38.3"	"21.8"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"6482439149048140351"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1465900.1-p1"	"transcript=PF3D7_1465900.1 | gene=PF3D7_1465900 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S3 | transcript_product=40S ribosomal protein S3 | location=Pf3D7_14_v3:2684141-2685534(+) | protein_length=221 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.027"	"1.125"	"5"	"1"	"1"	"1"	"221"	"24.7"	"10.18"	"2.22"	"1"	"0"	"1.193"	"1.125"	"0.765"	"0.419"	"0.444"	"0.303"	"0.469"	"0.460"	"0.152"	"100.4"	"119.8"	"112.9"	"76.8"	"42.1"	"44.6"	"30.4"	"47.1"	"46.2"	"15.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
