"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-3184948283737357571"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0516600.1-p1"	"transcript=PF3D7_0516600.1 | gene=PF3D7_0516600 | organism=Plasmodium_falciparum_3D7 | gene_product=sporozoite surface antigen MB2 | transcript_product=sporozoite surface antigen MB2 | location=Pf3D7_05_v3:686810-691642(-) | protein_length=1610 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.053"	"0.991"	"1"	"1"	"1"	"1"	"1610"	"186.9"	"8.32"	"0.00"	"1"	"0"	"0.936"	"0.652"	"0.880"	"0.475"	"0.215"	"0.134"	"0.089"	"0.085"	"0.034"	"302.0"	"282.8"	"197.0"	"265.7"	"143.6"	"64.8"	"40.4"	"26.9"	"25.8"	"10.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3259239673287285743"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1362700.1-p1"	"transcript=PF3D7_1362700.1 | gene=PF3D7_1362700 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:2510355-2516474(+) | protein_length=2039 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.054"	"0.987"	"3"	"1"	"1"	"1"	"2039"	"242.1"	"4.65"	"2.39"	"1"	"0"	"1.129"	"0.683"	"1.018"	"0.733"	"0.933"	"1.044"	"0.950"	"0.990"	"1.228"	"50.5"	"57.0"	"34.5"	"51.4"	"37.0"	"47.1"	"52.7"	"48.0"	"50.0"	"62.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7396138322181346229"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0304500.1-p1"	"transcript=PF3D7_0304500.1 | gene=PF3D7_0304500 | organism=Plasmodium_falciparum_3D7 | gene_product=1-cys-glutaredoxin-like protein-1 | transcript_product=1-cys-glutaredoxin-like protein-1 | location=Pf3D7_03_v3:219117-219872(-) | protein_length=171 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.055"	"0.985"	"4"	"1"	"1"	"1"	"171"	"19.9"	"9.20"	"2.87"	"1"	"0"	"0.883"	"0.969"	"0.976"	"0.639"	"0.274"	"0.196"	"0.145"	"0.122"	"0.067"	"135.6"	"119.7"	"131.4"	"132.4"	"86.7"	"37.2"	"26.6"	"19.7"	"16.5"	"9.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2905177694847280191"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0511700.1-p1"	"transcript=PF3D7_0511700.1 | gene=PF3D7_0511700 | organism=Plasmodium_falciparum_3D7 | gene_product=EKC/KEOPS complex subunit CGI121 | transcript_product=EKC/KEOPS complex subunit CGI121 | location=Pf3D7_05_v3:519129-520078(+) | protein_length=179 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.054"	"0.980"	"4"	"1"	"1"	"1"	"179"	"21.1"	"6.95"	"0.00"	"1"	"0"	"0.738"	"0.944"	"0.769"	"0.521"	"0.365"	"0.187"	"0.191"	"0.121"	"0.040"	"60.3"	"44.5"	"56.9"	"46.4"	"31.4"	"22.0"	"11.3"	"11.5"	"7.3"	"2.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4170916730644897218"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0813900.1-p1"	"transcript=PF3D7_0813900.1 | gene=PF3D7_0813900 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S16, putative | transcript_product=40S ribosomal protein S16, putative | location=Pf3D7_08_v3:677989-678725(-) | protein_length=144 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.054"	"0.979"	"5"	"1"	"1"	"1"	"144"	"16.3"	"10.24"	"1.98"	"1"	"0"	"1.662"	"3.070"	"3.951"	"0.804"	"0.476"	"0.453"	"0.446"	"0.321"	"0.154"	"61.6"	"102.4"	"189.1"	"243.4"	"49.5"	"29.3"	"27.9"	"27.5"	"19.8"	"9.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6398361540591726116"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0818700.1-p1"	"transcript=PF3D7_0818700.1 | gene=PF3D7_0818700 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA helicase, putative | transcript_product=DNA helicase, putative | location=Pf3D7_08_v3:848277-852947(-) | protein_length=1223 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.054"	"0.973"	"1"	"1"	"1"	"1"	"1223"	"143.6"	"6.33"	"2.17"	"1"	"0"	"0.932"	"0.557"	"0.677"	"0.254"	"0.156"	"0.194"	"0.137"	"0.097"	"0.110"	"98.6"	"91.9"	"54.9"	"66.8"	"25.0"	"15.4"	"19.1"	"13.5"	"9.6"	"10.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6277038359219412269"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1030600.1-p1"	"transcript=PF3D7_1030600.1 | gene=PF3D7_1030600 | organism=Plasmodium_falciparum_3D7 | gene_product=tRNA N6-adenosine threonylcarbamoyltransferase | transcript_product=tRNA N6-adenosine threonylcarbamoyltransferase | location=Pf3D7_10_v3:1245880-1247676(-) | protein_length=598 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.054"	"0.971"	"1"	"1"	"1"	"1"	"598"	"69.5"	"7.59"	"2.44"	"1"	"0"	"0.994"	"0.617"	"0.860"	"0.658"	"0.438"	"0.173"	"0.077"	"0.055"	"0.034"	"178.7"	"177.7"	"110.3"	"153.7"	"117.5"	"78.2"	"30.9"	"13.7"	"9.9"	"6.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2679095191480099435"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0721600.1-p1"	"transcript=PF3D7_0721600.1 | gene=PF3D7_0721600 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S5, putative | transcript_product=40S ribosomal protein S5, putative | location=Pf3D7_07_v3:931459-932164(-) | protein_length=195 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.054"	"0.971"	"4"	"1"	"1"	"1"	"195"	"21.8"	"9.61"	"2.35"	"1"	"0"	"1.340"	"3.141"	"2.771"	"1.145"	"0.717"	"0.657"	"0.522"	"0.552"	"0.229"	"29.7"	"39.8"	"93.3"	"82.3"	"34.0"	"21.3"	"19.5"	"15.5"	"16.4"	"6.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5666435025268646925"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1000500.1-p1"	"transcript=PF3D7_1000500.1 | gene=PF3D7_1000500 | organism=Plasmodium_falciparum_3D7 | gene_product=rifin | transcript_product=rifin | location=Pf3D7_10_v3:48052-49384(-) | protein_length=369 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.054"	"0.970"	"2"	"1"	"3"	"1"	"369"	"40.9"	"9.25"	"6.78"	"1"	"0"	"0.928"	"0.810"	"0.854"	"0.780"	"0.737"	"0.964"	"0.838"	"0.721"	"0.257"	"630.3"	"584.9"	"510.7"	"538.4"	"491.8"	"464.6"	"607.7"	"528.3"	"454.6"	"162.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3418777346871056426"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0723800.1-p1"	"transcript=PF3D7_0723800.1 | gene=PF3D7_0723800 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_07_v3:993232-1000233(+) | protein_length=2190 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.054"	"0.963"	"1"	"1"	"2"	"1"	"2190"	"260.6"	"5.71"	"1.75"	"1"	"0"	"0.963"	"0.818"	"0.998"	"0.919"	"0.809"	"0.941"	"0.823"	"0.732"	"0.251"	"336.2"	"323.8"	"275.0"	"335.5"	"308.8"	"272.1"	"316.4"	"276.7"	"246.2"	"84.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-4360417415437184034"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1455300.1-p1"	"transcript=PF3D7_1455300.1 | gene=PF3D7_1455300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_14_v3:2259465-2261297(+) | protein_length=610 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.054"	"0.958"	"3"	"1"	"1"	"1"	"610"	"69.5"	"9.20"	"0.00"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-703493964552196001"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0629200.1-p1"	"transcript=PF3D7_0629200.1 | gene=PF3D7_0629200 | organism=Plasmodium_falciparum_3D7 | gene_product=DnaJ protein, putative | transcript_product=DnaJ protein, putative | location=Pf3D7_06_v3:1199853-1200995(-) | protein_length=380 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.054"	"0.955"	"2"	"1"	"1"	"1"	"380"	"44.6"	"8.06"	"2.24"	"1"	"0"	"0.797"	"0.612"	"0.469"	"0.387"	"0.303"	"0.272"	"0.183"	"0.132"	"0.087"	"106.9"	"85.2"	"65.4"	"50.1"	"41.4"	"32.4"	"29.1"	"19.6"	"14.1"	"9.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8148180975580760362"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1218500.1-p1"	"transcript=PF3D7_1218500.1 | gene=PF3D7_1218500 | organism=Plasmodium_falciparum_3D7 | gene_product=dynamin-like protein, putative | transcript_product=dynamin-like protein, putative | location=Pf3D7_12_v3:725841-729837(-) | protein_length=1061 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.055"	"0.930"	"1"	"1"	"2"	"1"	"1061"	"122.7"	"6.57"	"2.22"	"1"	"0"	"0.816"	"0.927"	"0.989"	"1.010"	"0.728"	"0.968"	"0.525"	"0.293"	"0.095"	"343.9"	"280.6"	"318.9"	"340.1"	"347.5"	"250.3"	"332.9"	"180.7"	"100.7"	"32.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2892064728435583720"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1026000.1-p1"	"transcript=PF3D7_1026000.1 | gene=PF3D7_1026000 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_10_v3:1098455-1099882(-) | protein_length=363 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.055"	"0.924"	"2"	"1"	"1"	"1"	"363"	"43.1"	"8.60"	"2.12"	"1"	"0"	"0.782"	"0.954"	"1.124"	"1.168"	"1.214"	"1.275"	"0.653"	"0.581"	"0.474"	"45.8"	"35.8"	"43.7"	"51.5"	"53.5"	"55.6"	"58.4"	"29.9"	"26.6"	"21.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7960931829497497262"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1330600.1-p1"	"transcript=PF3D7_1330600.1 | gene=PF3D7_1330600 | organism=Plasmodium_falciparum_3D7 | gene_product=elongation factor Tu, putative | transcript_product=elongation factor Tu, putative | location=Pf3D7_13_v3:1287891-1289408(-) | protein_length=505 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.055"	"0.923"	"1"	"1"	"1"	"1"	"505"	"57.6"	"8.78"	"1.97"	"1"	"0"	"0.929"	"0.768"	"0.390"	"0.229"	"0.160"	"0.211"	"0.164"	"0.148"	"0.085"	"129.1"	"119.9"	"99.2"	"50.3"	"29.5"	"20.7"	"27.3"	"21.2"	"19.1"	"11.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7844128844714859879"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0515000.1-p1"	"transcript=PF3D7_0515000.1 | gene=PF3D7_0515000 | organism=Plasmodium_falciparum_3D7 | gene_product=pre-mRNA-splicing factor CWC2, putative | transcript_product=pre-mRNA-splicing factor CWC2, putative | location=Pf3D7_05_v3:620810-623356(-) | protein_length=848 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.056"	"0.912"	"1"	"1"	"1"	"1"	"848"	"98.3"	"5.71"	"2.57"	"1"	"0"	"0.886"	"0.731"	"0.819"	"0.624"	"0.387"	"0.123"	"0.040"	"0.025"	"0.010"	"662.4"	"586.6"	"484.0"	"542.8"	"413.6"	"256.3"	"81.7"	"26.6"	"16.8"	"6.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4679536354377407207"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0716100.1-p1"	"transcript=PF3D7_0716100.1 | gene=PF3D7_0716100 | organism=Plasmodium_falciparum_3D7 | gene_product=protein SDA1, putative | transcript_product=protein SDA1, putative | location=Pf3D7_07_v3:707699-710908(-) | protein_length=1069 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.056"	"0.900"	"1"	"1"	"1"	"1"	"1069"	"126.4"	"6.60"	"0.00"	"1"	"0"	"0.991"	"0.749"	"0.918"	"0.764"	"0.819"	"0.887"	"0.455"	"0.204"	"0.110"	"126.7"	"125.6"	"94.9"	"116.3"	"96.8"	"103.8"	"112.4"	"57.6"	"25.8"	"14.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7573738811607292317"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1460300.1-p1"	"transcript=PF3D7_1460300.1 | gene=PF3D7_1460300 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L29, putative | transcript_product=60S ribosomal protein L29, putative | location=Pf3D7_14_v3:2459214-2459964(-) | protein_length=67 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.057"	"0.896"	"12"	"1"	"1"	"1"	"67"	"8.0"	"10.76"	"2.24"	"1"	"0"	"0.984"	"1.893"	"2.268"	"1.481"	"1.453"	"1.956"	"1.383"	"1.237"	"0.781"	"80.2"	"78.9"	"151.8"	"181.9"	"118.8"	"116.5"	"156.9"	"110.9"	"99.2"	"62.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4633277818155497622"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1204600.1-p1"	"transcript=PF3D7_1204600.1 | gene=PF3D7_1204600 | organism=Plasmodium_falciparum_3D7 | gene_product=cytidine deaminase, putative | transcript_product=cytidine deaminase, putative | location=Pf3D7_12_v3:213211-214191(+) | protein_length=326 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.058"	"0.891"	"4"	"1"	"3"	"1"	"326"	"38.5"	"8.62"	"0.00"	"1"	"0"	"0.816"	"0.753"	"0.901"	"0.703"	"0.642"	"0.873"	"0.658"	"0.429"	"0.223"	"574.0"	"468.1"	"432.3"	"517.3"	"403.6"	"368.7"	"501.2"	"377.5"	"246.2"	"128.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7632940772157599027"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1133200.1-p1"	"transcript=PF3D7_1133200.1 | gene=PF3D7_1133200 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_11_v3:1281284-1287633(-) | protein_length=2072 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.058"	"0.885"	"1"	"1"	"1"	"1"	"2072"	"244.9"	"5.72"	"0.00"	"1"	"0"	"0.971"	"0.685"	"0.751"	"0.263"	"0.203"	"0.215"	"0.163"	"0.107"	"0.075"	"140.1"	"136.0"	"95.9"	"105.2"	"36.8"	"28.4"	"30.1"	"22.9"	"15.0"	"10.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4920919587519850823"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1369600.1-p1"	"transcript=PF3D7_1369600.1 | gene=PF3D7_1369600 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:2774191-2776884(-) | protein_length=897 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.058"	"0.883"	"2"	"1"	"1"	"1"	"897"	"107.8"	"6.43"	"2.29"	"1"	"0"	"1.024"	"0.996"	"1.261"	"0.905"	"0.945"	"1.339"	"0.925"	"0.511"	"0.169"	"75.9"	"77.7"	"75.6"	"95.7"	"68.7"	"71.7"	"101.6"	"70.2"	"38.8"	"12.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4306404251497201054"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1425900.1-p1"	"transcript=PF3D7_1425900.1 | gene=PF3D7_1425900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:1012696-1014265(-) | protein_length=368 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.058"	"0.879"	"2"	"1"	"1"	"1"	"368"	"43.1"	"5.15"	"0.00"	"1"	"0"	"0.789"	"0.944"	"0.628"	"0.447"	"0.299"	"0.524"	"0.310"	"0.179"	"0.064"	"37.4"	"29.5"	"35.3"	"23.5"	"16.7"	"11.2"	"19.6"	"11.6"	"6.7"	"2.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1626999009800894103"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1412700.1-p1"	"transcript=PF3D7_1412700.1 | gene=PF3D7_1412700 | organism=Plasmodium_falciparum_3D7 | gene_product=AAA family ATPase, putative | transcript_product=AAA family ATPase, putative | location=Pf3D7_14_v3:512363-516022(+) | protein_length=1219 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.058"	"0.875"	"1"	"1"	"1"	"1"	"1219"	"142.7"	"9.20"	"0.00"	"1"	"0"	"0.932"	"1.185"	"1.122"	"1.518"	"1.190"	"1.750"	"1.201"	"0.924"	"0.383"	"38.4"	"35.8"	"45.5"	"43.1"	"58.3"	"45.7"	"67.2"	"46.1"	"35.5"	"14.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1040033463888260927"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0106900.1-p1"	"transcript=PF3D7_0106900.1 | gene=PF3D7_0106900 | organism=Plasmodium_falciparum_3D7 | gene_product=2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, putative | transcript_product=2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, putative | location=Pf3D7_01_v3:290386-292590(+) | protein_length=734 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.059"	"0.873"	"1"	"1"	"2"	"1"	"734"	"88.1"	"9.35"	"4.31"	"1"	"0"	"0.889"	"0.671"	"0.904"	"0.365"	"0.248"	"0.192"	"0.144"	"0.100"	"0.058"	"104.3"	"92.7"	"70.0"	"94.3"	"38.1"	"25.9"	"20.0"	"15.0"	"10.4"	"6.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2262427797963997257"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1107900.1-p1"	"transcript=PF3D7_1107900.1 | gene=PF3D7_1107900 | organism=Plasmodium_falciparum_3D7 | gene_product=mechanosensitive ion channel protein, putative | transcript_product=mechanosensitive ion channel protein, putative | location=Pf3D7_11_v3:343913-349351(-) | protein_length=1812 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.059"	"0.873"	"1"	"1"	"1"	"1"	"1812"	"213.5"	"8.79"	"0.00"	"1"	"0"	"0.836"	"0.867"	"0.818"	"0.395"	"0.166"	"0.111"	"0.080"	"0.086"	"0.063"	"167.2"	"139.7"	"144.9"	"136.7"	"66.0"	"27.7"	"18.5"	"13.3"	"14.3"	"10.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6762696549957238931"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0409600.1-p1"	"transcript=PF3D7_0409600.1 | gene=PF3D7_0409600 | organism=Plasmodium_falciparum_3D7 | gene_product=replication protein A1, large subunit | transcript_product=replication protein A1, large subunit | location=Pf3D7_04_v3:452134-455571(-) | protein_length=1145 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.059"	"0.872"	"1"	"1"	"1"	"1"	"1145"	"134.1"	"7.03"	"2.80"	"1"	"0"	"0.872"	"0.830"	"0.632"	"0.346"	"0.262"	"0.308"	"0.175"	"0.141"	"0.066"	"106.9"	"93.2"	"88.7"	"67.6"	"37.0"	"28.0"	"32.9"	"18.7"	"15.1"	"7.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"8201028503915082786"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0907400.1-p1"	"transcript=PF3D7_0907400.1 | gene=PF3D7_0907400 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP-dependent protease ATPase subunit ClpY | transcript_product=ATP-dependent protease ATPase subunit ClpY | location=Pf3D7_09_v3:351955-354723(-) | protein_length=922 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.060"	"0.869"	"1"	"1"	"1"	"1"	"922"	"106.4"	"8.28"	"2.24"	"1"	"0"	"0.979"	"0.713"	"0.995"	"0.778"	"0.417"	"0.467"	"0.478"	"0.404"	"0.342"	"96.0"	"94.0"	"68.4"	"95.5"	"74.7"	"40.0"	"44.8"	"45.9"	"38.8"	"32.8"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"714423565172739446"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0223500.1-p1"	"transcript=PF3D7_0223500.1 | gene=PF3D7_0223500 | organism=Plasmodium_falciparum_3D7 | gene_product=erythrocyte membrane protein 1, PfEMP1 | transcript_product=erythrocyte membrane protein 1, PfEMP1 | location=Pf3D7_02_v3:916352-923648(-) | protein_length=2177 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.060"	"0.868"	"1"	"1"	"1"	"1"	"2177"	"246.9"	"5.48"	"0.00"	"1"	"0"	"0.861"	"1.141"	"1.000"	"1.061"	"0.972"	"1.302"	"1.008"	"1.598"	"0.336"	"78.6"	"67.7"	"89.7"	"78.6"	"83.4"	"76.4"	"102.3"	"79.2"	"125.6"	"26.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"8600363879362840312"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1351400.1-p1"	"transcript=PF3D7_1351400.1 | gene=PF3D7_1351400 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L17, putative | transcript_product=60S ribosomal protein L17, putative | location=Pf3D7_13_v3:2052108-2053384(+) | protein_length=203 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.062"	"0.857"	"3"	"1"	"1"	"1"	"203"	"23.4"	"10.89"	"2.07"	"1"	"0"	"1.190"	"2.809"	"2.963"	"1.110"	"0.850"	"0.926"	"0.624"	"0.607"	"0.281"	"138.7"	"165.1"	"389.6"	"411.0"	"153.9"	"117.9"	"128.5"	"86.5"	"84.2"	"39.0"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
