"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-1037691730320160786"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1107000.1-p1"	"transcript=PF3D7_1107000.1 | gene=PF3D7_1107000 | organism=Plasmodium_falciparum_3D7 | gene_product=U6 snRNA-associated Sm-like protein LSm4, putative | transcript_product=U6 snRNA-associated Sm-like protein LSm4, putative | location=Pf3D7_11_v3:291680-292502(+) | protein_length=126 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.048"	"0.820"	"6"	"1"	"1"	"1"	"126"	"14.2"	"10.13"	"2.09"	"1"	"0"	"1.628"	"1.296"	"1.448"	"1.607"	"1.574"	"1.076"	"1.473"	"1.192"	"0.955"	"71.2"	"115.9"	"92.3"	"103.1"	"114.4"	"112.1"	"76.6"	"104.9"	"84.9"	"68.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7801528092768289511"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0606700.1-p1"	"transcript=PF3D7_0606700.1 | gene=PF3D7_0606700 | organism=Plasmodium_falciparum_3D7 | gene_product=coatomer alpha subunit, putative | transcript_product=coatomer alpha subunit, putative | location=Pf3D7_06_v3:282049-287017(+) | protein_length=1512 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.048"	"0.818"	"1"	"1"	"1"	"1"	"1512"	"176.8"	"8.34"	"0.00"	"1"	"0"	"0.970"	"1.460"	"0.984"	"0.700"	"0.627"	"0.725"	"0.559"	"0.493"	"0.213"	"36.7"	"35.6"	"53.6"	"36.1"	"25.7"	"23.0"	"26.6"	"20.5"	"18.1"	"7.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"466192145951101050"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0909300.1-p1"	"transcript=PF3D7_0909300.1 | gene=PF3D7_0909300 | organism=Plasmodium_falciparum_3D7 | gene_product=apoptosis-related protein | transcript_product=apoptosis-related protein | location=Pf3D7_09_v3:420485-421682(-) | protein_length=131 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.048"	"0.816"	"5"	"1"	"1"	"1"	"131"	"15.7"	"6.61"	"2.41"	"1"	"0"	"1.660"	"1.392"	"1.574"	"1.234"	"1.179"	"0.854"	"0.973"	"0.733"	"1.000"	"32.9"	"54.6"	"45.8"	"51.8"	"40.6"	"38.8"	"28.1"	"32.0"	"24.1"	"32.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7970133109421537478"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0813000.1-p1"	"transcript=PF3D7_0813000.1 | gene=PF3D7_0813000 | organism=Plasmodium_falciparum_3D7 | gene_product=protein KIC7 | transcript_product=protein KIC7 | location=Pf3D7_08_v3:643086-644885(-) | protein_length=599 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.052"	"0.796"	"3"	"1"	"1"	"1"	"599"	"70.7"	"9.06"	"0.00"	"1"	"0"	"0.763"	"1.071"	"1.792"	"1.201"	"1.161"	"1.202"	"1.040"	"0.844"	"0.651"	"57.8"	"44.1"	"61.9"	"103.6"	"69.4"	"67.1"	"69.5"	"60.1"	"48.8"	"37.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8518228470747648435"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1147000.1-p1"	"transcript=PF3D7_1147000.1 | gene=PF3D7_1147000 | organism=Plasmodium_falciparum_3D7 | gene_product=sporozoite and liver stage asparagine-rich protein | transcript_product=sporozoite and liver stage asparagine-rich protein | location=Pf3D7_11_v3:1858329-1867357(-) | protein_length=2940 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.052"	"0.784"	"1"	"1"	"1"	"1"	"2940"	"347.8"	"6.84"	"0.00"	"1"	"0"	"1.175"	"1.198"	"1.099"	"0.456"	"0.414"	"0.312"	"0.346"	"0.407"	"0.156"	"26.3"	"30.9"	"31.5"	"28.9"	"12.0"	"10.9"	"8.2"	"9.1"	"10.7"	"4.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"466460934086207276"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1438400.1-p1"	"transcript=PF3D7_1438400.1 | gene=PF3D7_1438400 | organism=Plasmodium_falciparum_3D7 | gene_product=metacaspase-2 | transcript_product=metacaspase-2 | location=Pf3D7_14_v3:1548918-1556721(+) | protein_length=2020 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.052"	"0.779"	"1"	"1"	"3"	"1"	"2020"	"237.7"	"9.22"	"6.25"	"1"	"0"	"1.272"	"1.340"	"0.691"	"1.334"	"1.176"	"1.264"	"1.428"	"1.014"	"0.398"	"653.1"	"830.5"	"875.2"	"451.3"	"871.5"	"767.8"	"825.4"	"932.4"	"662.1"	"260.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7907063123528443988"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1210100.1-p1"	"transcript=PF3D7_1210100.1 | gene=PF3D7_1210100 | organism=Plasmodium_falciparum_3D7 | gene_product=syntaxin, Qa-SNARE family | transcript_product=syntaxin, Qa-SNARE family | location=Pf3D7_12_v3:455304-456236(-) | protein_length=310 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.052"	"0.777"	"3"	"1"	"1"	"1"	"310"	"36.8"	"5.63"	"2.34"	"1"	"0"	"1.151"	"1.575"	"1.615"	"1.623"	"1.978"	"0.979"	"1.935"	"0.935"	"0.605"	"80.3"	"92.4"	"126.5"	"129.7"	"130.3"	"158.8"	"78.6"	"155.4"	"75.1"	"48.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6294709279738629945"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0730100.1-p1"	"transcript=PF3D7_0730100.1 | gene=PF3D7_0730100 | organism=Plasmodium_falciparum_3D7 | gene_product=tRNA pseudouridine synthase D, putative | transcript_product=tRNA pseudouridine synthase D, putative | location=Pf3D7_07_v3:1282913-1285519(+) | protein_length=868 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.052"	"0.772"	"1"	"1"	"1"	"1"	"868"	"104.2"	"9.41"	"1.91"	"1"	"0"	"0.803"	"1.007"	"0.816"	"0.900"	"1.046"	"1.029"	"4.451"	"0.010"	"0.898"	"41.2"	"33.1"	"41.5"	"33.6"	"37.1"	"43.1"	"42.4"	"183.4"	"0.0"	"37.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"Not Found"	"High"	"1"	""
"1317870945421239541"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1037700.1-p1"	"transcript=PF3D7_1037700.1 | gene=PF3D7_1037700 | organism=Plasmodium_falciparum_3D7 | gene_product=enhancer of rudimentary homolog, putative | transcript_product=enhancer of rudimentary homolog, putative | location=Pf3D7_10_v3:1495973-1496658(+) | protein_length=105 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.052"	"0.771"	"8"	"1"	"2"	"1"	"105"	"12.3"	"8.60"	"2.18"	"1"	"0"	"1.093"	"1.144"	"1.167"	"1.278"	"1.199"	"0.806"	"1.250"	"1.153"	"1.255"	"21.6"	"23.6"	"24.7"	"25.2"	"27.6"	"25.9"	"17.4"	"27.0"	"24.9"	"27.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"100074587218452923"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1235700.1-p1"	"transcript=PF3D7_1235700.1 | gene=PF3D7_1235700 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP synthase subunit beta, mitochondrial | transcript_product=ATP synthase subunit beta, mitochondrial | location=Pf3D7_12_v3:1487084-1488691(+) | protein_length=535 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.054"	"0.750"	"1"	"1"	"1"	"1"	"535"	"58.4"	"6.42"	"1.67"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"7513968739695253312"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0810300.1-p1"	"transcript=PF3D7_0810300.1 | gene=PF3D7_0810300 | organism=Plasmodium_falciparum_3D7 | gene_product=protein phosphatase PPM5, putative | transcript_product=protein phosphatase PPM5, putative | location=Pf3D7_08_v3:525058-527604(-) | protein_length=550 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.054"	"0.739"	"1"	"1"	"1"	"1"	"550"	"63.6"	"5.26"	"2.36"	"1"	"0"	"1.271"	"1.121"	"1.134"	"0.697"	"0.156"	"0.103"	"0.135"	"0.097"	"0.049"	"229.0"	"291.0"	"256.7"	"259.7"	"159.5"	"35.7"	"23.7"	"30.9"	"22.1"	"11.3"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"6202840134212984839"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1027800.1-p1"	"transcript=PF3D7_1027800.1 | gene=PF3D7_1027800 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L3 | transcript_product=60S ribosomal protein L3 | location=Pf3D7_10_v3:1153271-1154431(-) | protein_length=386 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.054"	"0.737"	"2"	"1"	"1"	"1"	"386"	"44.2"	"10.20"	"2.92"	"1"	"0"	"1.594"	"1.672"	"0.947"	"0.523"	"0.491"	"0.383"	"0.428"	"0.253"	"0.206"	"180.2"	"287.2"	"301.3"	"170.7"	"94.3"	"88.4"	"69.1"	"77.2"	"45.6"	"37.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"7798845529007122580"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1434800.1-p1"	"transcript=PF3D7_1434800.1 | gene=PF3D7_1434800 | organism=Plasmodium_falciparum_3D7 | gene_product=mitochondrial acidic protein MAM33, putative | transcript_product=mitochondrial acidic protein MAM33, putative | location=Pf3D7_14_v3:1410139-1410897(+) | protein_length=252 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.054"	"0.735"	"3"	"1"	"1"	"1"	"252"	"28.9"	"4.97"	"0.00"	"1"	"0"	"1.063"	"1.122"	"0.980"	"0.466"	"0.335"	"0.295"	"0.356"	"0.320"	"0.216"	"127.5"	"135.5"	"143.1"	"124.9"	"59.4"	"42.7"	"37.6"	"45.4"	"40.8"	"27.6"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-4528514068598775606"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1202100.1-p1"	"transcript=PF3D7_1202100.1 | gene=PF3D7_1202100 | organism=Plasmodium_falciparum_3D7 | gene_product=SRAP domain-containing protein, putative | transcript_product=SRAP domain-containing protein, putative | location=Pf3D7_12_v3:113787-115923(+) | protein_length=401 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.054"	"0.734"	"2"	"1"	"1"	"1"	"401"	"46.6"	"5.41"	"2.15"	"1"	"0"	"1.208"	"1.075"	"1.268"	"0.925"	"0.964"	"0.595"	"0.503"	"0.375"	"0.397"	"86.7"	"104.7"	"93.2"	"109.9"	"80.2"	"83.6"	"51.6"	"43.6"	"32.5"	"34.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-3894351345206973097"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1113800.1-p1"	"transcript=PF3D7_1113800.1 | gene=PF3D7_1113800 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium membrane protein, unknown function | transcript_product=conserved Plasmodium membrane protein, unknown function | location=Pf3D7_11_v3:531177-533285(-) | protein_length=702 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.055"	"0.730"	"2"	"1"	"1"	"1"	"702"	"85.7"	"9.17"	"0.00"	"1"	"0"	"1.157"	"1.115"	"0.570"	"1.134"	"0.826"	"0.761"	"0.934"	"0.964"	"0.357"	"30.5"	"35.3"	"34.0"	"17.4"	"34.6"	"25.2"	"23.2"	"28.5"	"29.4"	"10.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"8088064157645854839"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0322800.1-p1"	"transcript=PF3D7_0322800.1 | gene=PF3D7_0322800 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_03_v3:964101-965203(+) | protein_length=181 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.055"	"0.728"	"8"	"1"	"2"	"1"	"181"	"21.8"	"8.25"	"0.00"	"1"	"0"	"1.305"	"1.208"	"1.313"	"1.070"	"0.434"	"0.292"	"0.315"	"0.294"	"0.066"	"721.1"	"941.0"	"871.4"	"946.6"	"771.7"	"312.7"	"210.6"	"227.2"	"212.3"	"47.7"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"20458172381690742"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0518700.1-p1"	"transcript=PF3D7_0518700.1 | gene=PF3D7_0518700 | organism=Plasmodium_falciparum_3D7 | gene_product=mRNA-binding protein PUF1 | transcript_product=mRNA-binding protein PUF1 | location=Pf3D7_05_v3:774075-780438(-) | protein_length=1894 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.055"	"0.727"	"1"	"1"	"1"	"1"	"1894"	"223.9"	"7.99"	"0.00"	"1"	"0"	"1.596"	"1.791"	"0.602"	"1.437"	"1.331"	"1.373"	"1.429"	"1.493"	"0.435"	"35.9"	"57.3"	"64.3"	"21.6"	"51.6"	"47.8"	"49.3"	"51.3"	"53.6"	"15.6"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-4360417415437184034"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1455300.1-p1"	"transcript=PF3D7_1455300.1 | gene=PF3D7_1455300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_14_v3:2259465-2261297(+) | protein_length=610 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.055"	"0.723"	"3"	"1"	"2"	"1"	"610"	"69.5"	"9.20"	"0.00"	"1"	"0"	"0.990"	"1.161"	"1.288"	"1.081"	"1.236"	"0.854"	"1.205"	"1.044"	"0.329"	"92.5"	"91.6"	"107.4"	"119.1"	"100.0"	"114.3"	"79.0"	"111.5"	"96.6"	"30.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-8075608796366419787"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1328000.1-p1"	"transcript=PF3D7_1328000.1 | gene=PF3D7_1328000 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:1174191-1180832(-) | protein_length=2213 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.055"	"0.719"	"1"	"1"	"1"	"1"	"2213"	"261.3"	"9.10"	"0.00"	"1"	"0"	"1.188"	"1.182"	"0.771"	"1.071"	"1.112"	"0.947"	"1.274"	"1.085"	"0.379"	"34.0"	"40.4"	"40.2"	"26.2"	"36.4"	"37.8"	"32.2"	"43.3"	"36.9"	"12.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"7984459231543462418"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0516200.1-p1"	"transcript=PF3D7_0516200.1 | gene=PF3D7_0516200 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S11 | transcript_product=40S ribosomal protein S11 | location=Pf3D7_05_v3:675809-676614(-) | protein_length=151 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.056"	"0.712"	"10"	"1"	"1"	"1"	"151"	"16.1"	"10.49"	"2.66"	"1"	"0"	"1.378"	"1.549"	"1.002"	"0.971"	"0.741"	"0.728"	"0.885"	"0.668"	"0.420"	"45.2"	"62.3"	"70.0"	"45.3"	"43.9"	"33.5"	"32.9"	"40.0"	"30.2"	"19.0"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-3940058365948287178"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0926700.1-p1"	"transcript=PF3D7_0926700.1 | gene=PF3D7_0926700 | organism=Plasmodium_falciparum_3D7 | gene_product=glutamine-dependent NAD(+) synthetase, putative | transcript_product=glutamine-dependent NAD(+) synthetase, putative | location=Pf3D7_09_v3:1089911-1092430(+) | protein_length=839 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.056"	"0.709"	"1"	"1"	"1"	"1"	"839"	"97.7"	"6.83"	"2.10"	"1"	"0"	"0.963"	"1.124"	"0.933"	"1.322"	"0.935"	"0.651"	"0.580"	"0.453"	"0.409"	"54.1"	"52.1"	"60.8"	"50.5"	"71.5"	"50.6"	"35.2"	"31.4"	"24.5"	"22.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-3507461124037617453"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0418000.1-p1"	"transcript=PF3D7_0418000.1 | gene=PF3D7_0418000 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_04_v3:793827-810070(+) | protein_length=4891 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.058"	"0.706"	"0"	"1"	"1"	"1"	"4891"	"583.6"	"8.47"	"2.46"	"1"	"0"	"1.494"	"1.766"	"0.505"	"1.609"	"1.106"	"1.227"	"1.697"	"0.974"	"0.200"	"79.6"	"118.9"	"140.6"	"40.2"	"128.1"	"88.0"	"97.7"	"135.1"	"77.5"	"15.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"1047995943269206437"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0504900.1-p1"	"transcript=PF3D7_0504900.1 | gene=PF3D7_0504900 | organism=Plasmodium_falciparum_3D7 | gene_product=transmembrane protein TMEM222, putative | transcript_product=transmembrane protein TMEM222, putative | location=Pf3D7_05_v3:206450-208375(+) | protein_length=172 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.060"	"0.690"	"12"	"1"	"1"	"1"	"172"	"20.1"	"8.51"	"0.00"	"1"	"0"	"0.319"	"0.745"	"0.860"	"0.514"	"0.593"	"0.603"	"0.864"	"0.140"	"0.154"	"5138.5"	"1637.4"	"3826.5"	"4418.1"	"2641.8"	"3045.9"	"3097.2"	"4442.1"	"718.8"	"792.8"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"8377122494654043327"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1343700.1-p1"	"transcript=PF3D7_1343700.1 | gene=PF3D7_1343700 | organism=Plasmodium_falciparum_3D7 | gene_product=kelch protein K13 | transcript_product=kelch protein K13 | location=Pf3D7_13_v3:1724817-1726997(-) | protein_length=726 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.061"	"0.685"	"1"	"1"	"1"	"1"	"726"	"83.6"	"5.91"	"2.13"	"1"	"0"	"1.577"	"1.625"	"1.232"	"0.649"	"0.619"	"0.600"	"0.639"	"0.776"	"0.323"	"75.8"	"119.5"	"123.2"	"93.4"	"49.2"	"46.9"	"45.5"	"48.4"	"58.8"	"24.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"714423565172739446"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0223500.1-p1"	"transcript=PF3D7_0223500.1 | gene=PF3D7_0223500 | organism=Plasmodium_falciparum_3D7 | gene_product=erythrocyte membrane protein 1, PfEMP1 | transcript_product=erythrocyte membrane protein 1, PfEMP1 | location=Pf3D7_02_v3:916352-923648(-) | protein_length=2177 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.065"	"0.672"	"1"	"1"	"1"	"1"	"2177"	"246.9"	"5.48"	"0.00"	"1"	"0"	"1.050"	"1.192"	"0.612"	"1.225"	"1.133"	"0.802"	"1.077"	"0.785"	"0.200"	"52.0"	"54.6"	"62.0"	"31.8"	"63.7"	"58.9"	"41.7"	"56.0"	"40.8"	"10.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"3695279371510338599"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0615400.1-p1"	"transcript=PF3D7_0615400.1 | gene=PF3D7_0615400 | organism=Plasmodium_falciparum_3D7 | gene_product=ribonuclease, putative | transcript_product=ribonuclease, putative | location=Pf3D7_06_v3:630956-640174(-) | protein_length=2729 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.065"	"0.669"	"1"	"1"	"2"	"1"	"2729"	"323.0"	"9.25"	"2.34"	"1"	"0"	"1.009"	"1.084"	"1.789"	"1.119"	"1.251"	"1.088"	"1.254"	"0.709"	"1.053"	"149.9"	"151.3"	"162.5"	"268.2"	"167.8"	"187.5"	"163.1"	"187.9"	"106.3"	"157.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"5664386315342650699"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1329200.1-p1"	"transcript=PF3D7_1329200.1 | gene=PF3D7_1329200 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:1237200-1238429(-) | protein_length=270 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.066"	"0.667"	"4"	"1"	"1"	"1"	"270"	"31.7"	"8.66"	"0.00"	"1"	"0"	"1.173"	"1.103"	"0.898"	"0.758"	"0.568"	"0.123"	"0.129"	"0.157"	"0.088"	"294.4"	"345.3"	"324.7"	"264.5"	"223.3"	"167.2"	"36.3"	"38.1"	"46.3"	"25.8"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"6341826289094261462"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0322700.1-p1"	"transcript=PF3D7_0322700.1 | gene=PF3D7_0322700 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_03_v3:952964-962367(-) | protein_length=3096 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.066"	"0.664"	"0"	"1"	"1"	"1"	"3096"	"372.5"	"8.95"	"0.00"	"1"	"0"	"1.660"	"0.994"	"1.791"	"2.962"	"3.965"	"3.131"	"2.930"	"2.794"	"0.942"	"34.4"	"57.1"	"34.2"	"61.6"	"101.9"	"136.4"	"107.7"	"100.8"	"96.1"	"32.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
