"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"386397579118580710"	"False"	"High"	"IsMasterProtein"	"PF3D7_1401400.1-p1"	"transcript=PF3D7_1401400.1 | gene=PF3D7_1401400 | organism=Plasmodium_falciparum_3D7 | gene_product=early transcribed membrane protein 14.1 | transcript_product=early transcribed membrane protein 14.1 | location=Pf3D7_14_v3:53411-53734(-) | protein_length=107 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.005"	"2.002"	"16"	"2"	"3"	"2"	"107"	"11.4"	"9.63"	"5.81"	"2"	"0"	"1.248"	"2.713"	"1.529"	"1.806"	"1.711"	"1.391"	"3.119"	"0.847"	"1.566"	"76.7"	"95.7"	"208.1"	"117.3"	"138.5"	"131.2"	"106.7"	"239.2"	"65.0"	"120.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8510671769222322868"	"False"	"High"	"IsMasterProtein"	"PF3D7_0931300.1-p1"	"transcript=PF3D7_0931300.1 | gene=PF3D7_0931300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_09_v3:1261027-1261944(+) | protein_length=305 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.007"	"1.982"	"8"	"1"	"1"	"1"	"305"	"35.5"	"4.96"	"2.16"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4535095053050136723"	"False"	"High"	"IsMasterProtein"	"PF3D7_1102800.1-p1"	"transcript=PF3D7_1102800.1 | gene=PF3D7_1102800 | organism=Plasmodium_falciparum_3D7 | gene_product=early transcribed membrane protein 11.2 | transcript_product=early transcribed membrane protein 11.2 | location=Pf3D7_11_v3:131703-131987(-) | protein_length=94 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.007"	"1.964"	"15"	"2"	"2"	"2"	"94"	"10.2"	"9.99"	"4.59"	"2"	"0"	"0.988"	"0.984"	"0.989"	"0.735"	"0.795"	"0.806"	"0.588"	"0.623"	"0.715"	"255.3"	"252.2"	"251.1"	"252.5"	"187.6"	"202.9"	"205.8"	"150.2"	"159.1"	"182.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2376441295311202217"	"False"	"High"	"IsMasterProtein"	"PF3D7_0930300.1-p1"	"transcript=PF3D7_0930300.1 | gene=PF3D7_0930300 | organism=Plasmodium_falciparum_3D7 | gene_product=merozoite surface protein 1 | transcript_product=merozoite surface protein 1 | location=Pf3D7_09_v3:1201812-1206974(+) | protein_length=1720 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.007"	"1.957"	"1"	"2"	"2"	"2"	"1720"	"195.6"	"6.51"	"4.88"	"2"	"0"	"1.964"	"0.596"	"0.877"	"1.461"	"0.645"	"0.675"	"0.636"	"0.508"	"0.533"	"89.3"	"175.4"	"53.2"	"78.3"	"130.5"	"57.6"	"60.3"	"56.8"	"45.4"	"47.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2992626503195576521"	"False"	"High"	"IsMasterProtein"	"PF3D7_1419300.1-p1"	"transcript=PF3D7_1419300.1 | gene=PF3D7_1419300 | organism=Plasmodium_falciparum_3D7 | gene_product=glutathione S-transferase | transcript_product=glutathione S-transferase | location=Pf3D7_14_v3:802717-803481(+) | protein_length=211 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.007"	"1.948"	"4"	"1"	"2"	"1"	"211"	"24.8"	"6.35"	"5.33"	"1"	"0"	"1.076"	"0.889"	"1.031"	"0.961"	"0.732"	"0.346"	"0.408"	"0.339"	"0.320"	"245.9"	"264.5"	"218.5"	"253.5"	"236.3"	"180.1"	"85.0"	"100.3"	"83.4"	"78.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6346737193082163251"	"False"	"High"	"IsMasterProtein"	"PF3D7_1124700.1-p1"	"transcript=PF3D7_1124700.1 | gene=PF3D7_1124700 | organism=Plasmodium_falciparum_3D7 | gene_product=GrpE protein homolog, mitochondrial, putative | transcript_product=GrpE protein homolog, mitochondrial, putative | location=Pf3D7_11_v3:974493-975538(-) | protein_length=301 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.007"	"1.941"	"4"	"1"	"1"	"1"	"301"	"35.0"	"8.90"	"2.25"	"1"	"0"	"1.221"	"1.067"	"1.077"	"0.571"	"0.504"	"0.568"	"0.491"	"0.355"	"0.230"	"154.5"	"188.6"	"164.9"	"166.4"	"88.2"	"77.9"	"87.8"	"75.9"	"54.8"	"35.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6319868052391947424"	"False"	"High"	"IsMasterProtein"	"PF3D7_0518200.1-p1"	"transcript=PF3D7_0518200.1 | gene=PF3D7_0518200 | organism=Plasmodium_falciparum_3D7 | gene_product=SWIB/MDM2 domain-containing protein | transcript_product=SWIB/MDM2 domain-containing protein | location=Pf3D7_05_v3:758503-758898(-) | protein_length=131 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.008"	"1.919"	"8"	"1"	"1"	"1"	"131"	"15.5"	"9.80"	"0.00"	"1"	"0"	"1.013"	"0.939"	"1.140"	"0.760"	"0.934"	"0.751"	"0.651"	"0.572"	"0.376"	"22.9"	"23.2"	"21.5"	"26.1"	"17.4"	"21.4"	"17.2"	"14.9"	"13.1"	"8.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6741262669025387987"	"False"	"High"	"IsMasterProtein"	"PF3D7_0719700.1-p1"	"transcript=PF3D7_0719700.1 | gene=PF3D7_0719700 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S10, putative | transcript_product=40S ribosomal protein S10, putative | location=Pf3D7_07_v3:861583-862487(+) | protein_length=137 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.008"	"1.913"	"6"	"1"	"1"	"1"	"137"	"16.5"	"9.73"	"2.83"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3825206186315047206"	"False"	"High"	"IsMasterProtein"	"PF3D7_1328200.1-p1"	"transcript=PF3D7_1328200.1 | gene=PF3D7_1328200 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:1186619-1195201(+) | protein_length=2668 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.008"	"1.898"	"1"	"3"	"4"	"2"	"2668"	"319.9"	"7.52"	"8.86"	"3"	"0"	"1.040"	"0.902"	"0.964"	"0.812"	"0.793"	"0.800"	"0.823"	"0.467"	"0.258"	"482.9"	"502.3"	"435.8"	"465.4"	"392.1"	"382.9"	"386.1"	"397.5"	"225.5"	"124.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"8170607743335290430"	"False"	"High"	"IsMasterProtein"	"PF3D7_1302100.1-p1"	"transcript=PF3D7_1302100.1 | gene=PF3D7_1302100 | organism=Plasmodium_falciparum_3D7 | gene_product=gamete antigen 27/25 | transcript_product=gamete antigen 27/25 | location=Pf3D7_13_v3:121636-122289(-) | protein_length=217 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.008"	"1.869"	"7"	"2"	"2"	"2"	"217"	"26.0"	"6.89"	"4.68"	"2"	"0"	"1.100"	"0.883"	"1.016"	"0.965"	"0.802"	"0.601"	"0.303"	"0.263"	"0.206"	"171.2"	"188.4"	"151.2"	"174.0"	"165.2"	"137.3"	"102.9"	"51.9"	"45.1"	"35.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3347150636489236041"	"False"	"High"	"IsMasterProtein"	"PF3D7_0109800.1-p1"	"transcript=PF3D7_0109800.1 | gene=PF3D7_0109800 | organism=Plasmodium_falciparum_3D7 | gene_product=phenylalanine--tRNA ligase alpha subunit | transcript_product=phenylalanine--tRNA ligase alpha subunit | location=Pf3D7_01_v3:380697-382424(+) | protein_length=575 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.008"	"1.857"	"2"	"1"	"1"	"1"	"575"	"67.7"	"8.56"	"2.84"	"1"	"0"	"1.304"	"1.061"	"0.883"	"0.173"	"0.103"	"0.189"	"0.123"	"0.092"	"0.010"	"35.9"	"46.8"	"38.1"	"31.7"	"6.2"	"3.7"	"6.8"	"4.4"	"3.3"	"0.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"Not Found"	"1"	""
"-9165900467675995764"	"False"	"High"	"IsMasterProtein"	"PF3D7_0103600.1-p1"	"transcript=PF3D7_0103600.1 | gene=PF3D7_0103600 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP-dependent DNA/RNA helicase PSH1 | transcript_product=ATP-dependent DNA/RNA helicase PSH1 | location=Pf3D7_01_v3:161131-166229(+) | protein_length=1534 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.008"	"1.847"	"1"	"1"	"3"	"1"	"1534"	"183.2"	"9.58"	"2.67"	"1"	"0"	"1.102"	"0.991"	"1.112"	"0.997"	"1.109"	"1.177"	"1.106"	"0.833"	"0.264"	"640.4"	"706.0"	"634.5"	"712.0"	"638.4"	"710.5"	"753.9"	"708.6"	"533.2"	"169.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4175862835439718199"	"False"	"High"	"IsMasterProtein"	"PF3D7_1478600.1-p1"	"transcript=PF3D7_1478600.1 | gene=PF3D7_1478600 | organism=Plasmodium_falciparum_3D7 | gene_product=EMP1-trafficking protein | transcript_product=EMP1-trafficking protein | location=Pf3D7_14_v3:3232639-3236535(+) | protein_length=1263 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.008"	"1.829"	"2"	"2"	"2"	"2"	"1263"	"143.8"	"8.98"	"1.82"	"2"	"0"	"0.950"	"0.741"	"0.853"	"0.774"	"0.568"	"0.551"	"0.411"	"0.243"	"0.288"	"87.3"	"82.9"	"64.7"	"74.5"	"67.6"	"49.6"	"48.1"	"35.9"	"21.2"	"25.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5998536282157378645"	"False"	"High"	"IsMasterProtein"	"PF3D7_0523100.1-p1"	"transcript=PF3D7_0523100.1 | gene=PF3D7_0523100 | organism=Plasmodium_falciparum_3D7 | gene_product=mitochondrial-processing peptidase subunit alpha, putative | transcript_product=mitochondrial-processing peptidase subunit alpha, putative | location=Pf3D7_05_v3:963227-965044(-) | protein_length=534 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.008"	"1.799"	"1"	"1"	"1"	"1"	"534"	"61.7"	"8.60"	"2.69"	"1"	"0"	"0.976"	"0.873"	"0.956"	"0.492"	"0.374"	"0.296"	"0.221"	"0.167"	"0.191"	"75.4"	"73.6"	"65.8"	"72.1"	"37.1"	"28.2"	"22.3"	"16.7"	"12.6"	"14.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"52351049718013716"	"False"	"High"	"IsMasterProtein"	"PF3D7_0721800.1-p1"	"transcript=PF3D7_0721800.1 | gene=PF3D7_0721800 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_07_v3:938279-938895(+) | protein_length=106 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.008"	"1.797"	"7"	"1"	"1"	"1"	"106"	"12.4"	"4.08"	"2.70"	"1"	"0"	"0.990"	"0.699"	"0.589"	"0.501"	"0.402"	"0.939"	"1.014"	"0.886"	"0.499"	"87.5"	"86.6"	"61.2"	"51.5"	"43.8"	"35.2"	"82.2"	"88.7"	"77.5"	"43.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4610205124082912399"	"False"	"High"	"IsMasterProtein"	"PF3D7_1212000.1-p1"	"transcript=PF3D7_1212000.1 | gene=PF3D7_1212000 | organism=Plasmodium_falciparum_3D7 | gene_product=glutathione peroxidase-like thioredoxin peroxidase | transcript_product=glutathione peroxidase-like thioredoxin peroxidase | location=Pf3D7_12_v3:534912-535915(-) | protein_length=205 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.008"	"1.783"	"4"	"1"	"1"	"1"	"205"	"23.9"	"8.87"	"2.14"	"1"	"0"	"0.988"	"0.779"	"0.925"	"0.779"	"0.489"	"0.409"	"0.338"	"0.229"	"0.133"	"74.6"	"73.7"	"58.1"	"69.0"	"58.1"	"36.5"	"30.5"	"25.2"	"17.1"	"9.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"958936939875106581"	"False"	"High"	"IsMasterProtein"	"PF3D7_1103100.1-p1"	"transcript=PF3D7_1103100.1 | gene=PF3D7_1103100 | organism=Plasmodium_falciparum_3D7 | gene_product=60S acidic ribosomal protein P1, putative | transcript_product=60S acidic ribosomal protein P1, putative | location=Pf3D7_11_v3:140048-140801(-) | protein_length=118 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.008"	"1.780"	"8"	"1"	"1"	"1"	"118"	"13.0"	"4.60"	"1.86"	"1"	"0"	"1.012"	"0.652"	"0.736"	"0.491"	"0.235"	"0.300"	"0.509"	"0.495"	"0.207"	"121.1"	"122.6"	"79.0"	"89.1"	"59.4"	"28.5"	"36.3"	"61.6"	"60.0"	"25.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"615455776942564234"	"False"	"High"	"IsMasterProtein"	"PF3D7_1331400.1-p1"	"transcript=PF3D7_1331400.1 | gene=PF3D7_1331400 | organism=Plasmodium_falciparum_3D7 | gene_product=CPW-WPC family protein | transcript_product=CPW-WPC family protein | location=Pf3D7_13_v3:1310771-1312216(+) | protein_length=481 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.008"	"1.774"	"1"	"1"	"1"	"1"	"481"	"56.3"	"7.12"	"2.59"	"1"	"0"	"1.039"	"0.858"	"0.968"	"0.880"	"0.837"	"0.885"	"0.809"	"0.549"	"0.142"	"74.7"	"77.6"	"64.1"	"72.3"	"65.7"	"62.5"	"66.1"	"60.4"	"41.0"	"10.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6168564081884628093"	"False"	"High"	"IsMasterProtein"	"PF3D7_1334200.1-p1"	"transcript=PF3D7_1334200.1 | gene=PF3D7_1334200 | organism=Plasmodium_falciparum_3D7 | gene_product=chaperone binding protein, putative | transcript_product=chaperone binding protein, putative | location=Pf3D7_13_v3:1398271-1399845(+) | protein_length=524 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.008"	"1.766"	"2"	"1"	"1"	"1"	"524"	"62.6"	"8.24"	"2.66"	"1"	"0"	"0.994"	"0.819"	"0.740"	"0.218"	"0.133"	"0.126"	"0.111"	"0.092"	"0.058"	"227.7"	"226.4"	"186.6"	"168.4"	"49.6"	"30.3"	"28.8"	"25.3"	"20.9"	"13.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3181200889330353550"	"False"	"High"	"IsMasterProtein"	"PF3D7_1016500.1-p1"	"transcript=PF3D7_1016500.1 | gene=PF3D7_1016500 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein (PHISTc), unknown function | transcript_product=Plasmodium exported protein (PHISTc), unknown function | location=Pf3D7_10_v3:661742-664201(-) | protein_length=767 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.008"	"1.755"	"4"	"2"	"2"	"2"	"767"	"92.4"	"9.07"	"2.40"	"2"	"0"	"0.970"	"0.764"	"0.841"	"0.725"	"0.410"	"0.171"	"0.115"	"0.074"	"0.040"	"328.4"	"318.4"	"250.9"	"276.1"	"238.0"	"134.5"	"56.0"	"37.9"	"24.3"	"13.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6427793596181396526"	"False"	"High"	"IsMasterProtein"	"PF3D7_1336700.1-p1"	"transcript=PF3D7_1336700.1 | gene=PF3D7_1336700 | organism=Plasmodium_falciparum_3D7 | gene_product=parasitophorous vacuolar protein 3, putative | transcript_product=parasitophorous vacuolar protein 3, putative | location=Pf3D7_13_v3:1482361-1482837(-) | protein_length=158 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.008"	"1.748"	"4"	"1"	"1"	"1"	"158"	"18.3"	"4.16"	"2.51"	"1"	"0"	"1.118"	"1.071"	"1.030"	"1.057"	"1.106"	"1.204"	"1.128"	"0.873"	"0.836"	"121.7"	"136.1"	"130.4"	"125.4"	"128.6"	"134.6"	"146.5"	"137.3"	"106.3"	"101.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1097829756802868847"	"False"	"High"	"IsMasterProtein"	"PF3D7_1211400.1-p1"	"transcript=PF3D7_1211400.1 | gene=PF3D7_1211400 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein DNAJ homologue Pfj4 | transcript_product=heat shock protein DNAJ homologue Pfj4 | location=Pf3D7_12_v3:505344-506662(+) | protein_length=244 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.009"	"1.743"	"7"	"1"	"1"	"1"	"244"	"28.0"	"9.03"	"2.60"	"1"	"0"	"0.924"	"0.490"	"0.524"	"0.441"	"0.381"	"0.503"	"0.436"	"0.234"	"0.186"	"58.0"	"53.6"	"28.4"	"30.4"	"25.6"	"22.1"	"29.2"	"25.3"	"13.6"	"10.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5452939879943601364"	"False"	"High"	"IsMasterProtein"	"PF3D7_1426000.1-p1"	"transcript=PF3D7_1426000.1 | gene=PF3D7_1426000 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L21 | transcript_product=60S ribosomal protein L21 | location=Pf3D7_14_v3:1016133-1016618(-) | protein_length=161 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.010"	"1.714"	"5"	"1"	"1"	"1"	"161"	"18.8"	"10.02"	"2.53"	"1"	"0"	"0.897"	"0.588"	"0.701"	"0.406"	"0.258"	"0.248"	"0.239"	"0.143"	"0.092"	"169.6"	"152.2"	"99.7"	"118.9"	"68.9"	"43.7"	"42.0"	"40.5"	"24.3"	"15.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8081037208528018688"	"False"	"High"	"IsMasterProtein"	"PF3D7_1146000.1-p1"	"transcript=PF3D7_1146000.1 | gene=PF3D7_1146000 | organism=Plasmodium_falciparum_3D7 | gene_product=ribosome assembly protein 4, putative | transcript_product=ribosome assembly protein 4, putative | location=Pf3D7_11_v3:1821032-1822969(-) | protein_length=645 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.010"	"1.705"	"1"	"1"	"1"	"1"	"645"	"73.1"	"7.59"	"2.51"	"1"	"0"	"1.088"	"0.911"	"0.962"	"0.717"	"0.579"	"0.409"	"0.373"	"0.249"	"0.194"	"70.6"	"76.8"	"64.3"	"67.9"	"50.6"	"40.9"	"28.9"	"26.3"	"17.6"	"13.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4958890764786979152"	"False"	"High"	"IsMasterProtein"	"PF3D7_1035900.1-p1"	"transcript=PF3D7_1035900.1 | gene=PF3D7_1035900 | organism=Plasmodium_falciparum_3D7 | gene_product=merozoites-associated armadillo repeats protein | transcript_product=merozoites-associated armadillo repeats protein | location=Pf3D7_10_v3:1423983-1425683(+) | protein_length=566 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.010"	"1.704"	"1"	"1"	"1"	"1"	"566"	"65.1"	"3.92"	"3.30"	"1"	"0"	"1.026"	"0.867"	"0.967"	"0.810"	"0.731"	"0.835"	"0.712"	"0.586"	"0.420"	"104.4"	"107.1"	"90.5"	"101.0"	"84.6"	"76.3"	"87.2"	"74.3"	"61.2"	"43.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7573738811607292317"	"False"	"High"	"IsMasterProtein"	"PF3D7_1460300.1-p1"	"transcript=PF3D7_1460300.1 | gene=PF3D7_1460300 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L29, putative | transcript_product=60S ribosomal protein L29, putative | location=Pf3D7_14_v3:2459214-2459964(-) | protein_length=67 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.010"	"1.690"	"12"	"1"	"1"	"1"	"67"	"8.0"	"10.76"	"1.98"	"1"	"0"	"0.934"	"0.617"	"0.766"	"0.485"	"0.336"	"0.490"	"0.347"	"0.248"	"0.128"	"291.4"	"272.2"	"179.7"	"223.2"	"141.2"	"98.0"	"142.7"	"101.0"	"72.4"	"37.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2558716785569560821"	"False"	"High"	"IsMasterProtein"	"PF3D7_0703500.1-p1"	"transcript=PF3D7_0703500.1 | gene=PF3D7_0703500 | organism=Plasmodium_falciparum_3D7 | gene_product=erythrocyte membrane-associated antigen | transcript_product=erythrocyte membrane-associated antigen | location=Pf3D7_07_v3:135606-142505(+) | protein_length=2299 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.010"	"1.673"	"0"	"1"	"1"	"1"	"2299"	"264.8"	"8.60"	"2.23"	"1"	"0"	"0.935"	"0.657"	"0.362"	"0.422"	"0.362"	"0.398"	"0.411"	"0.259"	"0.223"	"72.3"	"67.6"	"47.5"	"26.2"	"30.5"	"26.2"	"28.8"	"29.7"	"18.7"	"16.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6561767746993794047"	"False"	"High"	"IsMasterProtein"	"PF3D7_0215700.1-p1"	"transcript=PF3D7_0215700.1 | gene=PF3D7_0215700 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA-directed RNA polymerase II subunit RPB2, putative | transcript_product=DNA-directed RNA polymerase II subunit RPB2, putative | location=Pf3D7_02_v3:645929-650085(+) | protein_length=1340 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.010"	"1.667"	"1"	"1"	"1"	"1"	"1340"	"151.6"	"7.52"	"2.74"	"1"	"0"	"1.296"	"1.096"	"1.124"	"0.780"	"0.553"	"0.493"	"0.563"	"0.295"	"0.293"	"53.3"	"69.1"	"58.4"	"59.9"	"41.6"	"29.5"	"26.3"	"30.0"	"15.7"	"15.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"9046663406447352865"	"False"	"High"	"IsMasterProtein"	"PF3D7_0830600.1-p1"	"transcript=PF3D7_0830600.1 | gene=PF3D7_0830600 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein (PHISTc), unknown function | transcript_product=Plasmodium exported protein (PHISTc), unknown function | location=Pf3D7_08_v3:1303323-1304813(+) | protein_length=456 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.010"	"1.661"	"2"	"1"	"1"	"1"	"456"	"54.5"	"4.56"	"2.18"	"1"	"0"	"0.574"	"0.747"	"0.648"	"0.457"	"0.409"	"0.599"	"0.638"	"0.233"	"0.106"	"580.1"	"332.7"	"433.5"	"375.7"	"264.9"	"237.4"	"347.3"	"369.9"	"135.2"	"61.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
