"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"4025913924453592408"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0415300.1-p1"	"transcript=PF3D7_0415300.1 | gene=PF3D7_0415300 | organism=Plasmodium_falciparum_3D7 | gene_product=cdc2-related protein kinase 3 | transcript_product=cdc2-related protein kinase 3 | location=Pf3D7_04_v3:681810-685968(+) | protein_length=1339 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.234"	"0.587"	"1"	"1"	"1"	"1"	"1339"	"159.5"	"9.06"	"0.00"	"1"	"0"	"0.898"	"1.370"	"0.879"	"0.863"	"0.681"	"0.596"	"0.446"	"0.326"	"0.175"	"57.0"	"51.2"	"78.1"	"50.1"	"49.2"	"38.8"	"34.0"	"25.4"	"18.6"	"10.0"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"7376823289373399509"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0523400.1-p1"	"transcript=PF3D7_0523400.1 | gene=PF3D7_0523400 | organism=Plasmodium_falciparum_3D7 | gene_product=DnaJ protein, putative | transcript_product=DnaJ protein, putative | location=Pf3D7_05_v3:973518-975876(+) | protein_length=533 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.235"	"0.586"	"2"	"1"	"1"	"1"	"533"	"61.9"	"7.97"	"1.65"	"1"	"0"	"1.009"	"1.545"	"0.716"	"0.395"	"0.264"	"0.239"	"0.221"	"0.194"	"0.136"	"188.1"	"189.7"	"290.6"	"134.6"	"74.3"	"49.7"	"44.9"	"41.6"	"36.4"	"25.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"6872183240492800701"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0102700.1-p1"	"transcript=PF3D7_0102700.1 | gene=PF3D7_0102700 | organism=Plasmodium_falciparum_3D7 | gene_product=merozoite-associated tryptophan-rich antigen | transcript_product=merozoite-associated tryptophan-rich antigen | location=Pf3D7_01_v3:124517-125484(+) | protein_length=276 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.235"	"0.586"	"3"	"1"	"1"	"1"	"276"	"34.5"	"6.28"	"0.00"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"3038541726247063862"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1205500.1-p1"	"transcript=PF3D7_1205500.1 | gene=PF3D7_1205500 | organism=Plasmodium_falciparum_3D7 | gene_product=zinc finger protein, putative | transcript_product=zinc finger protein, putative | location=Pf3D7_12_v3:242811-248168(+) | protein_length=1785 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.235"	"0.586"	"0"	"1"	"1"	"1"	"1785"	"204.7"	"6.33"	"0.00"	"1"	"0"	"0.903"	"1.092"	"0.667"	"0.636"	"0.393"	"0.375"	"0.388"	"0.360"	"0.196"	"64.2"	"58.0"	"70.1"	"42.8"	"40.8"	"25.2"	"24.1"	"24.9"	"23.1"	"12.6"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-7474192930213108610"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0908500.1-p1"	"transcript=PF3D7_0908500.1 | gene=PF3D7_0908500 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_09_v3:389605-397843(-) | protein_length=1993 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.235"	"0.585"	"1"	"1"	"1"	"1"	"1993"	"240.0"	"8.91"	"0.00"	"1"	"0"	"1.171"	"1.081"	"0.836"	"0.917"	"0.929"	"1.189"	"0.815"	"0.984"	"0.654"	"140.0"	"163.9"	"151.3"	"117.0"	"128.4"	"130.1"	"166.4"	"114.1"	"137.7"	"91.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"4833038487008962895"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0420700.1-p1"	"transcript=PF3D7_0420700.1 | gene=PF3D7_0420700 | organism=Plasmodium_falciparum_3D7 | gene_product=erythrocyte membrane protein 1, PfEMP1 | transcript_product=erythrocyte membrane protein 1, PfEMP1 | location=Pf3D7_04_v3:935031-941875(-) | protein_length=2152 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.236"	"0.585"	"0"	"1"	"3"	"1"	"2152"	"247.5"	"5.54"	"6.71"	"1"	"0"	"0.810"	"1.284"	"0.985"	"0.880"	"0.924"	"1.075"	"0.759"	"0.505"	"0.097"	"1675.5"	"1357.3"	"2150.9"	"1649.9"	"1474.8"	"1547.4"	"1801.7"	"1271.2"	"845.5"	"162.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-788862544801412160"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0220100.1-p1"	"transcript=PF3D7_0220100.1 | gene=PF3D7_0220100 | organism=Plasmodium_falciparum_3D7 | gene_product=DnaJ protein, putative | transcript_product=DnaJ protein, putative | location=Pf3D7_02_v3:804520-807741(+) | protein_length=997 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.237"	"0.584"	"2"	"1"	"1"	"1"	"997"	"117.2"	"8.65"	"0.00"	"1"	"0"	"1.110"	"1.303"	"0.852"	"0.537"	"0.392"	"0.307"	"0.302"	"0.247"	"0.147"	"161.5"	"179.3"	"210.4"	"137.6"	"86.8"	"63.3"	"49.6"	"48.8"	"39.9"	"23.8"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"6604414776026008500"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1325200.1-p1"	"transcript=PF3D7_1325200.1 | gene=PF3D7_1325200 | organism=Plasmodium_falciparum_3D7 | gene_product=lactate dehydrogenase, putative | transcript_product=lactate dehydrogenase, putative | location=Pf3D7_13_v3:1047848-1049359(-) | protein_length=334 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.241"	"0.582"	"6"	"1"	"2"	"1"	"334"	"37.0"	"6.76"	"3.19"	"1"	"0"	"0.929"	"1.092"	"0.963"	"0.889"	"0.840"	"1.072"	"0.845"	"0.834"	"0.477"	"258.9"	"240.5"	"282.7"	"249.3"	"230.1"	"217.5"	"277.5"	"218.8"	"216.0"	"123.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-4565058662663029654"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1360500.1-p1"	"transcript=PF3D7_1360500.1 | gene=PF3D7_1360500 | organism=Plasmodium_falciparum_3D7 | gene_product=guanylyl cyclase beta | transcript_product=guanylyl cyclase beta | location=Pf3D7_13_v3:2413324-2425261(+) | protein_length=3179 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.243"	"0.579"	"0"	"1"	"1"	"1"	"3179"	"376.8"	"9.32"	"2.64"	"1"	"0"	"1.073"	"1.309"	"1.170"	"1.087"	"1.171"	"0.854"	"0.638"	"0.440"	"0.162"	"99.9"	"107.2"	"130.8"	"116.9"	"108.6"	"117.0"	"85.3"	"63.7"	"44.0"	"16.2"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-4855515811554867210"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0910300.1-p1"	"transcript=PF3D7_0910300.1 | gene=PF3D7_0910300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_09_v3:475671-476969(+) | protein_length=432 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.243"	"0.578"	"1"	"1"	"1"	"1"	"432"	"51.6"	"8.75"	"1.98"	"1"	"0"	"1.177"	"0.474"	"0.061"	"0.055"	"0.053"	"0.031"	"0.040"	"0.047"	"0.017"	"637.3"	"749.9"	"301.9"	"38.6"	"34.8"	"33.8"	"19.7"	"25.5"	"30.1"	"11.0"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"2860408887320895258"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1300700.1-p1"	"transcript=PF3D7_1300700.1 | gene=PF3D7_1300700 | organism=Plasmodium_falciparum_3D7 | gene_product=rifin | transcript_product=rifin | location=Pf3D7_13_v3:57109-58422(-) | protein_length=369 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.244"	"0.577"	"2"	"1"	"1"	"1"	"369"	"41.4"	"8.41"	"2.27"	"1"	"0"	"1.113"	"1.303"	"0.757"	"0.646"	"0.225"	"0.267"	"0.361"	"0.292"	"0.241"	"186.0"	"207.0"	"242.4"	"140.8"	"120.1"	"41.8"	"49.7"	"67.2"	"54.3"	"44.8"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-5855978158487713692"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0704900.1-p1"	"transcript=PF3D7_0704900.1 | gene=PF3D7_0704900 | organism=Plasmodium_falciparum_3D7 | gene_product=peptide chain release factor 2 | transcript_product=peptide chain release factor 2 | location=Pf3D7_07_v3:243898-245016(-) | protein_length=372 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.245"	"0.575"	"2"	"1"	"1"	"1"	"372"	"43.0"	"9.61"	"1.65"	"1"	"0"	"0.970"	"1.075"	"0.553"	"0.499"	"0.426"	"0.464"	"0.311"	"0.327"	"0.238"	"96.8"	"93.9"	"104.1"	"53.5"	"48.3"	"41.2"	"44.9"	"30.1"	"31.7"	"23.0"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-5214140647455763467"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1239900.1-p1"	"transcript=PF3D7_1239900.1 | gene=PF3D7_1239900 | organism=Plasmodium_falciparum_3D7 | gene_product=vacuolar protein sorting-associated protein 16, putative | transcript_product=vacuolar protein sorting-associated protein 16, putative | location=Pf3D7_12_v3:1678438-1681536(-) | protein_length=1032 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.245"	"0.575"	"1"	"1"	"2"	"1"	"1032"	"120.2"	"8.48"	"4.87"	"1"	"0"	"1.282"	"1.711"	"2.385"	"3.806"	"2.880"	"2.775"	"2.817"	"4.079"	"2.485"	"249.1"	"319.3"	"426.2"	"594.0"	"948.1"	"717.4"	"691.2"	"701.7"	"1016.1"	"619.0"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"8144206500052787823"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1231500.1-p1"	"transcript=PF3D7_1231500.1 | gene=PF3D7_1231500 | organism=Plasmodium_falciparum_3D7 | gene_product=mitosis protein dim1, putative | transcript_product=mitosis protein dim1, putative | location=Pf3D7_12_v3:1299608-1300027(+) | protein_length=139 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.249"	"0.571"	"4"	"1"	"1"	"1"	"139"	"16.5"	"5.34"	"2.32"	"1"	"0"	"0.962"	"1.106"	"0.451"	"0.245"	"0.153"	"0.171"	"0.155"	"0.118"	"0.087"	"241.5"	"232.3"	"267.0"	"109.0"	"59.2"	"36.9"	"41.3"	"37.5"	"28.5"	"20.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-6646937484267898583"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1141100.1-p1"	"transcript=PF3D7_1141100.1 | gene=PF3D7_1141100 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_11_v3:1649321-1657012(+) | protein_length=2563 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.251"	"0.569"	"0"	"1"	"1"	"1"	"2563"	"303.9"	"9.10"	"2.37"	"1"	"0"	"1.189"	"1.358"	"1.063"	"1.083"	"0.919"	"0.840"	"0.527"	"0.325"	"0.126"	"283.5"	"337.0"	"385.1"	"301.5"	"306.9"	"260.4"	"238.1"	"149.5"	"92.2"	"35.6"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"5100117630905538160"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0915000.1-p1"	"transcript=PF3D7_0915000.1 | gene=PF3D7_0915000 | organism=Plasmodium_falciparum_3D7 | gene_product=type II NADH:ubiquinone oxidoreductase | transcript_product=type II NADH:ubiquinone oxidoreductase | location=Pf3D7_09_v3:639658-641259(-) | protein_length=533 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.250"	"0.567"	"3"	"1"	"1"	"1"	"533"	"61.6"	"9.32"	"0.00"	"1"	"0"	"0.634"	"1.380"	"0.832"	"0.777"	"0.694"	"1.093"	"0.468"	"0.403"	"0.058"	"321.2"	"203.5"	"443.2"	"267.3"	"249.6"	"222.9"	"351.1"	"150.3"	"129.3"	"18.7"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"5937738507065736769"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0926800.1-p1"	"transcript=PF3D7_0926800.1 | gene=PF3D7_0926800 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_09_v3:1092844-1096521(-) | protein_length=1225 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.250"	"0.567"	"1"	"1"	"1"	"1"	"1225"	"144.9"	"8.34"	"2.97"	"1"	"0"	"1.230"	"1.405"	"0.772"	"0.177"	"0.130"	"0.111"	"0.076"	"0.086"	"0.044"	"865.6"	"1064.4"	"1216.4"	"667.9"	"152.9"	"112.8"	"96.3"	"66.2"	"74.5"	"38.0"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-8983564162436204730"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1030300.1-p1"	"transcript=PF3D7_1030300.1 | gene=PF3D7_1030300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_10_v3:1233667-1237002(-) | protein_length=1111 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.250"	"0.567"	"1"	"1"	"1"	"1"	"1111"	"131.1"	"9.07"	"2.78"	"1"	"0"	"1.087"	"1.199"	"0.863"	"0.766"	"0.634"	"0.595"	"0.600"	"0.398"	"0.127"	"326.7"	"355.1"	"391.6"	"282.0"	"250.3"	"207.2"	"194.3"	"196.1"	"130.0"	"41.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"3395915085991925599"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1119200.1-p1"	"transcript=PF3D7_1119200.1 | gene=PF3D7_1119200 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_11_v3:722717-723289(-) | protein_length=150 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.252"	"0.566"	"4"	"1"	"1"	"1"	"150"	"17.6"	"9.61"	"2.53"	"1"	"0"	"1.159"	"1.544"	"1.010"	"0.765"	"0.476"	"0.685"	"0.498"	"0.478"	"0.277"	"255.2"	"295.7"	"394.0"	"257.8"	"195.2"	"121.5"	"174.9"	"127.0"	"121.9"	"70.7"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-5082420667034762225"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1328400.1-p1"	"transcript=PF3D7_1328400.1 | gene=PF3D7_1328400 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_13_v3:1200840-1202342(-) | protein_length=500 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.252"	"0.564"	"2"	"1"	"1"	"1"	"500"	"60.3"	"9.86"	"1.70"	"1"	"0"	"1.085"	"1.534"	"1.159"	"1.040"	"0.768"	"0.830"	"0.638"	"0.683"	"0.435"	"138.3"	"150.0"	"212.2"	"160.3"	"143.9"	"106.2"	"114.8"	"88.3"	"94.4"	"60.2"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-1414841663392460403"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1321300.1-p1"	"transcript=PF3D7_1321300.1 | gene=PF3D7_1321300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium membrane protein, unknown function | transcript_product=conserved Plasmodium membrane protein, unknown function | location=Pf3D7_13_v3:876221-886264(-) | protein_length=3347 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.252"	"0.564"	"0"	"1"	"1"	"1"	"3347"	"404.7"	"8.54"	"2.61"	"1"	"0"	"1.090"	"1.292"	"0.796"	"0.282"	"0.100"	"0.069"	"0.075"	"0.048"	"0.019"	"491.8"	"536.3"	"635.6"	"391.5"	"138.6"	"49.1"	"33.8"	"37.0"	"23.5"	"9.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-4535095053050136723"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1102800.1-p1"	"transcript=PF3D7_1102800.1 | gene=PF3D7_1102800 | organism=Plasmodium_falciparum_3D7 | gene_product=early transcribed membrane protein 11.2 | transcript_product=early transcribed membrane protein 11.2 | location=Pf3D7_11_v3:131703-131987(-) | protein_length=94 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.253"	"0.564"	"7"	"1"	"1"	"1"	"94"	"10.2"	"9.99"	"3.01"	"1"	"0"	"1.087"	"1.038"	"0.659"	"0.371"	"0.203"	"0.189"	"0.164"	"0.177"	"0.133"	"808.9"	"879.4"	"839.7"	"533.0"	"300.5"	"164.6"	"153.1"	"132.9"	"142.8"	"107.3"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"6104297618904570732"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0817100.1-p1"	"transcript=PF3D7_0817100.1 | gene=PF3D7_0817100 | organism=Plasmodium_falciparum_3D7 | gene_product=tRNA modification GTPase, putative | transcript_product=tRNA modification GTPase, putative | location=Pf3D7_08_v3:774299-776791(+) | protein_length=830 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.253"	"0.564"	"1"	"1"	"1"	"1"	"830"	"97.9"	"9.41"	"2.75"	"1"	"0"	"1.144"	"1.191"	"1.151"	"0.928"	"0.836"	"1.007"	"0.780"	"0.684"	"0.382"	"456.9"	"522.5"	"544.2"	"525.8"	"423.8"	"381.8"	"460.1"	"356.6"	"312.3"	"174.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"3061448151687173139"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1402700.1-p1"	"transcript=PF3D7_1402700.1 | gene=PF3D7_1402700 | organism=Plasmodium_falciparum_3D7 | gene_product=U2 snRNP-associated SURP motif-containing protein, putative | transcript_product=U2 snRNP-associated SURP motif-containing protein, putative | location=Pf3D7_14_v3:94980-98404(-) | protein_length=653 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.253"	"0.563"	"1"	"1"	"2"	"1"	"653"	"77.7"	"9.10"	"0.00"	"1"	"0"	"0.550"	"0.866"	"0.613"	"0.497"	"0.380"	"0.571"	"0.319"	"0.243"	"0.110"	"38.2"	"21.0"	"33.1"	"23.4"	"19.0"	"14.5"	"21.8"	"12.2"	"9.3"	"4.2"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-4627251731796267321"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0801900.1-p1"	"transcript=PF3D7_0801900.1 | gene=PF3D7_0801900 | organism=Plasmodium_falciparum_3D7 | gene_product=lysine-specific histone demethylase, putative | transcript_product=lysine-specific histone demethylase, putative | location=Pf3D7_08_v3:128849-142837(+) | protein_length=4662 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.253"	"0.562"	"0"	"1"	"1"	"1"	"4662"	"551.6"	"9.03"	"0.00"	"1"	"0"	"1.176"	"1.421"	"1.037"	"1.233"	"1.134"	"1.157"	"0.922"	"1.034"	"0.743"	"114.6"	"134.8"	"162.8"	"118.8"	"141.3"	"129.9"	"132.6"	"105.7"	"118.5"	"85.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"6448656663198703540"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1429200.1-p1"	"transcript=PF3D7_1429200.1 | gene=PF3D7_1429200 | organism=Plasmodium_falciparum_3D7 | gene_product=AP2 domain transcription factor AP2-O3, putative | transcript_product=AP2 domain transcription factor AP2-O3, putative | location=Pf3D7_14_v3:1144518-1148078(-) | protein_length=1186 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.254"	"0.560"	"1"	"1"	"1"	"1"	"1186"	"140.4"	"5.68"	"2.70"	"1"	"0"	"1.267"	"1.366"	"0.781"	"0.543"	"0.337"	"0.342"	"0.378"	"0.447"	"0.305"	"359.4"	"455.4"	"490.8"	"280.6"	"195.2"	"121.2"	"122.8"	"136.0"	"160.6"	"109.6"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"6663184937265356023"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1235800.1-p1"	"transcript=PF3D7_1235800.1 | gene=PF3D7_1235800 | organism=Plasmodium_falciparum_3D7 | gene_product=peptidase, putative | transcript_product=peptidase, putative | location=Pf3D7_12_v3:1489319-1497065(-) | protein_length=2014 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.254"	"0.560"	"0"	"1"	"1"	"1"	"2014"	"242.4"	"8.13"	"0.00"	"1"	"0"	"1.023"	"0.654"	"0.197"	"0.081"	"0.072"	"0.084"	"0.074"	"0.087"	"0.041"	"184.5"	"188.7"	"120.6"	"36.4"	"15.0"	"13.2"	"15.5"	"13.7"	"16.1"	"7.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"8251196709334139885"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1322300.1-p1"	"transcript=PF3D7_1322300.1 | gene=PF3D7_1322300 | organism=Plasmodium_falciparum_3D7 | gene_product=BRCT domain-containing protein, putative | transcript_product=BRCT domain-containing protein, putative | location=Pf3D7_13_v3:944275-949285(-) | protein_length=1499 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.255"	"0.559"	"1"	"1"	"1"	"1"	"1499"	"178.2"	"6.96"	"0.00"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
