"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"7573738811607292317"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1460300.1-p1"	"transcript=PF3D7_1460300.1 | gene=PF3D7_1460300 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L29, putative | transcript_product=60S ribosomal protein L29, putative | location=Pf3D7_14_v3:2459214-2459964(-) | protein_length=67 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.012"	"1.887"	"12"	"1"	"1"	"1"	"67"	"8.0"	"10.76"	"2.31"	"1"	"0"	"0.895"	"0.808"	"0.737"	"0.592"	"0.650"	"0.793"	"0.643"	"0.612"	"0.438"	"424.5"	"380.0"	"342.9"	"312.7"	"251.4"	"276.1"	"336.5"	"273.0"	"259.6"	"185.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8204468143489209018"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0504600.1-p1"	"transcript=PF3D7_0504600.1 | gene=PF3D7_0504600 | organism=Plasmodium_falciparum_3D7 | gene_product=2-oxoisovalerate dehydrogenase subunit beta, mitochondrial, putative | transcript_product=2-oxoisovalerate dehydrogenase subunit beta, mitochondrial, putative | location=Pf3D7_05_v3:177410-178555(+) | protein_length=381 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.013"	"1.886"	"2"	"1"	"1"	"1"	"381"	"43.0"	"8.34"	"2.82"	"1"	"0"	"0.812"	"0.572"	"0.540"	"0.331"	"0.211"	"0.169"	"0.095"	"0.070"	"0.030"	"372.5"	"302.5"	"213.1"	"201.3"	"123.4"	"78.5"	"63.0"	"35.5"	"26.2"	"11.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5936529883140751524"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0924600.1-p1"	"transcript=PF3D7_0924600.1 | gene=PF3D7_0924600 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_09_v3:999463-1005845(+) | protein_length=2082 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.013"	"1.881"	"2"	"3"	"3"	"3"	"2082"	"247.0"	"8.91"	"1.90"	"3"	"0"	"0.807"	"0.628"	"0.615"	"0.532"	"0.416"	"0.404"	"0.173"	"0.158"	"0.081"	"93.6"	"75.5"	"58.8"	"57.6"	"49.8"	"38.9"	"37.8"	"16.2"	"14.8"	"7.6"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"8341565210756491060"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1412100.1-p1"	"transcript=PF3D7_1412100.1 | gene=PF3D7_1412100 | organism=Plasmodium_falciparum_3D7 | gene_product=mini-chromosome maintenance complex-binding protein, putative | transcript_product=mini-chromosome maintenance complex-binding protein, putative | location=Pf3D7_14_v3:484438-487308(+) | protein_length=956 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.013"	"1.848"	"1"	"2"	"2"	"2"	"956"	"112.7"	"6.38"	"4.11"	"2"	"0"	"0.961"	"0.787"	"0.588"	"0.593"	"0.538"	"0.518"	"0.483"	"0.455"	"0.298"	"182.5"	"175.4"	"143.6"	"107.3"	"108.2"	"98.2"	"94.5"	"88.1"	"83.0"	"54.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4850967211690561840"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1237000.1-p1"	"transcript=PF3D7_1237000.1 | gene=PF3D7_1237000 | organism=Plasmodium_falciparum_3D7 | gene_product=SUMO-activating enzyme subunit 2 | transcript_product=SUMO-activating enzyme subunit 2 | location=Pf3D7_12_v3:1538138-1540408(+) | protein_length=686 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.013"	"1.838"	"2"	"2"	"2"	"2"	"686"	"81.1"	"6.16"	"4.21"	"2"	"0"	"0.961"	"0.726"	"0.673"	"0.462"	"0.287"	"0.276"	"0.236"	"0.219"	"0.110"	"82.6"	"79.4"	"60.0"	"55.6"	"38.2"	"23.7"	"22.8"	"19.5"	"18.1"	"9.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3591335923701576041"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1130400.1-p1"	"transcript=PF3D7_1130400.1 | gene=PF3D7_1130400 | organism=Plasmodium_falciparum_3D7 | gene_product=26S protease regulatory subunit 6A, putative | transcript_product=26S protease regulatory subunit 6A, putative | location=Pf3D7_11_v3:1168879-1170198(+) | protein_length=439 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.013"	"1.832"	"2"	"1"	"1"	"1"	"439"	"49.5"	"5.19"	"3.44"	"1"	"0"	"1.042"	"0.887"	"0.677"	"0.567"	"0.546"	"0.395"	"0.372"	"0.303"	"0.118"	"73.6"	"76.7"	"65.3"	"49.8"	"41.7"	"40.2"	"29.1"	"27.4"	"22.3"	"8.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8515805579334164119"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0624600.1-p1"	"transcript=PF3D7_0624600.1 | gene=PF3D7_0624600 | organism=Plasmodium_falciparum_3D7 | gene_product=ISWI chromatin-remodeling complex ATPase | transcript_product=ISWI chromatin-remodeling complex ATPase | location=Pf3D7_06_v3:999524-1007683(+) | protein_length=2719 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.013"	"1.824"	"1"	"2"	"2"	"2"	"2719"	"315.4"	"6.98"	"5.59"	"2"	"0"	"0.854"	"0.754"	"0.690"	"0.616"	"0.644"	"0.690"	"0.563"	"0.506"	"0.352"	"152.7"	"130.4"	"115.2"	"105.3"	"94.1"	"98.4"	"105.4"	"86.0"	"77.2"	"53.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7122667970765291042"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1104200.1-p1"	"transcript=PF3D7_1104200.1 | gene=PF3D7_1104200 | organism=Plasmodium_falciparum_3D7 | gene_product=chromatin remodeling protein | transcript_product=chromatin remodeling protein | location=Pf3D7_11_v3:182383-187223(-) | protein_length=1426 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.013"	"1.822"	"1"	"1"	"1"	"1"	"1426"	"167.3"	"6.55"	"3.24"	"1"	"0"	"0.642"	"0.391"	"0.402"	"0.550"	"0.697"	"0.836"	"0.661"	"0.860"	"0.877"	"134.2"	"86.1"	"52.5"	"53.9"	"73.8"	"93.6"	"112.2"	"88.7"	"115.4"	"117.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1624072484288400730"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0812100.1-p1"	"transcript=PF3D7_0812100.1 | gene=PF3D7_0812100 | organism=Plasmodium_falciparum_3D7 | gene_product=proteasome activator complex subunit 4, putative | transcript_product=proteasome activator complex subunit 4, putative | location=Pf3D7_08_v3:604923-612878(+) | protein_length=2651 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.013"	"1.820"	"0"	"1"	"1"	"1"	"2651"	"314.3"	"8.09"	"2.74"	"1"	"0"	"1.058"	"0.657"	"0.553"	"0.251"	"0.098"	"0.065"	"0.029"	"0.067"	"0.010"	"139.4"	"147.5"	"91.6"	"77.1"	"35.0"	"13.7"	"9.1"	"4.0"	"9.4"	"0.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"Not Found"	"1"	""
"-8148180975580760362"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1218500.1-p1"	"transcript=PF3D7_1218500.1 | gene=PF3D7_1218500 | organism=Plasmodium_falciparum_3D7 | gene_product=dynamin-like protein, putative | transcript_product=dynamin-like protein, putative | location=Pf3D7_12_v3:725841-729837(-) | protein_length=1061 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.013"	"1.819"	"2"	"2"	"5"	"2"	"1061"	"122.7"	"6.57"	"2.10"	"2"	"0"	"0.921"	"0.538"	"0.655"	"0.395"	"0.220"	"0.179"	"0.119"	"0.091"	"0.043"	"520.3"	"479.1"	"280.0"	"341.0"	"205.7"	"114.4"	"92.9"	"61.7"	"47.3"	"22.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4178617694478674341"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1142100.1-p1"	"transcript=PF3D7_1142100.1 | gene=PF3D7_1142100 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_11_v3:1681868-1690084(-) | protein_length=2738 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.013"	"1.812"	"0"	"1"	"1"	"1"	"2738"	"324.6"	"5.92"	"2.76"	"1"	"0"	"0.791"	"0.685"	"0.676"	"0.788"	"0.571"	"0.612"	"0.534"	"0.619"	"0.422"	"70.4"	"55.7"	"48.2"	"47.6"	"55.5"	"40.2"	"43.1"	"37.6"	"43.6"	"29.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8473352773513318570"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0628100.1-p1"	"transcript=PF3D7_0628100.1 | gene=PF3D7_0628100 | organism=Plasmodium_falciparum_3D7 | gene_product=HECT domain-containing protein 1, putative | transcript_product=HECT domain-containing protein 1, putative | location=Pf3D7_06_v3:1122801-1153664(-) | protein_length=10287 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.013"	"1.812"	"0"	"3"	"3"	"2"	"10287"	"1205.3"	"7.96"	"6.46"	"3"	"0"	"0.868"	"0.665"	"0.826"	"0.687"	"0.364"	"0.271"	"0.227"	"0.258"	"0.262"	"218.8"	"190.0"	"145.4"	"180.8"	"150.3"	"79.7"	"59.2"	"49.7"	"56.4"	"57.3"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-2118947567065499848"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0904700.1-p1"	"transcript=PF3D7_0904700.1 | gene=PF3D7_0904700 | organism=Plasmodium_falciparum_3D7 | gene_product=bacterial histone-like protein | transcript_product=bacterial histone-like protein | location=Pf3D7_09_v3:218675-219462(-) | protein_length=189 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.013"	"1.809"	"4"	"1"	"1"	"1"	"189"	"22.5"	"9.32"	"2.43"	"1"	"0"	"0.931"	"0.568"	"0.632"	"0.436"	"0.404"	"0.271"	"0.174"	"0.141"	"0.071"	"75.9"	"70.7"	"43.1"	"48.0"	"33.1"	"30.7"	"20.6"	"13.2"	"10.7"	"5.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5254852591570530686"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1237800.1-p1"	"transcript=PF3D7_1237800.1 | gene=PF3D7_1237800 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin-like modifier HUB1, putative | transcript_product=ubiquitin-like modifier HUB1, putative | location=Pf3D7_12_v3:1575197-1575518(+) | protein_length=73 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.013"	"1.793"	"12"	"1"	"1"	"1"	"73"	"8.6"	"8.65"	"2.68"	"1"	"0"	"0.918"	"0.648"	"0.635"	"0.432"	"0.301"	"0.236"	"0.198"	"0.161"	"0.145"	"262.0"	"240.5"	"169.9"	"166.5"	"113.2"	"78.8"	"61.8"	"52.0"	"42.3"	"37.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6998333993962533838"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1103700.1-p1"	"transcript=PF3D7_1103700.1 | gene=PF3D7_1103700 | organism=Plasmodium_falciparum_3D7 | gene_product=casein kinase II beta chain | transcript_product=casein kinase II beta chain | location=Pf3D7_11_v3:160115-160852(+) | protein_length=245 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.013"	"1.782"	"7"	"2"	"2"	"2"	"245"	"28.3"	"7.40"	"4.26"	"2"	"0"	"1.157"	"0.744"	"0.609"	"0.341"	"0.221"	"0.227"	"0.165"	"0.154"	"0.088"	"256.2"	"296.3"	"190.5"	"155.9"	"87.3"	"56.7"	"58.1"	"42.3"	"39.4"	"22.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-9165900467675995764"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0103600.1-p1"	"transcript=PF3D7_0103600.1 | gene=PF3D7_0103600 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP-dependent DNA/RNA helicase PSH1 | transcript_product=ATP-dependent DNA/RNA helicase PSH1 | location=Pf3D7_01_v3:161131-166229(+) | protein_length=1534 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.013"	"1.780"	"1"	"1"	"5"	"1"	"1534"	"183.2"	"9.58"	"4.58"	"1"	"0"	"0.855"	"0.566"	"0.665"	"0.594"	"0.478"	"0.532"	"0.419"	"0.462"	"0.144"	"2771.3"	"2368.3"	"1567.3"	"1843.5"	"1646.8"	"1323.4"	"1473.0"	"1161.1"	"1279.0"	"399.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"1395053979746687677"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0312300.1-p1"	"transcript=PF3D7_0312300.1 | gene=PF3D7_0312300 | organism=Plasmodium_falciparum_3D7 | gene_product=26S proteasome regulatory subunit RPN12, putative | transcript_product=26S proteasome regulatory subunit RPN12, putative | location=Pf3D7_03_v3:521969-522883(+) | protein_length=304 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.013"	"1.772"	"2"	"1"	"2"	"1"	"304"	"35.1"	"5.40"	"2.26"	"1"	"0"	"1.100"	"0.793"	"0.656"	"0.388"	"0.199"	"0.177"	"0.130"	"0.114"	"0.043"	"191.9"	"211.0"	"152.2"	"125.8"	"74.4"	"38.1"	"33.9"	"25.0"	"21.8"	"8.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8366033031718584348"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0914700.1-p1"	"transcript=PF3D7_0914700.1 | gene=PF3D7_0914700 | organism=Plasmodium_falciparum_3D7 | gene_product=major facilitator superfamily-related transporter, putative | transcript_product=major facilitator superfamily-related transporter, putative | location=Pf3D7_09_v3:630657-632207(+) | protein_length=516 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.013"	"1.737"	"3"	"2"	"2"	"2"	"516"	"58.4"	"8.28"	"2.21"	"2"	"0"	"0.818"	"0.519"	"0.701"	"0.639"	"0.932"	"0.943"	"0.408"	"0.459"	"0.179"	"153.3"	"125.4"	"79.5"	"107.5"	"98.0"	"142.8"	"144.6"	"62.5"	"70.3"	"27.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7847857206003960354"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0423400.1-p1"	"transcript=PF3D7_0423400.1 | gene=PF3D7_0423400 | organism=Plasmodium_falciparum_3D7 | gene_product=apical asparagine-rich protein AARP | transcript_product=apical asparagine-rich protein AARP | location=Pf3D7_04_v3:1055665-1056318(+) | protein_length=217 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.013"	"1.732"	"4"	"1"	"1"	"1"	"217"	"24.6"	"4.61"	"2.89"	"1"	"0"	"0.840"	"0.603"	"0.618"	"0.562"	"0.462"	"0.467"	"0.339"	"0.752"	"0.885"	"92.7"	"77.9"	"55.9"	"57.3"	"52.1"	"42.8"	"43.3"	"31.4"	"69.7"	"82.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6827230735750401666"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1251200.1-p1"	"transcript=PF3D7_1251200.1 | gene=PF3D7_1251200 | organism=Plasmodium_falciparum_3D7 | gene_product=coronin | transcript_product=coronin | location=Pf3D7_12_v3:2092087-2094231(+) | protein_length=602 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.014"	"1.730"	"2"	"1"	"1"	"1"	"602"	"69.0"	"5.96"	"2.26"	"1"	"0"	"0.947"	"0.665"	"0.536"	"0.326"	"0.226"	"0.249"	"0.215"	"0.205"	"0.114"	"62.3"	"59.0"	"41.4"	"33.4"	"20.3"	"14.1"	"15.5"	"13.4"	"12.8"	"7.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2957821642060735642"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1031700.1-p1"	"transcript=PF3D7_1031700.1 | gene=PF3D7_1031700 | organism=Plasmodium_falciparum_3D7 | gene_product=protein phosphatase inhibitor 3 | transcript_product=protein phosphatase inhibitor 3 | location=Pf3D7_10_v3:1281252-1281989(+) | protein_length=116 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.014"	"1.728"	"6"	"1"	"1"	"1"	"116"	"13.1"	"5.33"	"2.56"	"1"	"0"	"0.945"	"0.685"	"0.608"	"0.629"	"0.576"	"0.609"	"0.381"	"0.698"	"0.902"	"62.2"	"58.8"	"42.6"	"37.8"	"39.1"	"35.8"	"37.9"	"23.7"	"43.4"	"56.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8081037208528018688"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1146000.1-p1"	"transcript=PF3D7_1146000.1 | gene=PF3D7_1146000 | organism=Plasmodium_falciparum_3D7 | gene_product=ribosome assembly protein 4, putative | transcript_product=ribosome assembly protein 4, putative | location=Pf3D7_11_v3:1821032-1822969(-) | protein_length=645 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.016"	"1.685"	"1"	"1"	"1"	"1"	"645"	"73.1"	"7.59"	"2.66"	"1"	"0"	"0.992"	"0.846"	"0.817"	"0.705"	"0.429"	"0.237"	"0.184"	"0.172"	"0.100"	"171.8"	"170.5"	"145.3"	"140.3"	"121.1"	"73.7"	"40.8"	"31.6"	"29.5"	"17.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7216299755891017374"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1217900.1-p1"	"transcript=PF3D7_1217900.1 | gene=PF3D7_1217900 | organism=Plasmodium_falciparum_3D7 | gene_product=PPPDE peptidase domain-containing protein, putative | transcript_product=PPPDE peptidase domain-containing protein, putative | location=Pf3D7_12_v3:700531-702211(+) | protein_length=483 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.016"	"1.685"	"1"	"1"	"2"	"1"	"483"	"56.1"	"6.29"	"5.14"	"1"	"0"	"1.085"	"0.665"	"0.628"	"0.380"	"0.130"	"0.087"	"0.044"	"0.051"	"0.048"	"296.4"	"321.6"	"197.1"	"186.0"	"112.5"	"38.5"	"25.9"	"13.1"	"15.0"	"14.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4669180834352890543"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0507800.1-p1"	"transcript=PF3D7_0507800.1 | gene=PF3D7_0507800 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_05_v3:322239-326822(+) | protein_length=1527 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.016"	"1.682"	"2"	"2"	"2"	"2"	"1527"	"177.3"	"5.15"	"4.48"	"2"	"0"	"0.930"	"0.496"	"0.483"	"0.455"	"0.377"	"0.474"	"0.340"	"0.444"	"0.452"	"129.3"	"120.2"	"64.1"	"62.5"	"58.8"	"48.7"	"61.3"	"43.9"	"57.4"	"58.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3583729230473886273"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0824400.1-p1"	"transcript=PF3D7_0824400.1 | gene=PF3D7_0824400 | organism=Plasmodium_falciparum_3D7 | gene_product=nucleoside transporter 2 | transcript_product=nucleoside transporter 2 | location=Pf3D7_08_v3:1062304-1064061(-) | protein_length=585 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.016"	"1.680"	"2"	"1"	"1"	"1"	"585"	"67.6"	"8.76"	"3.47"	"1"	"0"	"0.816"	"0.457"	"0.730"	"1.023"	"1.530"	"1.339"	"0.593"	"0.729"	"0.480"	"88.1"	"71.9"	"40.3"	"64.3"	"90.1"	"134.8"	"118.0"	"52.2"	"64.2"	"42.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-677707645545265801"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1435500.1-p1"	"transcript=PF3D7_1435500.1 | gene=PF3D7_1435500 | organism=Plasmodium_falciparum_3D7 | gene_product=clathrin light chain, putative | transcript_product=clathrin light chain, putative | location=Pf3D7_14_v3:1436280-1437044(+) | protein_length=254 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.017"	"1.662"	"3"	"1"	"1"	"1"	"254"	"30.5"	"5.14"	"3.32"	"1"	"0"	"0.926"	"0.635"	"0.665"	"1.015"	"1.157"	"1.406"	"1.129"	"1.590"	"1.927"	"210.2"	"194.7"	"133.5"	"139.8"	"213.3"	"243.1"	"295.5"	"237.3"	"334.3"	"405.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7435721956338914603"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0707200.1-p1"	"transcript=PF3D7_0707200.1 | gene=PF3D7_0707200 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_07_v3:329936-336325(-) | protein_length=2129 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.017"	"1.660"	"1"	"2"	"2"	"1"	"2129"	"256.8"	"7.08"	"5.64"	"2"	"0"	"0.899"	"0.693"	"0.686"	"0.694"	"0.497"	"0.422"	"0.172"	"0.093"	"0.058"	"248.4"	"223.3"	"172.2"	"170.3"	"172.4"	"123.4"	"104.9"	"42.7"	"23.2"	"14.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3186331143678337003"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1368900.1-p1"	"transcript=PF3D7_1368900.1 | gene=PF3D7_1368900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_13_v3:2739350-2740998(+) | protein_length=450 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.017"	"1.655"	"3"	"2"	"2"	"2"	"450"	"52.0"	"7.62"	"2.59"	"2"	"0"	"0.858"	"0.753"	"0.764"	"0.911"	"0.886"	"0.739"	"0.531"	"0.538"	"0.552"	"130.0"	"111.5"	"97.9"	"99.3"	"118.4"	"115.2"	"96.1"	"69.0"	"69.9"	"71.8"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
