"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"8714049294363368294"	"False"	"High"	"IsMasterProtein"	"PF3D7_1249100.1-p1"	"transcript=PF3D7_1249100.1 | gene=PF3D7_1249100 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_12_v3:2008194-2009708(+) | protein_length=392 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.004"	"2.058"	"4"	"2"	"2"	"2"	"392"	"44.8"	"7.85"	"4.99"	"2"	"0"	"1.203"	"1.123"	"0.975"	"0.387"	"0.328"	"0.290"	"0.231"	"0.218"	"0.134"	"343.0"	"412.7"	"385.1"	"334.5"	"132.9"	"112.5"	"99.5"	"79.4"	"74.9"	"45.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4204152471959674380"	"False"	"High"	"IsMasterProtein"	"PF3D7_0607000.1-p1"	"transcript=PF3D7_0607000.1 | gene=PF3D7_0607000 | organism=Plasmodium_falciparum_3D7 | gene_product=translation initiation factor IF-2, putative | transcript_product=translation initiation factor IF-2, putative | location=Pf3D7_06_v3:293864-296797(+) | protein_length=977 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.004"	"2.025"	"2"	"2"	"2"	"2"	"977"	"112.3"	"7.99"	"4.72"	"2"	"0"	"0.967"	"1.004"	"0.846"	"0.472"	"0.499"	"0.388"	"0.437"	"0.382"	"0.285"	"128.9"	"124.7"	"129.4"	"109.1"	"60.8"	"64.3"	"50.0"	"56.3"	"49.2"	"36.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4955569482714368965"	"False"	"High"	"IsMasterProtein"	"PF3D7_1004000.1-p1"	"transcript=PF3D7_1004000.1 | gene=PF3D7_1004000 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L13, putative | transcript_product=60S ribosomal protein L13, putative | location=Pf3D7_10_v3:179344-180226(-) | protein_length=202 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.004"	"2.001"	"6"	"1"	"1"	"1"	"202"	"23.7"	"10.18"	"3.51"	"1"	"0"	"0.921"	"0.870"	"0.632"	"0.248"	"0.255"	"0.205"	"0.247"	"0.166"	"0.085"	"87.8"	"80.9"	"76.4"	"55.5"	"21.8"	"22.4"	"18.0"	"21.7"	"14.6"	"7.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4466815510548907069"	"False"	"High"	"IsMasterProtein"	"PF3D7_0815600.1-p1"	"transcript=PF3D7_0815600.1 | gene=PF3D7_0815600 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initiation factor 3 subunit G, putative | transcript_product=eukaryotic translation initiation factor 3 subunit G, putative | location=Pf3D7_08_v3:729917-732187(-) | protein_length=268 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.004"	"1.990"	"3"	"1"	"1"	"1"	"268"	"31.2"	"6.61"	"2.80"	"1"	"0"	"1.084"	"0.221"	"0.311"	"0.179"	"0.228"	"0.210"	"0.156"	"0.086"	"0.105"	"221.6"	"240.3"	"48.9"	"69.0"	"39.6"	"50.6"	"46.5"	"34.5"	"19.1"	"23.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-677707645545265801"	"False"	"High"	"IsMasterProtein"	"PF3D7_1435500.1-p1"	"transcript=PF3D7_1435500.1 | gene=PF3D7_1435500 | organism=Plasmodium_falciparum_3D7 | gene_product=clathrin light chain, putative | transcript_product=clathrin light chain, putative | location=Pf3D7_14_v3:1436280-1437044(+) | protein_length=254 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.004"	"1.989"	"6"	"2"	"2"	"2"	"254"	"30.5"	"5.14"	"4.82"	"2"	"0"	"1.126"	"0.954"	"0.955"	"0.731"	"0.912"	"0.833"	"1.037"	"1.179"	"0.885"	"149.7"	"168.6"	"142.8"	"143.0"	"109.5"	"136.5"	"124.7"	"155.2"	"176.5"	"132.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8534851961505309134"	"False"	"High"	"IsMasterProtein"	"PF3D7_0914400.1-p1"	"transcript=PF3D7_0914400.1 | gene=PF3D7_0914400 | organism=Plasmodium_falciparum_3D7 | gene_product=protein KIC3 | transcript_product=protein KIC3 | location=Pf3D7_09_v3:617963-619835(+) | protein_length=249 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.004"	"1.961"	"4"	"1"	"1"	"1"	"249"	"28.4"	"6.43"	"3.01"	"1"	"0"	"1.340"	"1.149"	"0.702"	"0.316"	"0.500"	"0.489"	"0.643"	"0.605"	"0.680"	"45.6"	"61.1"	"52.4"	"32.0"	"14.4"	"22.8"	"22.3"	"29.3"	"27.6"	"31.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5526265785719192285"	"False"	"High"	"IsMasterProtein"	"PF3D7_1334300.1-p1"	"transcript=PF3D7_1334300.1 | gene=PF3D7_1334300 | organism=Plasmodium_falciparum_3D7 | gene_product=MSP7-like protein | transcript_product=MSP7-like protein | location=Pf3D7_13_v3:1400897-1402276(-) | protein_length=459 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.004"	"1.947"	"9"	"1"	"1"	"1"	"459"	"54.3"	"4.36"	"2.66"	"1"	"0"	"1.229"	"1.252"	"1.411"	"1.233"	"1.256"	"1.322"	"1.403"	"1.310"	"0.973"	"25.8"	"31.7"	"32.3"	"36.4"	"31.8"	"32.4"	"34.1"	"36.2"	"33.8"	"25.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"9104210783681758677"	"False"	"High"	"IsMasterProtein"	"PF3D7_0316800.1-p1"	"transcript=PF3D7_0316800.1 | gene=PF3D7_0316800 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S15A, putative | transcript_product=40S ribosomal protein S15A, putative | location=Pf3D7_03_v3:677842-678474(+) | protein_length=130 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.004"	"1.928"	"6"	"1"	"1"	"1"	"130"	"14.9"	"9.99"	"2.67"	"1"	"0"	"1.245"	"1.036"	"0.695"	"0.230"	"0.270"	"0.271"	"0.283"	"0.201"	"0.145"	"171.6"	"213.7"	"177.8"	"119.3"	"39.5"	"46.3"	"46.5"	"48.5"	"34.5"	"24.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5024364662682725362"	"False"	"High"	"IsMasterProtein"	"PF3D7_1418200.1-p1"	"transcript=PF3D7_1418200.1 | gene=PF3D7_1418200 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:775460-776311(+) | protein_length=166 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.004"	"1.889"	"6"	"1"	"1"	"1"	"166"	"19.2"	"4.96"	"2.12"	"1"	"0"	"0.917"	"0.620"	"0.873"	"0.449"	"0.978"	"0.949"	"0.971"	"1.221"	"1.337"	"27.6"	"25.3"	"17.1"	"24.1"	"12.4"	"27.0"	"26.2"	"26.8"	"33.7"	"36.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6649667306620755709"	"False"	"High"	"IsMasterProtein"	"PF3D7_1127600.1-p1"	"transcript=PF3D7_1127600.1 | gene=PF3D7_1127600 | organism=Plasmodium_falciparum_3D7 | gene_product=CRAL/TRIO domain-containing protein, putative | transcript_product=CRAL/TRIO domain-containing protein, putative | location=Pf3D7_11_v3:1071752-1073813(+) | protein_length=297 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.005"	"1.836"	"4"	"1"	"1"	"1"	"297"	"34.9"	"8.16"	"3.40"	"1"	"0"	"1.161"	"1.135"	"0.445"	"0.324"	"0.391"	"0.291"	"0.301"	"0.261"	"0.168"	"130.1"	"151.0"	"147.6"	"57.9"	"42.1"	"50.9"	"37.8"	"39.1"	"34.0"	"21.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"729784291944937527"	"False"	"High"	"IsMasterProtein"	"PF3D7_1132300.1-p1"	"transcript=PF3D7_1132300.1 | gene=PF3D7_1132300 | organism=Plasmodium_falciparum_3D7 | gene_product=nucleic acid binding protein, putative | transcript_product=nucleic acid binding protein, putative | location=Pf3D7_11_v3:1253073-1253894(+) | protein_length=273 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.006"	"1.805"	"3"	"1"	"1"	"1"	"273"	"31.7"	"5.19"	"2.42"	"1"	"0"	"1.266"	"0.948"	"0.610"	"0.296"	"0.352"	"0.293"	"0.266"	"0.211"	"0.107"	"94.6"	"119.8"	"89.7"	"57.7"	"28.0"	"33.3"	"27.7"	"25.2"	"20.0"	"10.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3086487373415422723"	"False"	"High"	"IsMasterProtein"	"PF3D7_1330800.1-p1"	"transcript=PF3D7_1330800.1 | gene=PF3D7_1330800 | organism=Plasmodium_falciparum_3D7 | gene_product=RNA-binding protein, putative | transcript_product=RNA-binding protein, putative | location=Pf3D7_13_v3:1294615-1296966(+) | protein_length=596 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.006"	"1.786"	"3"	"2"	"2"	"2"	"596"	"68.0"	"5.27"	"4.67"	"2"	"0"	"1.262"	"1.121"	"0.972"	"0.664"	"0.780"	"0.632"	"0.620"	"0.505"	"0.348"	"102.5"	"129.4"	"114.9"	"99.6"	"68.1"	"80.0"	"64.8"	"63.6"	"51.8"	"35.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3792461260417300337"	"False"	"High"	"IsMasterProtein"	"PF3D7_0532100.1-p1"	"transcript=PF3D7_0532100.1 | gene=PF3D7_0532100 | organism=Plasmodium_falciparum_3D7 | gene_product=early transcribed membrane protein 5 | transcript_product=early transcribed membrane protein 5 | location=Pf3D7_05_v3:1301224-1301769(+) | protein_length=181 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.006"	"1.767"	"7"	"2"	"2"	"2"	"181"	"19.0"	"5.41"	"5.35"	"2"	"0"	"1.381"	"1.444"	"1.691"	"1.627"	"2.405"	"2.020"	"2.748"	"2.651"	"3.560"	"212.6"	"293.5"	"306.9"	"359.5"	"346.0"	"511.4"	"429.4"	"584.2"	"563.7"	"756.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5279486692361632979"	"False"	"High"	"IsMasterProtein"	"PF3D7_0826100.1-p1"	"transcript=PF3D7_0826100.1 | gene=PF3D7_0826100 | organism=Plasmodium_falciparum_3D7 | gene_product=HECT-like E3 ubiquitin ligase, putative | transcript_product=HECT-like E3 ubiquitin ligase, putative | location=Pf3D7_08_v3:1113369-1139144(-) | protein_length=8591 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.006"	"1.755"	"0"	"2"	"2"	"2"	"8591"	"1004.5"	"5.30"	"3.05"	"2"	"0"	"0.663"	"1.771"	"0.904"	"0.611"	"0.801"	"0.670"	"0.568"	"0.306"	"0.083"	"213.2"	"141.3"	"377.5"	"192.7"	"130.2"	"170.7"	"142.9"	"121.2"	"65.2"	"17.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2955275979583907009"	"False"	"High"	"IsMasterProtein"	"PF3D7_1144900.1-p1"	"transcript=PF3D7_1144900.1 | gene=PF3D7_1144900 | organism=Plasmodium_falciparum_3D7 | gene_product=ras-related protein Rab-6 | transcript_product=ras-related protein Rab-6 | location=Pf3D7_11_v3:1777525-1778928(-) | protein_length=207 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.006"	"1.716"	"4"	"1"	"1"	"1"	"207"	"23.6"	"6.58"	"2.64"	"1"	"0"	"0.909"	"1.057"	"0.983"	"0.387"	"0.489"	"0.305"	"0.255"	"0.171"	"0.065"	"91.9"	"83.5"	"97.1"	"90.3"	"35.6"	"44.9"	"28.0"	"23.4"	"15.7"	"6.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6033896143808108419"	"False"	"High"	"IsMasterProtein"	"PF3D7_1206200.1-p1"	"transcript=PF3D7_1206200.1 | gene=PF3D7_1206200 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initiation factor 3 subunit C, putative | transcript_product=eukaryotic translation initiation factor 3 subunit C, putative | location=Pf3D7_12_v3:275744-279336(-) | protein_length=984 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.006"	"1.706"	"1"	"1"	"1"	"1"	"984"	"115.9"	"5.38"	"2.39"	"1"	"0"	"0.842"	"0.257"	"0.332"	"0.253"	"0.288"	"0.262"	"0.257"	"0.161"	"0.092"	"95.4"	"80.3"	"24.5"	"31.7"	"24.1"	"27.5"	"25.0"	"24.5"	"15.4"	"8.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7399304536981703762"	"False"	"High"	"IsMasterProtein"	"PF3D7_0629100.1-p1"	"transcript=PF3D7_0629100.1 | gene=PF3D7_0629100 | organism=Plasmodium_falciparum_3D7 | gene_product=nicotinate phosphoribosyltransferase, putative | transcript_product=nicotinate phosphoribosyltransferase, putative | location=Pf3D7_06_v3:1196041-1198038(-) | protein_length=665 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.008"	"1.703"	"2"	"2"	"2"	"2"	"665"	"77.1"	"7.64"	"4.25"	"2"	"0"	"1.310"	"1.171"	"1.310"	"0.472"	"0.735"	"0.178"	"0.167"	"0.161"	"0.085"	"91.1"	"119.3"	"106.7"	"119.3"	"43.0"	"67.0"	"16.2"	"15.2"	"14.7"	"7.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7373976950207886623"	"False"	"High"	"IsMasterProtein"	"PF3D7_1350200.1-p1"	"transcript=PF3D7_1350200.1 | gene=PF3D7_1350200 | organism=Plasmodium_falciparum_3D7 | gene_product=small nuclear ribonucleoprotein E, putative | transcript_product=small nuclear ribonucleoprotein E, putative | location=Pf3D7_13_v3:2009477-2010281(-) | protein_length=93 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.008"	"1.701"	"12"	"1"	"1"	"1"	"93"	"10.9"	"9.20"	"2.95"	"1"	"0"	"1.392"	"1.434"	"1.533"	"0.957"	"1.094"	"1.383"	"1.285"	"0.986"	"0.429"	"69.4"	"96.6"	"99.5"	"106.4"	"66.4"	"75.9"	"96.0"	"89.2"	"68.4"	"29.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6073441490834438928"	"False"	"High"	"IsMasterProtein"	"PF3D7_0218500.1-p1"	"transcript=PF3D7_0218500.1 | gene=PF3D7_0218500 | organism=Plasmodium_falciparum_3D7 | gene_product=small nuclear ribonucleoprotein Sm D2, putative | transcript_product=small nuclear ribonucleoprotein Sm D2, putative | location=Pf3D7_02_v3:752966-753439(+) | protein_length=101 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.008"	"1.701"	"9"	"1"	"1"	"1"	"101"	"11.7"	"9.63"	"2.26"	"1"	"0"	"1.351"	"1.262"	"1.400"	"1.004"	"1.244"	"1.164"	"1.498"	"0.920"	"0.551"	"22.5"	"30.4"	"28.4"	"31.5"	"22.6"	"28.0"	"26.2"	"33.7"	"20.7"	"12.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1919443799155698884"	"False"	"High"	"IsMasterProtein"	"PF3D7_0212300.1-p1"	"transcript=PF3D7_0212300.1 | gene=PF3D7_0212300 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic peptide chain release factor subunit 1, putative | transcript_product=eukaryotic peptide chain release factor subunit 1, putative | location=Pf3D7_02_v3:492616-494306(+) | protein_length=427 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.008"	"1.700"	"2"	"1"	"1"	"1"	"427"	"48.0"	"7.03"	"2.12"	"1"	"0"	"0.574"	"0.062"	"0.074"	"0.054"	"0.048"	"0.069"	"0.010"	"0.058"	"0.010"	"81.2"	"46.6"	"5.0"	"6.0"	"4.4"	"3.9"	"5.6"	"0.0"	"4.7"	"0.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"Not Found"	"High"	"Not Found"	"1"	""
"-9165900467675995764"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0103600.1-p1"	"transcript=PF3D7_0103600.1 | gene=PF3D7_0103600 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP-dependent DNA/RNA helicase PSH1 | transcript_product=ATP-dependent DNA/RNA helicase PSH1 | location=Pf3D7_01_v3:161131-166229(+) | protein_length=1534 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.011"	"1.676"	"1"	"1"	"4"	"1"	"1534"	"183.2"	"9.58"	"7.15"	"1"	"0"	"1.339"	"1.576"	"1.618"	"1.259"	"1.521"	"1.869"	"1.869"	"1.447"	"1.221"	"825.4"	"1105.0"	"1300.9"	"1335.9"	"1038.9"	"1255.6"	"1542.8"	"1542.5"	"1194.6"	"1007.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"2906740092384561539"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0111900.1-p1"	"transcript=PF3D7_0111900.1 | gene=PF3D7_0111900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_01_v3:450043-450646(-) | protein_length=81 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.011"	"1.674"	"12"	"1"	"1"	"1"	"81"	"9.6"	"7.20"	"0.00"	"1"	"0"	"1.747"	"1.621"	"2.046"	"1.874"	"1.828"	"1.483"	"1.724"	"2.218"	"1.759"	"8.7"	"15.2"	"14.1"	"17.8"	"16.3"	"15.9"	"12.9"	"15.0"	"19.3"	"15.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6939456087336384044"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1208600.1-p1"	"transcript=PF3D7_1208600.1 | gene=PF3D7_1208600 | organism=Plasmodium_falciparum_3D7 | gene_product=mitochondrial import inner membrane translocase subunit TIM10, putative | transcript_product=mitochondrial import inner membrane translocase subunit TIM10, putative | location=Pf3D7_12_v3:402300-402527(+) | protein_length=75 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.012"	"1.629"	"12"	"1"	"1"	"1"	"75"	"8.5"	"6.49"	"2.30"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4360417415437184034"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1455300.1-p1"	"transcript=PF3D7_1455300.1 | gene=PF3D7_1455300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_14_v3:2259465-2261297(+) | protein_length=610 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.012"	"1.584"	"3"	"1"	"3"	"1"	"610"	"69.5"	"9.20"	"2.25"	"1"	"0"	"1.375"	"1.990"	"1.708"	"1.205"	"1.910"	"1.736"	"1.850"	"1.512"	"0.515"	"248.4"	"341.5"	"494.4"	"424.3"	"299.3"	"474.4"	"431.2"	"459.6"	"375.7"	"128.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8959151864516489761"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0803100.1-p1"	"transcript=PF3D7_0803100.1 | gene=PF3D7_0803100 | organism=Plasmodium_falciparum_3D7 | gene_product=U3 small nucleolar RNA-associated protein 14, putative | transcript_product=U3 small nucleolar RNA-associated protein 14, putative | location=Pf3D7_08_v3:199181-202918(-) | protein_length=1245 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.013"	"1.568"	"1"	"1"	"2"	"1"	"1245"	"147.8"	"5.40"	"5.69"	"1"	"0"	"1.226"	"1.173"	"0.601"	"0.258"	"0.275"	"0.270"	"0.244"	"0.220"	"0.184"	"514.6"	"630.7"	"603.7"	"309.1"	"132.7"	"141.6"	"138.9"	"125.4"	"113.4"	"94.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6611885802395156181"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1315900.1-p1"	"transcript=PF3D7_1315900.1 | gene=PF3D7_1315900 | organism=Plasmodium_falciparum_3D7 | gene_product=exportin-T, putative | transcript_product=exportin-T, putative | location=Pf3D7_13_v3:663741-667929(+) | protein_length=1232 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.013"	"1.550"	"1"	"1"	"1"	"1"	"1232"	"142.9"	"5.96"	"2.63"	"1"	"0"	"1.462"	"1.305"	"0.855"	"0.366"	"0.205"	"0.100"	"0.072"	"0.034"	"0.010"	"58.0"	"84.8"	"75.7"	"49.6"	"21.2"	"11.9"	"5.8"	"4.2"	"2.0"	"0.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"Not Found"	"1"	""
"-5724638079861726885"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0706500.1-p1"	"transcript=PF3D7_0706500.1 | gene=PF3D7_0706500 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_07_v3:309902-315022(-) | protein_length=1706 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.013"	"1.546"	"1"	"1"	"1"	"1"	"1706"	"196.4"	"8.13"	"2.48"	"1"	"0"	"0.854"	"0.715"	"0.872"	"0.589"	"0.742"	"0.729"	"0.870"	"0.694"	"0.640"	"43.1"	"36.8"	"30.8"	"37.6"	"25.4"	"32.0"	"31.4"	"37.5"	"29.9"	"27.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7289587317073732065"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0518100.1-p1"	"transcript=PF3D7_0518100.1 | gene=PF3D7_0518100 | organism=Plasmodium_falciparum_3D7 | gene_product=protein AMR2 | transcript_product=protein AMR2 | location=Pf3D7_05_v3:753298-757544(+) | protein_length=1379 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.013"	"1.546"	"1"	"1"	"1"	"1"	"1379"	"162.7"	"7.90"	"2.49"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8195252532450026542"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1323100.1-p1"	"transcript=PF3D7_1323100.1 | gene=PF3D7_1323100 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L6, putative | transcript_product=60S ribosomal protein L6, putative | location=Pf3D7_13_v3:965486-966280(-) | protein_length=190 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.013"	"1.538"	"4"	"1"	"2"	"1"	"190"	"21.6"	"9.86"	"4.85"	"1"	"0"	"1.105"	"0.879"	"0.639"	"0.281"	"0.333"	"0.284"	"0.331"	"0.314"	"0.121"	"317.5"	"350.9"	"279.2"	"203.0"	"89.2"	"105.6"	"90.1"	"105.1"	"99.6"	"38.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
