"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-5491272772986807342"	"False"	"High"	"IsMasterProtein"	"PF3D7_1136200.1-p1"	"transcript=PF3D7_1136200.1 | gene=PF3D7_1136200 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_11_v3:1417466-1420071(-) | protein_length=679 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"4.179"	"3"	"1"	"3"	"1"	"679"	"76.5"	"5.85"	"3.51"	"1"	"0"	"0.915"	"0.802"	"0.903"	"0.888"	"0.891"	"0.411"	"0.609"	"0.372"	"0.159"	"25.8"	"23.6"	"20.7"	"23.3"	"22.9"	"23.0"	"10.6"	"15.7"	"9.6"	"4.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2254867416414698624"	"False"	"High"	"IsMasterProtein"	"PF3D7_1021800.1-p1"	"transcript=PF3D7_1021800.1 | gene=PF3D7_1021800 | organism=Plasmodium_falciparum_3D7 | gene_product=schizont egress antigen-1 | transcript_product=schizont egress antigen-1 | location=Pf3D7_10_v3:896865-903608(-) | protein_length=2074 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"4.174"	"3"	"4"	"4"	"4"	"2074"	"244.7"	"5.10"	"6.56"	"4"	"0"	"0.958"	"0.706"	"0.513"	"0.496"	"0.424"	"0.446"	"0.391"	"0.216"	"0.157"	"454.8"	"435.9"	"321.0"	"233.1"	"225.8"	"193.0"	"202.8"	"177.8"	"98.3"	"71.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5280549035372019918"	"False"	"High"	"IsMasterProtein"	"PF3D7_1320900.1-p1"	"transcript=PF3D7_1320900.1 | gene=PF3D7_1320900 | organism=Plasmodium_falciparum_3D7 | gene_product=RNA-binding protein, putative | transcript_product=RNA-binding protein, putative | location=Pf3D7_13_v3:857147-857944(-) | protein_length=125 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"4.161"	"12"	"1"	"1"	"1"	"125"	"14.6"	"4.70"	"4.15"	"1"	"0"	"1.053"	"0.957"	"0.781"	"0.652"	"0.555"	"0.483"	"0.586"	"0.560"	"0.664"	"249.7"	"262.9"	"239.0"	"195.1"	"162.7"	"138.6"	"120.7"	"146.4"	"139.9"	"165.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2368178020077351553"	"False"	"High"	"IsMasterProtein"	"PF3D7_0821700.1-p1"	"transcript=PF3D7_0821700.1 | gene=PF3D7_0821700 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L22, putative | transcript_product=60S ribosomal protein L22, putative | location=Pf3D7_08_v3:973586-974267(+) | protein_length=139 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"4.155"	"11"	"2"	"3"	"2"	"139"	"16.4"	"10.15"	"3.87"	"2"	"0"	"1.085"	"0.962"	"0.814"	"0.579"	"0.106"	"0.093"	"0.085"	"0.061"	"0.048"	"885.9"	"961.4"	"851.9"	"720.7"	"512.9"	"94.3"	"82.1"	"75.6"	"53.9"	"42.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5578126258476125992"	"False"	"High"	"IsMasterProtein"	"PF3D7_1365700.1-p1"	"transcript=PF3D7_1365700.1 | gene=PF3D7_1365700 | organism=Plasmodium_falciparum_3D7 | gene_product=SNARE associated Golgi protein, putative | transcript_product=SNARE associated Golgi protein, putative | location=Pf3D7_13_v3:2624553-2626098(-) | protein_length=408 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"4.153"	"3"	"1"	"1"	"1"	"408"	"47.0"	"8.54"	"3.66"	"1"	"0"	"1.008"	"0.849"	"0.659"	"0.787"	"0.600"	"0.520"	"0.497"	"0.303"	"0.166"	"367.1"	"370.0"	"311.5"	"241.9"	"288.9"	"220.4"	"191.0"	"182.6"	"111.2"	"60.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3791931334895760589"	"False"	"High"	"IsMasterProtein"	"PF3D7_1236900.1-p1"	"transcript=PF3D7_1236900.1 | gene=PF3D7_1236900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_12_v3:1534519-1535879(-) | protein_length=372 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"4.133"	"4"	"2"	"3"	"2"	"372"	"43.7"	"5.96"	"6.97"	"2"	"0"	"0.978"	"0.916"	"0.735"	"0.300"	"0.209"	"0.157"	"0.170"	"0.109"	"0.053"	"751.6"	"734.8"	"688.7"	"552.8"	"225.3"	"157.1"	"117.9"	"127.8"	"82.3"	"40.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"905000429314014422"	"False"	"High"	"IsMasterProtein"	"PF3D7_0306900.1-p1"	"transcript=PF3D7_0306900.1 | gene=PF3D7_0306900 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S23, putative | transcript_product=40S ribosomal protein S23, putative | location=Pf3D7_03_v3:310652-311805(+) | protein_length=145 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"4.130"	"8"	"1"	"2"	"1"	"145"	"16.1"	"10.83"	"8.02"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7652342053369913647"	"False"	"High"	"IsMasterProtein"	"PF3D7_0412200.1-p1"	"transcript=PF3D7_0412200.1 | gene=PF3D7_0412200 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_04_v3:541811-542809(-) | protein_length=332 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"4.118"	"5"	"2"	"2"	"2"	"332"	"39.1"	"7.91"	"6.12"	"2"	"0"	"1.031"	"0.865"	"0.812"	"0.602"	"0.307"	"0.215"	"0.189"	"0.130"	"0.076"	"515.1"	"530.9"	"445.4"	"418.3"	"310.0"	"158.2"	"110.9"	"97.6"	"67.2"	"39.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7338949884582147770"	"False"	"High"	"IsMasterProtein"	"PF3D7_0928900.1-p1"	"transcript=PF3D7_0928900.1 | gene=PF3D7_0928900 | organism=Plasmodium_falciparum_3D7 | gene_product=guanylate kinase | transcript_product=guanylate kinase | location=Pf3D7_09_v3:1159876-1160475(+) | protein_length=199 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"4.117"	"5"	"1"	"1"	"1"	"199"	"23.5"	"8.44"	"4.51"	"1"	"0"	"1.015"	"0.573"	"0.079"	"0.040"	"0.019"	"0.011"	"0.018"	"0.010"	"0.010"	"760.1"	"771.8"	"435.6"	"59.9"	"30.1"	"14.1"	"8.4"	"13.9"	"3.3"	"4.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7075069836581539670"	"False"	"High"	"IsMasterProtein"	"PF3D7_1132900.1-p1"	"transcript=PF3D7_1132900.1 | gene=PF3D7_1132900 | organism=Plasmodium_falciparum_3D7 | gene_product=glycine cleavage system H protein | transcript_product=glycine cleavage system H protein | location=Pf3D7_11_v3:1273407-1274009(+) | protein_length=200 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"4.067"	"10"	"2"	"3"	"2"	"200"	"23.2"	"5.69"	"7.72"	"2"	"0"	"1.059"	"1.003"	"1.137"	"1.011"	"0.807"	"0.592"	"0.493"	"0.461"	"0.537"	"144.2"	"152.7"	"144.6"	"163.9"	"145.8"	"116.4"	"85.4"	"71.1"	"66.5"	"77.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6344341682721261276"	"False"	"High"	"IsMasterProtein"	"PF3D7_1241500.1-p1"	"transcript=PF3D7_1241500.1 | gene=PF3D7_1241500 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_12_v3:1771996-1773258(-) | protein_length=420 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"4.061"	"4"	"1"	"1"	"1"	"420"	"49.7"	"9.54"	"2.76"	"1"	"0"	"1.059"	"0.908"	"1.046"	"0.540"	"0.473"	"0.515"	"0.481"	"0.285"	"0.293"	"23.9"	"25.3"	"21.7"	"25.0"	"12.9"	"11.3"	"12.3"	"11.5"	"6.8"	"7.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7641890362261608123"	"False"	"High"	"IsMasterProtein"	"PF3D7_1406800.1-p1"	"transcript=PF3D7_1406800.1 | gene=PF3D7_1406800 | organism=Plasmodium_falciparum_3D7 | gene_product=glideosome associated protein with multiple membrane spans 3 | transcript_product=glideosome associated protein with multiple membrane spans 3 | location=Pf3D7_14_v3:246380-247721(-) | protein_length=284 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"4.045"	"4"	"1"	"1"	"1"	"284"	"32.9"	"5.38"	"2.95"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1785018784246225215"	"False"	"High"	"IsMasterProtein"	"PF3D7_1411200.1-p1"	"transcript=PF3D7_1411200.1 | gene=PF3D7_1411200 | organism=Plasmodium_falciparum_3D7 | gene_product=rhomboid protease ROM8 | transcript_product=rhomboid protease ROM8 | location=Pf3D7_14_v3:452175-454879(-) | protein_length=738 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"4.041"	"1"	"1"	"1"	"1"	"738"	"86.7"	"9.26"	"5.04"	"1"	"0"	"1.014"	"0.927"	"0.777"	"0.709"	"0.448"	"0.518"	"0.430"	"0.288"	"0.182"	"407.7"	"413.6"	"377.9"	"316.6"	"289.0"	"182.5"	"211.0"	"175.2"	"117.3"	"74.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"9117315497418592787"	"False"	"High"	"IsMasterProtein"	"PF3D7_1447200.1-p1"	"transcript=PF3D7_1447200.1 | gene=PF3D7_1447200 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_14_v3:1933985-1935775(+) | protein_length=529 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"3.980"	"4"	"2"	"2"	"2"	"529"	"62.4"	"5.07"	"6.13"	"2"	"0"	"1.028"	"0.806"	"0.420"	"0.230"	"0.187"	"0.137"	"0.165"	"0.105"	"0.074"	"867.2"	"891.6"	"698.6"	"364.1"	"199.8"	"162.1"	"118.7"	"143.2"	"91.1"	"64.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7474377269176185871"	"False"	"High"	"IsMasterProtein"	"PF3D7_0924700.1-p1"	"transcript=PF3D7_0924700.1 | gene=PF3D7_0924700 | organism=Plasmodium_falciparum_3D7 | gene_product=splicing factor 3A subunit 3, putative | transcript_product=splicing factor 3A subunit 3, putative | location=Pf3D7_09_v3:1006773-1008542(+) | protein_length=589 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"3.975"	"3"	"2"	"2"	"2"	"589"	"71.3"	"7.58"	"5.18"	"2"	"0"	"1.080"	"0.288"	"0.226"	"0.238"	"0.243"	"0.290"	"0.371"	"0.263"	"0.252"	"714.9"	"772.2"	"205.6"	"161.4"	"169.8"	"173.8"	"207.3"	"264.9"	"187.8"	"180.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7495527545957541890"	"False"	"High"	"IsMasterProtein"	"PF3D7_1249800.1-p1"	"transcript=PF3D7_1249800.1 | gene=PF3D7_1249800 | organism=Plasmodium_falciparum_3D7 | gene_product=THO complex subunit 2, putative | transcript_product=THO complex subunit 2, putative | location=Pf3D7_12_v3:2030004-2039852(-) | protein_length=2932 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"3.956"	"1"	"1"	"2"	"1"	"2932"	"348.5"	"8.51"	"5.39"	"1"	"0"	"0.987"	"0.902"	"0.370"	"0.313"	"0.245"	"0.230"	"0.165"	"0.110"	"0.104"	"340.8"	"336.3"	"307.5"	"126.1"	"106.8"	"83.4"	"78.5"	"56.1"	"37.5"	"35.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6939456087336384044"	"False"	"High"	"IsMasterProtein"	"PF3D7_1208600.1-p1"	"transcript=PF3D7_1208600.1 | gene=PF3D7_1208600 | organism=Plasmodium_falciparum_3D7 | gene_product=mitochondrial import inner membrane translocase subunit TIM10, putative | transcript_product=mitochondrial import inner membrane translocase subunit TIM10, putative | location=Pf3D7_12_v3:402300-402527(+) | protein_length=75 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"3.944"	"12"	"1"	"2"	"1"	"75"	"8.5"	"6.49"	"4.06"	"1"	"0"	"0.993"	"1.010"	"0.998"	"0.834"	"0.740"	"0.729"	"1.218"	"1.023"	"0.647"	"438.7"	"435.6"	"442.9"	"437.7"	"366.0"	"324.7"	"319.9"	"534.5"	"448.6"	"283.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5291915422131192638"	"False"	"High"	"IsMasterProtein"	"PF3D7_0523800.1-p1"	"transcript=PF3D7_0523800.1 | gene=PF3D7_0523800 | organism=Plasmodium_falciparum_3D7 | gene_product=divalent metal transporter, putative | transcript_product=divalent metal transporter, putative | location=Pf3D7_05_v3:990005-992059(+) | protein_length=684 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"3.936"	"2"	"2"	"2"	"1"	"684"	"78.7"	"8.62"	"4.78"	"2"	"0"	"1.139"	"0.944"	"0.987"	"0.859"	"0.687"	"0.664"	"0.421"	"0.256"	"0.218"	"208.8"	"237.9"	"197.2"	"206.1"	"179.4"	"143.4"	"138.6"	"88.0"	"53.5"	"45.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5783841482978701660"	"False"	"High"	"IsMasterProtein"	"PF3D7_0708500.1-p1"	"transcript=PF3D7_0708500.1 | gene=PF3D7_0708500 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 86 family protein | transcript_product=heat shock protein 86 family protein | location=Pf3D7_07_v3:385583-388321(-) | protein_length=912 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"3.933"	"2"	"2"	"2"	"2"	"912"	"108.8"	"9.55"	"5.00"	"2"	"0"	"1.003"	"0.774"	"0.668"	"0.695"	"0.629"	"0.608"	"0.596"	"0.451"	"0.294"	"238.5"	"239.3"	"184.7"	"159.3"	"165.7"	"150.0"	"144.9"	"142.2"	"107.6"	"70.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8959151864516489761"	"False"	"High"	"IsMasterProtein"	"PF3D7_0803100.1-p1"	"transcript=PF3D7_0803100.1 | gene=PF3D7_0803100 | organism=Plasmodium_falciparum_3D7 | gene_product=U3 small nucleolar RNA-associated protein 14, putative | transcript_product=U3 small nucleolar RNA-associated protein 14, putative | location=Pf3D7_08_v3:199181-202918(-) | protein_length=1245 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"3.928"	"8"	"1"	"1"	"1"	"1245"	"147.8"	"5.40"	"3.78"	"1"	"0"	"0.871"	"0.537"	"0.369"	"0.549"	"0.602"	"0.679"	"0.565"	"0.403"	"0.252"	"145.4"	"126.6"	"78.1"	"53.6"	"79.8"	"87.6"	"98.7"	"82.1"	"58.6"	"36.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"889222365791503990"	"False"	"High"	"IsMasterProtein"	"PF3D7_0210600.1-p1"	"transcript=PF3D7_0210600.1 | gene=PF3D7_0210600 | organism=Plasmodium_falciparum_3D7 | gene_product=protein CERLI1 | transcript_product=protein CERLI1 | location=Pf3D7_02_v3:432041-434086(-) | protein_length=446 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"3.923"	"4"	"2"	"2"	"1"	"446"	"53.6"	"9.11"	"4.94"	"2"	"0"	"0.964"	"0.773"	"0.515"	"0.450"	"0.354"	"0.288"	"0.382"	"0.220"	"0.171"	"274.5"	"264.7"	"212.2"	"141.5"	"123.4"	"97.1"	"79.0"	"104.8"	"60.5"	"46.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8844356722227396359"	"False"	"High"	"IsMasterProtein"	"PF3D7_1035800.1-p1"	"transcript=PF3D7_1035800.1 | gene=PF3D7_1035800 | organism=Plasmodium_falciparum_3D7 | gene_product=probable protein, unknown function | transcript_product=probable protein, unknown function | location=Pf3D7_10_v3:1420533-1422671(+) | protein_length=712 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"3.920"	"2"	"2"	"2"	"2"	"712"	"82.0"	"4.41"	"5.11"	"2"	"0"	"1.066"	"0.952"	"0.859"	"0.605"	"0.526"	"0.520"	"0.522"	"0.429"	"0.264"	"367.6"	"391.7"	"349.8"	"315.7"	"222.5"	"193.5"	"191.1"	"191.9"	"157.6"	"97.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4066654123572008959"	"False"	"High"	"IsMasterProtein"	"PF3D7_1022500.1-p1"	"transcript=PF3D7_1022500.1 | gene=PF3D7_1022500 | organism=Plasmodium_falciparum_3D7 | gene_product=citrate synthase, mitochondrial, putative | transcript_product=citrate synthase, mitochondrial, putative | location=Pf3D7_10_v3:944398-946089(-) | protein_length=563 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"3.915"	"2"	"1"	"1"	"1"	"563"	"65.0"	"9.00"	"3.47"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2088090502706537706"	"False"	"High"	"IsMasterProtein"	"PF3D7_1307100.1-p1"	"transcript=PF3D7_1307100.1 | gene=PF3D7_1307100 | organism=Plasmodium_falciparum_3D7 | gene_product=U3 small nucleolar RNA-associated protein 6, putative | transcript_product=U3 small nucleolar RNA-associated protein 6, putative | location=Pf3D7_13_v3:327893-330928(+) | protein_length=1011 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"3.912"	"2"	"1"	"1"	"1"	"1011"	"120.7"	"5.73"	"3.02"	"1"	"0"	"1.018"	"0.352"	"0.141"	"0.177"	"0.137"	"0.166"	"0.193"	"0.170"	"0.099"	"54.8"	"55.8"	"19.3"	"7.7"	"9.7"	"7.5"	"9.1"	"10.6"	"9.3"	"5.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7438066106582638449"	"False"	"High"	"IsMasterProtein"	"PF3D7_1219000.1-p1"	"transcript=PF3D7_1219000.1 | gene=PF3D7_1219000 | organism=Plasmodium_falciparum_3D7 | gene_product=formin 2 | transcript_product=formin 2 | location=Pf3D7_12_v3:746002-754926(+) | protein_length=2974 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"3.890"	"1"	"3"	"3"	"3"	"2974"	"349.5"	"7.88"	"8.29"	"3"	"0"	"1.027"	"0.804"	"0.468"	"0.485"	"0.446"	"0.348"	"0.326"	"0.200"	"0.146"	"1106.2"	"1136.4"	"889.5"	"517.6"	"536.1"	"493.4"	"384.8"	"360.5"	"221.0"	"161.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5519847784591289952"	"False"	"High"	"IsMasterProtein"	"PF3D7_0905100.1-p1"	"transcript=PF3D7_0905100.1 | gene=PF3D7_0905100 | organism=Plasmodium_falciparum_3D7 | gene_product=nucleoporin NUP221, putative | transcript_product=nucleoporin NUP221, putative | location=Pf3D7_09_v3:236359-242969(-) | protein_length=2112 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"3.887"	"1"	"1"	"1"	"1"	"2112"	"235.4"	"8.28"	"3.84"	"1"	"0"	"0.876"	"0.844"	"0.611"	"0.539"	"0.353"	"0.361"	"0.453"	"0.313"	"0.240"	"283.5"	"248.4"	"239.2"	"173.3"	"152.8"	"100.1"	"102.3"	"128.4"	"88.6"	"68.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1833552787465298274"	"False"	"High"	"IsMasterProtein"	"PF3D7_1226900.1-p1"	"transcript=PF3D7_1226900.1 | gene=PF3D7_1226900 | organism=Plasmodium_falciparum_3D7 | gene_product=parasitophorous vacuolar protein 2 | transcript_product=parasitophorous vacuolar protein 2 | location=Pf3D7_12_v3:1088536-1090023(-) | protein_length=495 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"3.885"	"4"	"3"	"3"	"3"	"495"	"57.3"	"9.13"	"8.51"	"3"	"0"	"1.051"	"0.914"	"0.830"	"0.661"	"0.481"	"0.374"	"0.344"	"0.240"	"0.088"	"840.5"	"883.5"	"768.6"	"697.2"	"555.2"	"404.1"	"314.4"	"289.0"	"201.4"	"73.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2041864569714421935"	"False"	"High"	"IsMasterProtein"	"PF3D7_0720200.1-p1"	"transcript=PF3D7_0720200.1 | gene=PF3D7_0720200 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_07_v3:879454-879946(+) | protein_length=121 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"3.867"	"10"	"1"	"1"	"1"	"121"	"14.4"	"9.28"	"4.36"	"1"	"0"	"0.964"	"0.885"	"0.968"	"0.829"	"0.676"	"0.530"	"0.361"	"0.231"	"0.132"	"217.4"	"209.5"	"192.5"	"210.4"	"180.3"	"146.9"	"115.3"	"78.5"	"50.2"	"28.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1621144964428496266"	"False"	"High"	"IsMasterProtein"	"PF3D7_1345400.1-p1"	"transcript=PF3D7_1345400.1 | gene=PF3D7_1345400 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:1816344-1821300(-) | protein_length=1474 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.003"	"3.867"	"1"	"2"	"2"	"2"	"1474"	"174.4"	"5.78"	"5.64"	"2"	"0"	"1.020"	"0.619"	"0.296"	"0.278"	"0.282"	"0.252"	"0.267"	"0.172"	"0.103"	"503.4"	"513.3"	"311.7"	"149.2"	"139.7"	"141.9"	"127.0"	"134.4"	"86.7"	"51.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
