"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"6427793596181396526"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1336700.1-p1"	"transcript=PF3D7_1336700.1 | gene=PF3D7_1336700 | organism=Plasmodium_falciparum_3D7 | gene_product=parasitophorous vacuolar protein 3, putative | transcript_product=parasitophorous vacuolar protein 3, putative | location=Pf3D7_13_v3:1482361-1482837(-) | protein_length=158 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.054"	"1.057"	"4"	"1"	"1"	"1"	"158"	"18.3"	"4.16"	"2.07"	"1"	"0"	"0.584"	"0.644"	"0.665"	"0.678"	"0.747"	"0.802"	"0.704"	"0.559"	"0.990"	"264.9"	"154.7"	"170.5"	"176.1"	"179.7"	"198.0"	"212.5"	"186.4"	"148.1"	"262.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4306404251497201054"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1425900.1-p1"	"transcript=PF3D7_1425900.1 | gene=PF3D7_1425900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:1012696-1014265(-) | protein_length=368 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.054"	"1.037"	"2"	"1"	"1"	"1"	"368"	"43.1"	"5.15"	"0.00"	"1"	"0"	"0.977"	"0.845"	"0.897"	"0.374"	"0.267"	"0.402"	"0.359"	"0.220"	"0.082"	"66.0"	"64.5"	"55.8"	"59.2"	"24.7"	"17.6"	"26.5"	"23.7"	"14.5"	"5.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-504587842662536945"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0823100.1-p1"	"transcript=PF3D7_0823100.1 | gene=PF3D7_0823100 | organism=Plasmodium_falciparum_3D7 | gene_product=RWD domain-containing protein, putative | transcript_product=RWD domain-containing protein, putative | location=Pf3D7_08_v3:1018089-1019268(-) | protein_length=229 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.055"	"1.032"	"3"	"1"	"1"	"1"	"229"	"27.4"	"4.39"	"1.64"	"1"	"0"	"0.519"	"0.378"	"0.152"	"0.076"	"0.063"	"0.079"	"0.072"	"0.048"	"0.024"	"120.4"	"62.5"	"45.5"	"18.3"	"9.1"	"7.6"	"9.5"	"8.7"	"5.8"	"2.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3403592040745721860"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0416400.1-p1"	"transcript=PF3D7_0416400.1 | gene=PF3D7_0416400 | organism=Plasmodium_falciparum_3D7 | gene_product=histone acetyltransferase, putative | transcript_product=histone acetyltransferase, putative | location=Pf3D7_04_v3:718202-722654(+) | protein_length=1259 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.055"	"1.031"	"1"	"1"	"1"	"1"	"1259"	"146.6"	"6.67"	"2.72"	"1"	"0"	"0.493"	"0.544"	"0.356"	"0.180"	"0.142"	"0.078"	"0.095"	"0.040"	"0.060"	"203.6"	"100.3"	"110.7"	"72.4"	"36.6"	"29.0"	"15.9"	"19.3"	"8.2"	"12.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7290645902573956903"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1310800.1-p1"	"transcript=PF3D7_1310800.1 | gene=PF3D7_1310800 | organism=Plasmodium_falciparum_3D7 | gene_product=tetratricopeptide repeat protein, putative | transcript_product=tetratricopeptide repeat protein, putative | location=Pf3D7_13_v3:470595-475002(-) | protein_length=1385 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.055"	"1.031"	"1"	"1"	"1"	"1"	"1385"	"164.4"	"6.10"	"2.21"	"1"	"0"	"0.830"	"0.678"	"0.569"	"0.343"	"0.265"	"0.133"	"0.200"	"0.185"	"0.371"	"79.5"	"66.0"	"53.9"	"45.2"	"27.3"	"21.1"	"10.6"	"15.9"	"14.7"	"29.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8920079503373861952"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1406000.1-p1"	"transcript=PF3D7_1406000.1 | gene=PF3D7_1406000 | organism=Plasmodium_falciparum_3D7 | gene_product=RNA-binding protein 8A, putative | transcript_product=RNA-binding protein 8A, putative | location=Pf3D7_14_v3:210300-210960(+) | protein_length=107 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.055"	"1.030"	"7"	"1"	"1"	"1"	"107"	"12.5"	"5.00"	"2.75"	"1"	"0"	"0.407"	"0.417"	"0.409"	"0.417"	"0.458"	"0.218"	"0.172"	"0.091"	"0.121"	"316.5"	"128.7"	"132.0"	"129.4"	"132.1"	"145.0"	"69.0"	"54.3"	"28.7"	"38.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5818053661542587652"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1134800.1-p1"	"transcript=PF3D7_1134800.1 | gene=PF3D7_1134800 | organism=Plasmodium_falciparum_3D7 | gene_product=coatomer subunit delta | transcript_product=coatomer subunit delta | location=Pf3D7_11_v3:1367186-1368809(+) | protein_length=487 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.055"	"1.029"	"1"	"1"	"1"	"1"	"487"	"56.8"	"5.90"	"2.49"	"1"	"0"	"0.767"	"0.775"	"0.674"	"0.304"	"0.160"	"0.154"	"0.162"	"0.072"	"0.076"	"132.2"	"101.4"	"102.5"	"89.1"	"40.2"	"21.1"	"20.3"	"21.4"	"9.5"	"10.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2118947567065499848"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0904700.1-p1"	"transcript=PF3D7_0904700.1 | gene=PF3D7_0904700 | organism=Plasmodium_falciparum_3D7 | gene_product=bacterial histone-like protein | transcript_product=bacterial histone-like protein | location=Pf3D7_09_v3:218675-219462(-) | protein_length=189 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.055"	"1.022"	"4"	"1"	"1"	"1"	"189"	"22.5"	"9.32"	"2.43"	"1"	"0"	"0.553"	"0.623"	"0.588"	"0.537"	"0.611"	"0.365"	"0.215"	"0.119"	"0.105"	"255.3"	"141.2"	"159.1"	"150.0"	"137.2"	"156.0"	"93.2"	"54.8"	"30.3"	"26.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"619924330938864256"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1341900.1-p1"	"transcript=PF3D7_1341900.1 | gene=PF3D7_1341900 | organism=Plasmodium_falciparum_3D7 | gene_product=V-type proton ATPase subunit D, putative | transcript_product=V-type proton ATPase subunit D, putative | location=Pf3D7_13_v3:1649113-1650649(-) | protein_length=247 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.055"	"1.020"	"3"	"1"	"1"	"1"	"247"	"27.8"	"9.06"	"1.72"	"1"	"0"	"0.557"	"0.720"	"0.615"	"0.557"	"0.429"	"0.352"	"0.183"	"0.177"	"0.122"	"36.1"	"20.1"	"26.0"	"22.2"	"20.1"	"15.5"	"12.7"	"6.6"	"6.4"	"4.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5522728429383946504"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1201500.1-p1"	"transcript=PF3D7_1201500.1 | gene=PF3D7_1201500 | organism=Plasmodium_falciparum_3D7 | gene_product=GPN-loop GTPase, putative | transcript_product=GPN-loop GTPase, putative | location=Pf3D7_12_v3:98978-100471(+) | protein_length=497 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.054"	"0.997"	"2"	"1"	"1"	"1"	"497"	"57.6"	"5.78"	"2.50"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-956203898324805100"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1112400.1-p1"	"transcript=PF3D7_1112400.1 | gene=PF3D7_1112400 | organism=Plasmodium_falciparum_3D7 | gene_product=nucleic acid binding protein, putative | transcript_product=nucleic acid binding protein, putative | location=Pf3D7_11_v3:475880-476455(+) | protein_length=191 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.055"	"0.982"	"4"	"1"	"1"	"1"	"191"	"22.4"	"5.20"	"2.60"	"1"	"0"	"0.770"	"0.911"	"0.810"	"0.759"	"0.780"	"0.482"	"0.192"	"0.106"	"0.108"	"129.8"	"99.9"	"118.3"	"105.1"	"98.5"	"101.2"	"62.6"	"24.9"	"13.8"	"14.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6381891694308820896"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1456700.1-p1"	"transcript=PF3D7_1456700.1 | gene=PF3D7_1456700 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:2323772-2325826(-) | protein_length=684 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.056"	"0.968"	"1"	"1"	"1"	"1"	"684"	"77.8"	"5.29"	"2.03"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4412435365977518811"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0927600.1-p1"	"transcript=PF3D7_0927600.1 | gene=PF3D7_0927600 | organism=Plasmodium_falciparum_3D7 | gene_product=RNA-binding protein, putative | transcript_product=RNA-binding protein, putative | location=Pf3D7_09_v3:1123861-1125858(+) | protein_length=595 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.057"	"0.958"	"2"	"1"	"1"	"1"	"595"	"69.5"	"9.11"	"0.00"	"1"	"0"	"0.522"	"0.599"	"0.511"	"0.445"	"0.509"	"0.578"	"0.555"	"0.355"	"0.778"	"60.9"	"31.8"	"36.5"	"31.1"	"27.1"	"31.0"	"35.2"	"33.8"	"21.6"	"47.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5788531587245184458"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1126200.1-p1"	"transcript=PF3D7_1126200.1 | gene=PF3D7_1126200 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S18, putative | transcript_product=40S ribosomal protein S18, putative | location=Pf3D7_11_v3:1023790-1024496(-) | protein_length=156 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.057"	"0.951"	"5"	"1"	"1"	"1"	"156"	"17.9"	"10.46"	"2.34"	"1"	"0"	"0.648"	"1.096"	"0.908"	"0.486"	"0.188"	"0.163"	"0.160"	"0.080"	"0.214"	"205.2"	"132.9"	"225.0"	"186.4"	"99.8"	"38.6"	"33.4"	"32.9"	"16.4"	"43.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5671721768264058782"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0812700.1-p1"	"transcript=PF3D7_0812700.1 | gene=PF3D7_0812700 | organism=Plasmodium_falciparum_3D7 | gene_product=U1 small nuclear ribonucleoprotein C, putative | transcript_product=U1 small nuclear ribonucleoprotein C, putative | location=Pf3D7_08_v3:633990-634697(+) | protein_length=235 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.057"	"0.943"	"5"	"1"	"1"	"1"	"235"	"27.9"	"8.34"	"2.01"	"1"	"0"	"0.667"	"0.549"	"0.528"	"0.469"	"0.577"	"0.472"	"0.537"	"0.377"	"0.562"	"32.4"	"21.6"	"17.8"	"17.1"	"15.2"	"18.7"	"15.3"	"17.4"	"12.2"	"18.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7206475456662169081"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1203500.1-p1"	"transcript=PF3D7_1203500.1 | gene=PF3D7_1203500 | organism=Plasmodium_falciparum_3D7 | gene_product=threonylcarbamoyl-AMP synthase, putative | transcript_product=threonylcarbamoyl-AMP synthase, putative | location=Pf3D7_12_v3:182298-183968(-) | protein_length=556 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.061"	"0.902"	"1"	"1"	"1"	"1"	"556"	"64.8"	"5.80"	"2.42"	"1"	"0"	"0.626"	"0.592"	"0.519"	"0.448"	"0.538"	"0.279"	"0.386"	"0.194"	"0.735"	"192.7"	"120.6"	"114.1"	"100.0"	"86.3"	"103.7"	"53.8"	"74.3"	"37.4"	"141.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8577854238763031955"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1007800.1-p1"	"transcript=PF3D7_1007800.1 | gene=PF3D7_1007800 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_10_v3:311397-314516(-) | protein_length=1039 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.061"	"0.899"	"1"	"1"	"1"	"1"	"1039"	"125.2"	"8.50"	"0.00"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6728792588856951647"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0730500.1-p1"	"transcript=PF3D7_0730500.1 | gene=PF3D7_0730500 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_07_v3:1305894-1314215(-) | protein_length=2773 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.066"	"0.878"	"0"	"1"	"1"	"1"	"2773"	"329.3"	"9.23"	"0.00"	"1"	"0"	"0.844"	"1.042"	"1.000"	"0.897"	"0.940"	"0.299"	"0.287"	"0.142"	"0.187"	"137.0"	"115.6"	"142.7"	"137.0"	"122.9"	"128.8"	"40.9"	"39.3"	"19.4"	"25.6"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-8140745983234958440"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1227500.1-p1"	"transcript=PF3D7_1227500.1 | gene=PF3D7_1227500 | organism=Plasmodium_falciparum_3D7 | gene_product=protein SOC2, putative | transcript_product=protein SOC2, putative | location=Pf3D7_12_v3:1114025-1121093(-) | protein_length=2303 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.066"	"0.877"	"1"	"1"	"1"	"1"	"2303"	"275.9"	"9.36"	"0.00"	"1"	"0"	"0.672"	"0.883"	"0.849"	"0.801"	"0.845"	"0.959"	"0.837"	"0.561"	"0.391"	"82.6"	"55.5"	"72.9"	"70.1"	"66.2"	"69.8"	"79.2"	"69.1"	"46.3"	"32.3"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"4119963190488107011"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1363100.1-p1"	"transcript=PF3D7_1363100.1 | gene=PF3D7_1363100 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:2536315-2539642(+) | protein_length=1024 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.066"	"0.870"	"2"	"1"	"1"	"1"	"1024"	"124.7"	"6.18"	"0.00"	"1"	"0"	"0.850"	"1.127"	"1.158"	"1.250"	"1.437"	"1.587"	"1.383"	"0.514"	"0.250"	"65.2"	"55.4"	"73.5"	"75.5"	"81.5"	"93.7"	"103.5"	"90.2"	"33.5"	"16.3"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"3007698841183945560"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1211700.1-p1"	"transcript=PF3D7_1211700.1 | gene=PF3D7_1211700 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA replication licensing factor MCM5, putative | transcript_product=DNA replication licensing factor MCM5, putative | location=Pf3D7_12_v3:521687-524470(+) | protein_length=758 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.068"	"0.859"	"1"	"1"	"1"	"1"	"758"	"85.8"	"8.16"	"2.26"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Not Found"	"Medium"	"1"	""
"-2462052810573080560"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0907100.1-p1"	"transcript=PF3D7_0907100.1 | gene=PF3D7_0907100 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_09_v3:338140-342408(-) | protein_length=1422 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.068"	"0.857"	"1"	"1"	"1"	"1"	"1422"	"171.0"	"6.76"	"0.00"	"1"	"0"	"0.653"	"0.856"	"0.984"	"0.797"	"0.912"	"1.037"	"0.781"	"0.722"	"0.429"	"57.1"	"37.3"	"48.9"	"56.2"	"45.5"	"52.1"	"59.2"	"44.6"	"41.2"	"24.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-244390430398477376"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1410300.1-p1"	"transcript=PF3D7_1410300.1 | gene=PF3D7_1410300 | organism=Plasmodium_falciparum_3D7 | gene_product=WD repeat-containing protein, putative | transcript_product=WD repeat-containing protein, putative | location=Pf3D7_14_v3:403652-417062(-) | protein_length=4405 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.068"	"0.854"	"0"	"1"	"1"	"1"	"4405"	"526.4"	"8.90"	"1.80"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-6490224174949216298"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1243100.1-p1"	"transcript=PF3D7_1243100.1 | gene=PF3D7_1243100 | organism=Plasmodium_falciparum_3D7 | gene_product=zinc finger protein, putative | transcript_product=zinc finger protein, putative | location=Pf3D7_12_v3:1813507-1814235(-) | protein_length=242 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.068"	"0.853"	"3"	"1"	"1"	"1"	"242"	"28.9"	"8.95"	"2.24"	"1"	"0"	"0.645"	"0.876"	"0.848"	"0.680"	"0.629"	"0.648"	"0.588"	"0.488"	"0.720"	"168.5"	"108.6"	"147.6"	"142.9"	"114.6"	"106.0"	"109.2"	"99.1"	"82.3"	"121.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-334199263032793233"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0406800.1-p1"	"transcript=PF3D7_0406800.1 | gene=PF3D7_0406800 | organism=Plasmodium_falciparum_3D7 | gene_product=ribosomal protein L25, putative | transcript_product=ribosomal protein L25, putative | location=Pf3D7_04_v3:351527-352983(-) | protein_length=286 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.068"	"0.853"	"6"	"1"	"1"	"1"	"286"	"33.8"	"7.96"	"0.00"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Not Found"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Not Found"	"Not Found"	"1"	""
"-3965724689806982661"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0505100.1-p1"	"transcript=PF3D7_0505100.1 | gene=PF3D7_0505100 | organism=Plasmodium_falciparum_3D7 | gene_product=trafficking protein particle complex subunit 8, putative | transcript_product=trafficking protein particle complex subunit 8, putative | location=Pf3D7_05_v3:220839-229253(+) | protein_length=2754 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.068"	"0.850"	"1"	"1"	"2"	"1"	"2754"	"328.5"	"7.44"	"5.22"	"1"	"0"	"2.360"	"0.741"	"2.664"	"4.776"	"6.504"	"1.971"	"4.072"	"1.986"	"0.472"	"138.6"	"327.1"	"102.7"	"369.2"	"662.0"	"901.4"	"273.2"	"564.4"	"275.2"	"65.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"8535419797420035389"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0417300.1-p1"	"transcript=PF3D7_0417300.1 | gene=PF3D7_0417300 | organism=Plasmodium_falciparum_3D7 | gene_product=LETM1-like protein, putative | transcript_product=LETM1-like protein, putative | location=Pf3D7_04_v3:750860-753712(-) | protein_length=802 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.069"	"0.845"	"1"	"1"	"1"	"1"	"802"	"95.4"	"9.33"	"2.34"	"1"	"0"	"0.836"	"0.945"	"1.108"	"0.976"	"0.819"	"0.903"	"0.314"	"0.162"	"0.115"	"130.1"	"108.7"	"123.0"	"144.1"	"127.0"	"106.5"	"117.5"	"40.9"	"21.1"	"14.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-8955920444918062035"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1148000.1-p1"	"transcript=PF3D7_1148000.1 | gene=PF3D7_1148000 | organism=Plasmodium_falciparum_3D7 | gene_product=serine/threonine protein kinase, putative | transcript_product=serine/threonine protein kinase, putative | location=Pf3D7_11_v3:1909210-1913499(-) | protein_length=1429 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.069"	"0.844"	"1"	"1"	"1"	"1"	"1429"	"170.6"	"8.92"	"2.32"	"1"	"0"	"0.983"	"1.069"	"0.903"	"0.179"	"0.093"	"0.095"	"0.097"	"0.058"	"0.028"	"201.2"	"197.7"	"215.0"	"181.6"	"36.0"	"18.8"	"19.2"	"19.5"	"11.6"	"5.7"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"314140105879248733"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1105700.1-p1"	"transcript=PF3D7_1105700.1 | gene=PF3D7_1105700 | organism=Plasmodium_falciparum_3D7 | gene_product=tRNA-splicing ligase RtcB, putative | transcript_product=tRNA-splicing ligase RtcB, putative | location=Pf3D7_11_v3:247451-248971(+) | protein_length=506 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.071"	"0.836"	"1"	"1"	"1"	"1"	"506"	"56.3"	"8.24"	"2.45"	"1"	"0"	"0.546"	"0.549"	"0.519"	"0.520"	"0.324"	"0.146"	"0.144"	"0.036"	"0.088"	"185.9"	"101.5"	"102.0"	"96.4"	"96.7"	"60.3"	"27.1"	"26.8"	"6.6"	"16.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
