"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-8044358747130302481"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1130200.1-p1"	"transcript=PF3D7_1130200.1 | gene=PF3D7_1130200 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein P0 | transcript_product=60S ribosomal protein P0 | location=Pf3D7_11_v3:1165221-1166171(+) | protein_length=316 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.066"	"0.767"	"6"	"1"	"1"	"1"	"316"	"34.9"	"6.71"	"0.00"	"1"	"0"	"1.298"	"1.260"	"0.942"	"0.796"	"0.792"	"1.047"	"1.122"	"0.639"	"0.167"	"46.6"	"60.5"	"58.7"	"43.9"	"37.1"	"36.9"	"48.8"	"52.3"	"29.8"	"7.8"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"7373559974625907424"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1015300.1-p1"	"transcript=PF3D7_1015300.1 | gene=PF3D7_1015300 | organism=Plasmodium_falciparum_3D7 | gene_product=methionine aminopeptidase 1b, putative | transcript_product=methionine aminopeptidase 1b, putative | location=Pf3D7_10_v3:618440-619993(+) | protein_length=517 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.067"	"0.759"	"1"	"1"	"1"	"1"	"517"	"59.7"	"7.12"	"1.85"	"1"	"0"	"0.952"	"1.016"	"0.638"	"0.341"	"0.243"	"0.137"	"0.066"	"0.109"	"0.113"	"74.5"	"70.9"	"75.7"	"47.5"	"25.4"	"18.1"	"10.2"	"4.9"	"8.1"	"8.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-7037542284204614573"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0417700.1-p1"	"transcript=PF3D7_0417700.1 | gene=PF3D7_0417700 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_04_v3:784194-786430(+) | protein_length=513 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.067"	"0.758"	"3"	"1"	"2"	"1"	"513"	"60.6"	"8.46"	"5.06"	"1"	"0"	"1.165"	"1.060"	"0.894"	"0.808"	"0.907"	"0.817"	"0.361"	"0.170"	"0.069"	"390.6"	"455.2"	"414.1"	"349.2"	"315.7"	"354.2"	"319.0"	"140.9"	"66.4"	"27.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-4360417415437184034"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1455300.1-p1"	"transcript=PF3D7_1455300.1 | gene=PF3D7_1455300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_14_v3:2259465-2261297(+) | protein_length=610 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.068"	"0.755"	"3"	"1"	"1"	"1"	"610"	"69.5"	"9.20"	"0.00"	"1"	"0"	"1.032"	"1.120"	"0.896"	"0.996"	"1.259"	"1.287"	"1.070"	"0.938"	"0.269"	"50.2"	"51.8"	"56.2"	"45.0"	"50.0"	"63.2"	"64.6"	"53.7"	"47.1"	"13.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-2332838337006447917"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1148800.1-p1"	"transcript=PF3D7_1148800.1 | gene=PF3D7_1148800 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein (hyp11), unknown function | transcript_product=Plasmodium exported protein (hyp11), unknown function | location=Pf3D7_11_v3:1941348-1942588(+) | protein_length=372 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.068"	"0.753"	"2"	"1"	"1"	"1"	"372"	"45.1"	"4.36"	"2.98"	"1"	"0"	"0.970"	"1.182"	"0.964"	"0.770"	"1.226"	"1.306"	"1.933"	"1.651"	"2.088"	"277.7"	"269.4"	"328.3"	"267.8"	"213.7"	"340.4"	"362.6"	"536.9"	"458.6"	"579.7"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-1679507099612413884"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1312900.1-p1"	"transcript=PF3D7_1312900.1 | gene=PF3D7_1312900 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initation factor 4 gamma | transcript_product=eukaryotic translation initation factor 4 gamma | location=Pf3D7_13_v3:548586-552841(+) | protein_length=1255 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.068"	"0.751"	"1"	"1"	"1"	"1"	"1255"	"146.6"	"8.50"	"1.84"	"1"	"0"	"1.153"	"0.910"	"0.514"	"0.200"	"0.320"	"0.276"	"0.210"	"0.190"	"0.222"	"59.0"	"68.0"	"53.7"	"30.3"	"11.8"	"18.9"	"16.3"	"12.4"	"11.2"	"13.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-2924355895715303956"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1146600.1-p1"	"transcript=PF3D7_1146600.1 | gene=PF3D7_1146600 | organism=Plasmodium_falciparum_3D7 | gene_product=oocyst rupture protein 1, putative | transcript_product=oocyst rupture protein 1, putative | location=Pf3D7_11_v3:1834401-1838773(+) | protein_length=1301 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.070"	"0.745"	"1"	"1"	"1"	"1"	"1301"	"150.9"	"4.75"	"2.17"	"1"	"0"	"1.047"	"0.263"	"0.077"	"0.052"	"0.034"	"0.055"	"0.044"	"0.034"	"0.019"	"255.5"	"267.6"	"67.3"	"19.7"	"13.4"	"8.6"	"14.0"	"11.2"	"8.7"	"4.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"8051973315067421880"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1123900.1-p1"	"transcript=PF3D7_1123900.1 | gene=PF3D7_1123900 | organism=Plasmodium_falciparum_3D7 | gene_product=13 kDa ribonucleoprotein-associated protein, putative | transcript_product=13 kDa ribonucleoprotein-associated protein, putative | location=Pf3D7_11_v3:945470-946148(+) | protein_length=145 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.070"	"0.744"	"6"	"1"	"1"	"1"	"145"	"16.0"	"5.16"	"2.46"	"1"	"0"	"1.298"	"0.983"	"0.905"	"0.434"	"0.449"	"0.235"	"0.290"	"0.206"	"0.146"	"83.0"	"107.7"	"81.6"	"75.1"	"36.0"	"37.3"	"19.5"	"24.1"	"17.1"	"12.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-7723516890237591768"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0705500.1-p1"	"transcript=PF3D7_0705500.1 | gene=PF3D7_0705500 | organism=Plasmodium_falciparum_3D7 | gene_product=inositol-phosphate phosphatase, putative | transcript_product=inositol-phosphate phosphatase, putative | location=Pf3D7_07_v3:270022-278706(-) | protein_length=2814 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.072"	"0.731"	"1"	"1"	"1"	"1"	"2814"	"330.5"	"7.40"	"0.00"	"1"	"0"	"0.553"	"0.988"	"0.827"	"0.685"	"0.615"	"0.639"	"0.388"	"0.249"	"0.085"	"94.9"	"52.5"	"93.8"	"78.5"	"65.0"	"58.4"	"60.6"	"36.8"	"23.6"	"8.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"5572872610243649860"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1337500.1-p1"	"transcript=PF3D7_1337500.1 | gene=PF3D7_1337500 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:1509589-1519593(-) | protein_length=3334 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.077"	"0.726"	"0"	"1"	"3"	"1"	"3334"	"393.0"	"5.80"	"4.33"	"1"	"0"	"1.263"	"1.531"	"1.158"	"0.956"	"1.406"	"1.346"	"1.547"	"0.822"	"0.297"	"741.6"	"936.8"	"1135.6"	"858.9"	"708.6"	"1042.7"	"998.5"	"1147.2"	"609.6"	"220.6"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-4749185059374695775"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0809800.1-p1"	"transcript=PF3D7_0809800.1 | gene=PF3D7_0809800 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_08_v3:502338-506698(-) | protein_length=1297 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.077"	"0.726"	"1"	"1"	"1"	"1"	"1297"	"157.7"	"9.45"	"0.00"	"1"	"0"	"1.248"	"1.345"	"1.027"	"0.774"	"1.159"	"1.070"	"0.828"	"0.622"	"0.394"	"129.4"	"161.5"	"174.1"	"132.9"	"100.2"	"150.0"	"138.4"	"107.1"	"80.5"	"51.0"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"4465788460023969159"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1342800.1-p1"	"transcript=PF3D7_1342800.1 | gene=PF3D7_1342800 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphoenolpyruvate carboxykinase | transcript_product=phosphoenolpyruvate carboxykinase | location=Pf3D7_13_v3:1679693-1681444(+) | protein_length=583 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.078"	"0.719"	"2"	"1"	"1"	"1"	"583"	"66.2"	"6.44"	"1.90"	"1"	"0"	"1.226"	"1.185"	"1.047"	"0.684"	"0.567"	"0.366"	"0.359"	"0.336"	"0.144"	"44.3"	"54.3"	"52.5"	"46.4"	"30.3"	"25.1"	"16.2"	"15.9"	"14.9"	"6.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-343133385302287983"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0423700.1-p1"	"transcript=PF3D7_0423700.1 | gene=PF3D7_0423700 | organism=Plasmodium_falciparum_3D7 | gene_product=early transcribed membrane protein 4 | transcript_product=early transcribed membrane protein 4 | location=Pf3D7_04_v3:1071435-1071845(-) | protein_length=136 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.080"	"0.709"	"7"	"1"	"1"	"1"	"136"	"14.9"	"9.45"	"2.83"	"1"	"0"	"1.256"	"1.196"	"0.983"	"0.753"	"1.055"	"1.156"	"1.282"	"1.008"	"1.419"	"65.9"	"82.8"	"78.8"	"64.8"	"49.6"	"69.5"	"76.2"	"84.5"	"66.4"	"93.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-3900363739941935589"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0206700.1-p1"	"transcript=PF3D7_0206700.1 | gene=PF3D7_0206700 | organism=Plasmodium_falciparum_3D7 | gene_product=adenylosuccinate lyase | transcript_product=adenylosuccinate lyase | location=Pf3D7_02_v3:271594-273009(+) | protein_length=471 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.080"	"0.708"	"2"	"1"	"1"	"1"	"471"	"55.1"	"7.01"	"2.74"	"1"	"0"	"1.046"	"1.151"	"1.020"	"0.868"	"0.737"	"0.293"	"0.295"	"0.219"	"0.139"	"121.5"	"127.1"	"139.8"	"123.9"	"105.5"	"89.5"	"35.6"	"35.9"	"26.6"	"16.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-5696863716328671935"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0621100.1-p1"	"transcript=PF3D7_0621100.1 | gene=PF3D7_0621100 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_06_v3:865845-869909(-) | protein_length=1354 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.083"	"0.696"	"1"	"1"	"1"	"1"	"1354"	"159.3"	"7.15"	"0.00"	"1"	"0"	"1.335"	"1.426"	"1.132"	"0.816"	"1.287"	"1.100"	"1.071"	"0.652"	"0.305"	"83.6"	"111.6"	"119.2"	"94.6"	"68.2"	"107.6"	"92.0"	"89.5"	"54.5"	"25.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"1955635540364813384"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1312600.1-p1"	"transcript=PF3D7_1312600.1 | gene=PF3D7_1312600 | organism=Plasmodium_falciparum_3D7 | gene_product=2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial, putative | transcript_product=2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial, putative | location=Pf3D7_13_v3:529976-531265(+) | protein_length=429 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.084"	"0.688"	"2"	"1"	"1"	"1"	"429"	"49.8"	"7.49"	"1.70"	"1"	"0"	"0.967"	"1.364"	"1.286"	"0.758"	"0.672"	"0.794"	"0.710"	"0.448"	"0.412"	"45.1"	"43.6"	"61.5"	"58.0"	"34.2"	"30.3"	"35.8"	"32.0"	"20.2"	"18.6"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"3825206186315047206"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1328200.1-p1"	"transcript=PF3D7_1328200.1 | gene=PF3D7_1328200 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:1186619-1195201(+) | protein_length=2668 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.085"	"0.685"	"0"	"1"	"3"	"1"	"2668"	"319.9"	"7.52"	"5.34"	"1"	"0"	"1.298"	"1.050"	"1.090"	"0.909"	"1.282"	"1.139"	"0.994"	"0.786"	"0.289"	"494.9"	"642.4"	"519.6"	"539.5"	"450.0"	"634.6"	"563.6"	"491.9"	"388.8"	"143.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"4303337956212063889"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0315200.1-p1"	"transcript=PF3D7_0315200.1 | gene=PF3D7_0315200 | organism=Plasmodium_falciparum_3D7 | gene_product=circumsporozoite- and TRAP-related protein | transcript_product=circumsporozoite- and TRAP-related protein | location=Pf3D7_03_v3:616472-622816(+) | protein_length=2114 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.085"	"0.680"	"1"	"1"	"1"	"1"	"2114"	"237.8"	"5.34"	"0.00"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-1086208674114134048"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1241900.1-p1"	"transcript=PF3D7_1241900.1 | gene=PF3D7_1241900 | organism=Plasmodium_falciparum_3D7 | gene_product=tetratricopeptide repeat protein, putative | transcript_product=tetratricopeptide repeat protein, putative | location=Pf3D7_12_v3:1784380-1786410(+) | protein_length=676 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.087"	"0.677"	"1"	"1"	"1"	"1"	"676"	"79.8"	"4.88"	"1.93"	"1"	"0"	"1.410"	"1.149"	"1.006"	"0.963"	"1.185"	"0.971"	"0.770"	"0.486"	"0.369"	"71.2"	"100.4"	"81.8"	"71.6"	"68.6"	"84.4"	"69.1"	"54.8"	"34.6"	"26.3"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-4144350823720707354"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0815800.1-p1"	"transcript=PF3D7_0815800.1 | gene=PF3D7_0815800 | organism=Plasmodium_falciparum_3D7 | gene_product=vacuolar protein sorting-associated protein 9, putative | transcript_product=vacuolar protein sorting-associated protein 9, putative | location=Pf3D7_08_v3:735680-741181(-) | protein_length=1833 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.087"	"0.671"	"1"	"1"	"1"	"1"	"1833"	"214.6"	"6.61"	"0.00"	"1"	"0"	"1.274"	"1.174"	"0.979"	"1.189"	"1.117"	"1.456"	"1.093"	"0.883"	"0.327"	"28.1"	"35.8"	"33.0"	"27.5"	"33.4"	"31.4"	"40.9"	"30.7"	"24.8"	"9.2"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-5090499341940445840"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1004200.1-p1"	"transcript=PF3D7_1004200.1 | gene=PF3D7_1004200 | organism=Plasmodium_falciparum_3D7 | gene_product=WD repeat-containing protein, putative | transcript_product=WD repeat-containing protein, putative | location=Pf3D7_10_v3:187669-196954(-) | protein_length=3013 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.087"	"0.670"	"0"	"1"	"1"	"1"	"3013"	"357.8"	"8.85"	"2.21"	"1"	"0"	"1.246"	"1.195"	"1.125"	"0.657"	"0.291"	"0.143"	"0.151"	"0.099"	"0.086"	"113.6"	"141.6"	"135.8"	"127.8"	"74.6"	"33.1"	"16.3"	"17.2"	"11.3"	"9.8"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-7066319136185785159"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1333700.1-p1"	"transcript=PF3D7_1333700.1 | gene=PF3D7_1333700 | organism=Plasmodium_falciparum_3D7 | gene_product=histone H3-like centromeric protein CSE4 | transcript_product=histone H3-like centromeric protein CSE4 | location=Pf3D7_13_v3:1379109-1379621(-) | protein_length=170 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.088"	"0.663"	"12"	"1"	"1"	"1"	"170"	"19.6"	"10.70"	"0.00"	"1"	"0"	"0.634"	"0.688"	"0.703"	"0.653"	"0.802"	"0.825"	"0.931"	"0.649"	"0.659"	"48.1"	"30.5"	"33.1"	"33.8"	"31.4"	"38.6"	"39.7"	"44.8"	"31.2"	"31.7"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"1395053979746687677"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0312300.1-p1"	"transcript=PF3D7_0312300.1 | gene=PF3D7_0312300 | organism=Plasmodium_falciparum_3D7 | gene_product=26S proteasome regulatory subunit RPN12, putative | transcript_product=26S proteasome regulatory subunit RPN12, putative | location=Pf3D7_03_v3:521969-522883(+) | protein_length=304 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.088"	"0.659"	"2"	"1"	"2"	"1"	"304"	"35.1"	"5.40"	"2.25"	"1"	"0"	"1.074"	"0.920"	"0.634"	"0.459"	"0.572"	"0.441"	"0.423"	"0.266"	"0.195"	"234.9"	"252.3"	"216.2"	"149.0"	"107.8"	"134.3"	"103.5"	"99.3"	"62.6"	"45.7"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"4904560338371928146"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1367800.1-p1"	"transcript=PF3D7_1367800.1 | gene=PF3D7_1367800 | organism=Plasmodium_falciparum_3D7 | gene_product=secreted ookinete protein, putative | transcript_product=secreted ookinete protein, putative | location=Pf3D7_13_v3:2701228-2704776(+) | protein_length=1182 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.089"	"0.654"	"1"	"1"	"2"	"1"	"1182"	"135.8"	"4.78"	"0.00"	"1"	"0"	"1.069"	"0.976"	"0.872"	"0.812"	"0.990"	"0.904"	"0.785"	"0.459"	"0.259"	"208.5"	"222.9"	"203.4"	"181.9"	"169.4"	"206.5"	"188.4"	"163.6"	"95.8"	"54.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-1085173544230078569"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1021900.1-p1"	"transcript=PF3D7_1021900.1 | gene=PF3D7_1021900 | organism=Plasmodium_falciparum_3D7 | gene_product=PHAX domain-containing protein, putative | transcript_product=PHAX domain-containing protein, putative | location=Pf3D7_10_v3:905473-912345(-) | protein_length=2290 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.089"	"0.652"	"1"	"1"	"1"	"1"	"2290"	"267.2"	"9.26"	"2.88"	"1"	"0"	"1.148"	"1.080"	"0.975"	"0.957"	"1.097"	"1.215"	"1.163"	"0.899"	"0.266"	"219.0"	"251.4"	"236.6"	"213.5"	"209.5"	"240.3"	"266.1"	"254.7"	"196.8"	"58.2"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-5687464926579720901"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1225600.1-p1"	"transcript=PF3D7_1225600.1 | gene=PF3D7_1225600 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_12_v3:1035261-1038155(-) | protein_length=781 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.089"	"0.651"	"1"	"1"	"1"	"1"	"781"	"93.0"	"8.95"	"0.00"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"7846779724968121894"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1351000.1-p1"	"transcript=PF3D7_1351000.1 | gene=PF3D7_1351000 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphatidylinositol transfer protein, putative | transcript_product=phosphatidylinositol transfer protein, putative | location=Pf3D7_13_v3:2033838-2039882(+) | protein_length=1860 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.089"	"0.649"	"1"	"1"	"1"	"1"	"1860"	"221.0"	"6.27"	"0.00"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-5103152425145100863"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1349500.1-p1"	"transcript=PF3D7_1349500.1 | gene=PF3D7_1349500 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:1985337-1995614(-) | protein_length=3381 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.089"	"0.647"	"0"	"1"	"1"	"1"	"3381"	"405.2"	"7.91"	"2.78"	"1"	"0"	"1.050"	"1.158"	"0.887"	"0.606"	"0.910"	"1.171"	"1.409"	"1.149"	"1.238"	"315.7"	"331.4"	"365.7"	"280.1"	"191.4"	"287.2"	"369.8"	"444.9"	"362.8"	"390.7"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
