"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"263444031233036581"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0807800.1-p1"	"transcript=PF3D7_0807800.1 | gene=PF3D7_0807800 | organism=Plasmodium_falciparum_3D7 | gene_product=26S proteasome regulatory subunit RPN10, putative | transcript_product=26S proteasome regulatory subunit RPN10, putative | location=Pf3D7_08_v3:399591-401360(-) | protein_length=481 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.029"	"1.207"	"2"	"1"	"2"	"1"	"481"	"55.0"	"4.84"	"3.30"	"1"	"0"	"1.574"	"0.945"	"0.339"	"0.238"	"0.157"	"0.105"	"0.128"	"0.131"	"0.132"	"268.8"	"423.1"	"254.1"	"91.1"	"64.0"	"42.1"	"28.2"	"34.3"	"35.2"	"35.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1908951773257578201"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0212100.1-p1"	"transcript=PF3D7_0212100.1 | gene=PF3D7_0212100 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_02_v3:483436-488970(+) | protein_length=1844 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.030"	"1.198"	"1"	"1"	"2"	"1"	"1844"	"214.5"	"7.33"	"5.50"	"1"	"0"	"6.237"	"0.785"	"4.925"	"7.988"	"6.144"	"2.640"	"6.215"	"4.317"	"0.610"	"372.7"	"2324.7"	"292.7"	"1835.7"	"2977.3"	"2289.8"	"984.1"	"2316.2"	"1608.8"	"227.3"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-6383187194600371175"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1018500.1-p1"	"transcript=PF3D7_1018500.1 | gene=PF3D7_1018500 | organism=Plasmodium_falciparum_3D7 | gene_product=pre-mRNA-splicing factor RDS3, putative | transcript_product=pre-mRNA-splicing factor RDS3, putative | location=Pf3D7_10_v3:735921-736813(-) | protein_length=111 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.031"	"1.193"	"6"	"1"	"1"	"1"	"111"	"12.5"	"8.00"	"2.56"	"1"	"0"	"1.346"	"1.009"	"0.786"	"1.039"	"0.828"	"0.738"	"0.701"	"0.546"	"0.544"	"124.0"	"166.9"	"125.1"	"97.5"	"128.8"	"102.7"	"91.5"	"86.9"	"67.7"	"67.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8375530942701208030"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0323700.1-p1"	"transcript=PF3D7_0323700.1 | gene=PF3D7_0323700 | organism=Plasmodium_falciparum_3D7 | gene_product=U4/U6.U5 tri-snRNP-associated protein 1, putative | transcript_product=U4/U6.U5 tri-snRNP-associated protein 1, putative | location=Pf3D7_03_v3:991544-993625(-) | protein_length=693 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.031"	"1.182"	"1"	"1"	"1"	"1"	"693"	"82.9"	"5.45"	"0.00"	"1"	"0"	"1.091"	"0.760"	"0.397"	"0.499"	"0.349"	"0.474"	"0.583"	"0.483"	"0.374"	"44.1"	"48.1"	"33.5"	"17.5"	"22.0"	"15.4"	"20.9"	"25.7"	"21.3"	"16.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8014615865602219911"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1442400.1-p1"	"transcript=PF3D7_1442400.1 | gene=PF3D7_1442400 | organism=Plasmodium_falciparum_3D7 | gene_product=protein KIC9 | transcript_product=protein KIC9 | location=Pf3D7_14_v3:1717171-1723512(+) | protein_length=2113 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.033"	"1.157"	"1"	"2"	"3"	"2"	"2113"	"249.4"	"9.00"	"4.59"	"2"	"0"	"1.190"	"1.022"	"0.860"	"1.043"	"0.824"	"0.926"	"0.954"	"0.797"	"0.503"	"313.1"	"372.6"	"320.1"	"269.2"	"326.5"	"257.9"	"290.0"	"298.6"	"249.5"	"157.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"9104210783681758677"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0316800.1-p1"	"transcript=PF3D7_0316800.1 | gene=PF3D7_0316800 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S15A, putative | transcript_product=40S ribosomal protein S15A, putative | location=Pf3D7_03_v3:677842-678474(+) | protein_length=130 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.033"	"1.142"	"5"	"1"	"1"	"1"	"130"	"14.9"	"9.99"	"2.65"	"1"	"0"	"1.809"	"0.933"	"0.369"	"0.274"	"0.083"	"0.089"	"0.121"	"0.101"	"0.072"	"288.3"	"521.4"	"268.9"	"106.5"	"78.9"	"23.8"	"25.6"	"34.8"	"29.1"	"20.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1030305922376967515"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0511000.1-p1"	"transcript=PF3D7_0511000.1 | gene=PF3D7_0511000 | organism=Plasmodium_falciparum_3D7 | gene_product=translationally-controlled tumor protein homolog | transcript_product=translationally-controlled tumor protein homolog | location=Pf3D7_05_v3:467585-468100(-) | protein_length=171 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.036"	"1.111"	"4"	"1"	"1"	"1"	"171"	"20.0"	"4.69"	"3.32"	"1"	"0"	"1.298"	"0.977"	"0.706"	"0.834"	"0.474"	"0.240"	"0.303"	"0.310"	"0.242"	"909.6"	"1180.9"	"888.9"	"642.6"	"758.6"	"431.0"	"217.9"	"275.5"	"282.0"	"220.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8553616117977206238"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1423300.1-p1"	"transcript=PF3D7_1423300.1 | gene=PF3D7_1423300 | organism=Plasmodium_falciparum_3D7 | gene_product=serine/threonine protein phosphatase 7 | transcript_product=serine/threonine protein phosphatase 7 | location=Pf3D7_14_v3:936168-941638(+) | protein_length=959 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.036"	"1.110"	"1"	"1"	"1"	"1"	"959"	"112.5"	"6.96"	"2.56"	"1"	"0"	"1.321"	"0.894"	"0.547"	"0.292"	"0.119"	"0.100"	"0.101"	"0.069"	"0.083"	"239.7"	"316.7"	"214.2"	"131.0"	"70.1"	"28.6"	"24.0"	"24.2"	"16.6"	"19.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2865095137014513091"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0418700.1-p1"	"transcript=PF3D7_0418700.1 | gene=PF3D7_0418700 | organism=Plasmodium_falciparum_3D7 | gene_product=RNA-binding protein NOB1, putative | transcript_product=RNA-binding protein NOB1, putative | location=Pf3D7_04_v3:841196-842905(+) | protein_length=569 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.036"	"1.105"	"1"	"1"	"1"	"1"	"569"	"66.5"	"5.41"	"2.39"	"1"	"0"	"1.353"	"0.817"	"0.383"	"0.321"	"0.231"	"0.219"	"0.250"	"0.191"	"0.105"	"508.7"	"688.3"	"415.5"	"194.7"	"163.3"	"117.7"	"111.2"	"127.3"	"97.2"	"53.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6270089079010037613"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0216500.1-p1"	"transcript=PF3D7_0216500.1 | gene=PF3D7_0216500 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_02_v3:678487-683703(+) | protein_length=1643 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.037"	"1.102"	"0"	"1"	"1"	"1"	"1643"	"197.7"	"9.52"	"2.73"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3900363739941935589"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0206700.1-p1"	"transcript=PF3D7_0206700.1 | gene=PF3D7_0206700 | organism=Plasmodium_falciparum_3D7 | gene_product=adenylosuccinate lyase | transcript_product=adenylosuccinate lyase | location=Pf3D7_02_v3:271594-273009(+) | protein_length=471 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.037"	"1.101"	"4"	"2"	"2"	"2"	"471"	"55.1"	"7.01"	"2.60"	"2"	"0"	"1.241"	"1.203"	"0.829"	"1.000"	"0.673"	"0.492"	"0.263"	"0.558"	"0.131"	"267.8"	"332.4"	"322.2"	"222.1"	"267.9"	"180.1"	"131.7"	"70.3"	"149.5"	"35.0"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-7255479408852601954"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1219900.1-p1"	"transcript=PF3D7_1219900.1 | gene=PF3D7_1219900 | organism=Plasmodium_falciparum_3D7 | gene_product=ribulose-phosphate 3-epimerase, putative | transcript_product=ribulose-phosphate 3-epimerase, putative | location=Pf3D7_12_v3:796500-797183(+) | protein_length=227 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.037"	"1.100"	"3"	"1"	"1"	"1"	"227"	"25.5"	"6.54"	"2.26"	"1"	"0"	"1.225"	"0.864"	"0.675"	"0.633"	"0.524"	"0.511"	"0.462"	"0.413"	"0.181"	"187.5"	"229.7"	"162.0"	"126.6"	"118.6"	"98.2"	"95.9"	"86.6"	"77.4"	"33.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7522119452946822272"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0304400.1-p1"	"transcript=PF3D7_0304400.1 | gene=PF3D7_0304400 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L44 | transcript_product=60S ribosomal protein L44 | location=Pf3D7_03_v3:217941-218489(+) | protein_length=104 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.037"	"1.099"	"13"	"2"	"2"	"2"	"104"	"12.1"	"10.48"	"2.31"	"2"	"0"	"1.623"	"0.906"	"0.495"	"0.440"	"0.345"	"0.300"	"0.289"	"0.171"	"0.106"	"280.6"	"455.5"	"254.1"	"138.9"	"123.4"	"96.9"	"84.2"	"81.2"	"47.9"	"29.7"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-1679507099612413884"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1312900.1-p1"	"transcript=PF3D7_1312900.1 | gene=PF3D7_1312900 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initation factor 4 gamma | transcript_product=eukaryotic translation initation factor 4 gamma | location=Pf3D7_13_v3:548586-552841(+) | protein_length=1255 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.037"	"1.084"	"1"	"1"	"1"	"1"	"1255"	"146.6"	"8.50"	"2.01"	"1"	"0"	"1.394"	"0.996"	"0.412"	"0.318"	"0.201"	"0.237"	"0.200"	"0.153"	"0.182"	"93.7"	"130.6"	"93.3"	"38.6"	"29.8"	"18.8"	"22.2"	"18.7"	"14.3"	"17.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3482557131372099904"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0213100.1-p1"	"transcript=PF3D7_0213100.1 | gene=PF3D7_0213100 | organism=Plasmodium_falciparum_3D7 | gene_product=protein SIS1 | transcript_product=protein SIS1 | location=Pf3D7_02_v3:537789-539420(+) | protein_length=328 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.037"	"1.062"	"2"	"1"	"1"	"1"	"328"	"37.3"	"8.79"	"1.87"	"1"	"0"	"1.474"	"0.925"	"0.508"	"0.366"	"0.293"	"0.233"	"0.289"	"0.240"	"0.214"	"164.7"	"242.8"	"152.3"	"83.7"	"60.2"	"48.3"	"38.4"	"47.6"	"39.5"	"35.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7909381479982867236"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1110100.1-p1"	"transcript=PF3D7_1110100.1 | gene=PF3D7_1110100 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_11_v3:400686-403238(+) | protein_length=850 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.038"	"1.051"	"1"	"1"	"1"	"1"	"850"	"101.1"	"5.26"	"2.55"	"1"	"0"	"1.440"	"1.235"	"0.791"	"1.169"	"0.847"	"0.974"	"1.016"	"0.807"	"0.243"	"249.0"	"358.5"	"307.6"	"196.9"	"291.2"	"210.9"	"242.5"	"253.0"	"201.0"	"60.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2132299071531329647"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1414800.1-p1"	"transcript=PF3D7_1414800.1 | gene=PF3D7_1414800 | organism=Plasmodium_falciparum_3D7 | gene_product=small nuclear ribonucleoprotein-associated protein B, putative | transcript_product=small nuclear ribonucleoprotein-associated protein B, putative | location=Pf3D7_14_v3:599763-600680(-) | protein_length=201 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.038"	"1.051"	"3"	"1"	"1"	"1"	"201"	"22.3"	"10.23"	"2.19"	"1"	"0"	"1.337"	"1.223"	"0.838"	"0.971"	"0.860"	"1.074"	"0.987"	"0.806"	"0.334"	"68.5"	"91.6"	"83.8"	"57.4"	"66.5"	"58.9"	"73.6"	"67.6"	"55.2"	"22.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-701874584770381733"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0716400.1-p1"	"transcript=PF3D7_0716400.1 | gene=PF3D7_0716400 | organism=Plasmodium_falciparum_3D7 | gene_product=transcription initiation factor IIA subunit 1, putative | transcript_product=transcription initiation factor IIA subunit 1, putative | location=Pf3D7_07_v3:720010-721467(+) | protein_length=174 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.038"	"1.048"	"4"	"1"	"1"	"1"	"174"	"20.0"	"4.72"	"2.53"	"1"	"0"	"1.399"	"0.968"	"0.739"	"0.961"	"0.736"	"0.670"	"0.523"	"0.438"	"0.219"	"191.9"	"268.5"	"185.7"	"141.8"	"184.5"	"141.2"	"128.6"	"100.4"	"84.0"	"42.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7630863692695485529"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0717400.1-p1"	"transcript=PF3D7_0717400.1 | gene=PF3D7_0717400 | organism=Plasmodium_falciparum_3D7 | gene_product=queuine tRNA-ribosyltransferase, putative | transcript_product=queuine tRNA-ribosyltransferase, putative | location=Pf3D7_07_v3:751877-754132(+) | protein_length=751 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.038"	"1.044"	"1"	"1"	"1"	"1"	"751"	"88.0"	"7.39"	"2.75"	"1"	"0"	"1.432"	"0.876"	"0.562"	"0.617"	"0.455"	"0.294"	"0.190"	"0.498"	"0.119"	"333.9"	"478.1"	"292.4"	"187.6"	"205.9"	"152.0"	"98.2"	"63.6"	"166.4"	"39.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1290737992345341750"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1231400.1-p1"	"transcript=PF3D7_1231400.1 | gene=PF3D7_1231400 | organism=Plasmodium_falciparum_3D7 | gene_product=membrane protein ICM1 | transcript_product=membrane protein ICM1 | location=Pf3D7_12_v3:1290685-1297069(-) | protein_length=1944 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.038"	"1.040"	"0"	"1"	"1"	"1"	"1944"	"228.8"	"7.97"	"2.39"	"1"	"0"	"1.407"	"1.003"	"0.831"	"0.786"	"0.773"	"0.663"	"0.519"	"0.326"	"0.182"	"72.4"	"101.9"	"72.6"	"60.2"	"56.9"	"56.0"	"48.0"	"37.6"	"23.6"	"13.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5320417294155943767"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1336800.1-p1"	"transcript=PF3D7_1336800.1 | gene=PF3D7_1336800 | organism=Plasmodium_falciparum_3D7 | gene_product=nuclear movement protein, putative | transcript_product=nuclear movement protein, putative | location=Pf3D7_13_v3:1486456-1487616(+) | protein_length=386 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.038"	"1.039"	"2"	"1"	"1"	"1"	"386"	"46.0"	"5.74"	"2.00"	"1"	"0"	"1.134"	"1.026"	"0.371"	"0.192"	"0.104"	"0.096"	"0.105"	"0.092"	"0.077"	"81.9"	"92.9"	"84.0"	"30.4"	"15.7"	"8.5"	"7.9"	"8.6"	"7.5"	"6.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7474613912135972242"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1006800.1-p1"	"transcript=PF3D7_1006800.1 | gene=PF3D7_1006800 | organism=Plasmodium_falciparum_3D7 | gene_product=G-strand-binding protein 2 | transcript_product=G-strand-binding protein 2 | location=Pf3D7_10_v3:277621-279168(+) | protein_length=246 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.038"	"1.039"	"5"	"1"	"1"	"1"	"246"	"29.5"	"9.11"	"2.36"	"1"	"0"	"1.302"	"0.712"	"0.457"	"0.333"	"0.252"	"0.242"	"0.229"	"0.207"	"0.167"	"103.9"	"135.3"	"74.0"	"47.5"	"34.6"	"26.2"	"25.1"	"23.8"	"21.5"	"17.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-9165900467675995764"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0103600.1-p1"	"transcript=PF3D7_0103600.1 | gene=PF3D7_0103600 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP-dependent DNA/RNA helicase PSH1 | transcript_product=ATP-dependent DNA/RNA helicase PSH1 | location=Pf3D7_01_v3:161131-166229(+) | protein_length=1534 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.038"	"1.035"	"1"	"1"	"3"	"1"	"1534"	"183.2"	"9.58"	"0.00"	"1"	"0"	"1.215"	"1.089"	"0.818"	"0.920"	"0.713"	"0.822"	"0.810"	"0.679"	"0.216"	"188.3"	"228.7"	"205.1"	"154.0"	"173.3"	"134.3"	"154.8"	"152.5"	"127.9"	"40.7"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-343133385302287983"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0423700.1-p1"	"transcript=PF3D7_0423700.1 | gene=PF3D7_0423700 | organism=Plasmodium_falciparum_3D7 | gene_product=early transcribed membrane protein 4 | transcript_product=early transcribed membrane protein 4 | location=Pf3D7_04_v3:1071435-1071845(-) | protein_length=136 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.038"	"1.030"	"7"	"1"	"1"	"1"	"136"	"14.9"	"9.45"	"3.13"	"1"	"0"	"1.524"	"1.114"	"0.689"	"1.071"	"0.880"	"0.849"	"1.056"	"1.046"	"1.313"	"93.9"	"143.1"	"104.6"	"64.7"	"100.6"	"82.6"	"79.7"	"99.2"	"98.2"	"123.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-678166950941816458"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0525200.1-p1"	"transcript=PF3D7_0525200.1 | gene=PF3D7_0525200 | organism=Plasmodium_falciparum_3D7 | gene_product=structural maintenance of chromosomes protein 6, putative | transcript_product=structural maintenance of chromosomes protein 6, putative | location=Pf3D7_05_v3:1045462-1051253(+) | protein_length=1849 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.038"	"1.027"	"1"	"1"	"1"	"1"	"1849"	"217.1"	"6.68"	"2.80"	"1"	"0"	"1.443"	"0.964"	"0.826"	"0.944"	"0.735"	"0.777"	"0.784"	"0.800"	"0.586"	"290.4"	"419.0"	"280.0"	"239.9"	"274.2"	"213.3"	"225.5"	"227.7"	"232.3"	"170.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6118861368154054697"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1318300.1-p1"	"transcript=PF3D7_1318300.1 | gene=PF3D7_1318300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:753910-759432(+) | protein_length=1840 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.038"	"1.021"	"0"	"1"	"1"	"1"	"1840"	"214.7"	"4.74"	"1.91"	"1"	"0"	"1.242"	"1.188"	"0.628"	"1.227"	"1.053"	"1.155"	"1.261"	"0.981"	"1.290"	"20.7"	"25.7"	"24.6"	"13.0"	"25.4"	"21.8"	"23.9"	"26.1"	"20.3"	"26.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5374234529892212689"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_1420200.1-p1"	"transcript=PF3D7_1420200.1 | gene=PF3D7_1420200 | organism=Plasmodium_falciparum_3D7 | gene_product=myosin-specific chaperone UNC, putative | transcript_product=myosin-specific chaperone UNC, putative | location=Pf3D7_14_v3:838927-842664(-) | protein_length=1245 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.039"	"1.011"	"2"	"1"	"1"	"1"	"1245"	"147.9"	"6.99"	"0.00"	"1"	"0"	"1.008"	"1.142"	"0.942"	"0.927"	"0.882"	"0.993"	"0.686"	"0.945"	"0.664"	"117.1"	"118.0"	"133.7"	"110.3"	"108.5"	"103.3"	"116.3"	"80.3"	"110.7"	"77.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6687008200139312266"	"False"	"Medium"	"IsMasterProtein"	"PF3D7_0904000.1-p1"	"transcript=PF3D7_0904000.1 | gene=PF3D7_0904000 | organism=Plasmodium_falciparum_3D7 | gene_product=GTPase-activating protein, putative | transcript_product=GTPase-activating protein, putative | location=Pf3D7_09_v3:187342-188622(-) | protein_length=426 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.039"	"0.986"	"2"	"1"	"1"	"1"	"426"	"50.3"	"4.91"	"2.10"	"1"	"0"	"0.982"	"0.955"	"0.538"	"0.469"	"0.380"	"0.423"	"0.436"	"0.229"	"0.256"	"88.4"	"86.8"	"84.4"	"47.6"	"41.5"	"33.6"	"37.4"	"38.5"	"20.2"	"22.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
